,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
140,-78.87343714424034,-141.31571914883025,22.19901540637797,-122.43049295806946,-100.79516250908354,33.183555770277856,-21.667610910537377,-11.268906065806128,-2.91884128039183,1.9214065520094827,15.397792836003877,-9.933231851318812,-3.382044358963023,3.0644823511971055,35.056556789647175,23.900965428100562,49.619914393834335,-36.44401694713785,-44.4456520513736,-5.975143375482888,-10.776174295952,23.82590994138191,24.778386954071845,-18.544801967041312,-40.402073311200795,12.67553103448522,-12.126051387824326,25.44506930959987,-22.7876530865412,-48.13479566845144,-13.977631173433902,-43.84555584607434,23.64143110347175,26.655482438285862,-8.181770575765801,-54.90556969441704,45.66321816889522,-32.77536698955277,-43.46781336177198,-60.49958068048212,-17.010714369961534,33.94172828722982,-33.3641667806504,2.509670442409178,27.247012519043082,-20.44321450267644,5.673204561960749,-10.564456049185837,7.563984149446719,9.824240725509444,50.9706031465921,-49.52693104739054,-4.828799105014843,15.637810017619463,30.662573443654466,-8.655898749842844,11.172137729581651,6.847826359597826,5.163606630451124,-20.48241640541194,-6.024130243991466,39.05088441770669,11.444779296097904,29.800709953008308,37.254894019603014,-46.708097669945516,4.770676218545066,33.3070095495696,-8.044235543355954,85.32827102244002,16.448783986637896,2.4998195888819894,36.887954522560584,-8.637914699994724,-30.901771940459472,40.31459527738215,-22.160846311612108,70.90465059996701,-32.513913972971274,-55.667606890305244,39.55383325593052,-17.394674418662245,38.484987757671064,-48.605248681890934,29.445996675910482,60.953849434091275,-46.192923132109435,-60.357634355151205,-3.4403519537395417,62.448632988735454,-25.476017825052004,48.66862836616442,-87.54085926135632,24.833763185912176,3.3245108961533254
141,-86.64424651776929,24.105505963833153,25.250009558719608,217.63250029958115,-69.94852391760568,-37.80096772546076,222.6275260611676,55.11325247111698,414.6210690780168,-90.58700099456127,75.60796911581097,163.90367438143863,138.26939001509052,-99.7743513377043,82.7432635914244,32.429601044445995,125.10425031615972,89.19933828745768,-97.75581361358721,-234.26800577576853,35.89559548868741,-99.56847434154399,56.139548093602095,-27.493469907261396,-217.52215399168063,124.6049074741663,-158.01177923979728,213.04031167328966,-237.04407592631506,311.05638001247416,-159.06731310947282,111.01359414947873,58.20928900922595,-123.73544228363434,-189.92899600065488,-248.93852762225316,-212.39319779722615,-215.2583736894555,-192.0463544718861,-8.612141113358977,120.74406898044523,121.84321695052553,-26.047445269734393,-108.5871780817494,171.90629844531807,123.56175868959794,448.55389042225335,-94.60859525481348,-334.4906062871572,178.94932011672756,-400.1500299634816,162.4212452775125,5.564609637928737,51.036136088443605,-36.25332571308278,-61.021907041260036,186.4501398622369,70.14559387497775,-175.92854528013513,-53.83534704052516,-148.5414601651298,-9.281091496587996,-15.378237109839457,80.21421271695003,-75.36119808157449,-38.79233925116854,-66.51954526169939,-21.425683159642404,88.55585907589938,-14.650353655203633,-84.44717319517346,-26.32447372049406,22.951094653773627,5.719267790518465,38.95443924256425,28.610375657135567,-19.519935981716095,-11.51228944853259,19.21771152687508,-32.320721920574584,20.135121133179194,-33.703923374347944,23.598214970605735,6.556552024253431,-21.330061433936844,-3.0710001042326462,4.600498922242786,-22.891406508144527,16.127383537947036,22.112823884345506,49.289157903235214,-4.80659339074672,31.89655597754592,-30.027030943221636,19.942839929249757
142,973.3501390683208,-154.02790972891586,-188.1820193401999,-266.8921108634794,-111.3484557251203,-124.52496160963145,-88.27991476185622,-197.52571706916402,160.9848509276854,233.26945607591557,-240.49545340651062,252.71008638724985,640.4738091533113,-2.2780005172025284,907.1272994785818,321.05131976099113,-523.3851178312,-156.52332825482074,751.2508092926375,-47.67584581029205,-395.89577274677623,-229.20256022028073,16.53221692525544,45.21061679661272,-4.318708454297134,102.83699068620517,-56.48394740332984,73.65906327130655,87.71006174952782,-111.96861835151763,125.55995403930427,26.063367358128062,48.851961382889925,4.243829235944961,58.23834141042447,25.461758026357284,-18.62384187351599,57.96877821171709,-41.47584648932855,60.31986390158374,5.865261894527294,-28.463455340375617,23.218938440765026,3.2188470350398575,47.53093368953562,-25.88771086993794,2.3894821010878173,-0.9719786413540764,-25.55381854376731,31.62651215766082,-16.013101815821784,-27.208250094443038,0.4242982723110975,-20.763007251068846,5.150569144666651,9.61203164489544,13.68541009161515,-11.865382569856454,1.636763573548832,9.099100673935029,7.3468707382069205,-2.0781586207820775,3.4305170640670433,1.6400680278796194,-7.6676174135269,8.27192209930884,-4.1446082135369124,-6.642711815322978,13.169578281379817,-7.41106078317634,-5.438466172502503,-7.808280229715977,-6.870379045207153,17.473467380521218,-1.2170331630467293,3.4780396455198117,1.0249855472789644,-7.969093766711972,-13.565191008756388,6.502045746162006,-5.174823923932632,5.5419943089763635,-4.087435874839062,9.21382013362584,-11.627233997246512,-0.6711396802480347,6.6061799998503625,11.589907502702925,1.9129553393994452,9.810465396529667,-5.06571977682897,2.0335433497186046,-4.172590893351719,4.715429698410632,8.394097841680324
143,-90.57660359178254,-135.5944845281162,20.626521278469987,-56.584836787004164,-84.90451170321124,-12.029623451442026,13.778958309455458,-35.82584889363254,19.629145911817396,18.064622652659025,7.28380999840684,-13.63444800729178,-43.007151371824236,50.57882592610496,29.783539770971288,2.4793683193339358,25.41501228765186,-22.401718769877817,-12.553232336365191,-5.859793730021913,-28.819387706629136,65.37495633900622,-46.261650613377775,-26.854691316209443,-55.1517020325861,9.95834934970899,14.633076037566118,37.33581429846477,-31.48969638389444,-71.30546725986322,7.177961180924524,-51.73098643903543,48.95285441961009,-73.75868559730154,16.16591023784502,-24.038843766791306,31.42749476887716,-50.885821458037086,13.287442706955275,-72.91868952810364,-3.4431576476348287,16.36418222694256,39.65410620857463,-22.73086783031027,21.87992086620926,-65.91722422788662,10.520358993459034,-7.574808861545762,15.445683806095092,21.67618860757063,42.94134612678469,-29.88583150704244,-21.184409058693056,1.8745035890112787,-19.14565513702165,-9.148370173419272,10.509035367001617,9.027738567535053,-16.64818732794127,2.302951017884041,7.518581961049663,-26.686750195426768,-43.892734577053815,-13.227416699965309,-10.799970425481193,-38.492234834160506,62.411513655747534,-21.488208310967817,11.066014296179478,-8.136382500425949,-54.26451711282206,-72.59224186182854,31.953904144160965,33.967675736997016,72.31502859325713,-25.519599138664013,9.56790809826734,-15.637116872636307,29.03618120890681,6.196415773409538,15.636549918191763,0.12593691345551183,100.66786918963295,-8.719447443037746,54.84206146952936,45.52381588609258,22.125088118810464,-11.905796468307111,-19.556957091891988,59.61616338628829,35.909539787708525,-39.620877917643604,20.517094338606586,-33.82385626123319,16.424974182219536
144,-104.56693440635055,-148.02157532270073,-11.748340589241185,-41.743765473996895,70.22288661221714,-10.719757633519839,83.36556580645144,8.46817733650241,-107.73626000442191,156.74167017878622,57.151014758319164,-28.454348799467414,51.436185603398634,23.747151105033073,-89.51409700972884,-30.190598869450813,9.378514999473907,-86.9764360640832,60.85171193822177,16.190812008790374,-96.25735467934578,10.48496052937754,98.20704564959769,-31.520912039269206,-58.839769888631096,29.901692623069003,0.19412953892426632,-44.35520362542031,-1.923743413729465,51.41289886247392,-14.222927501719422,-77.52045745682007,42.85070902754899,71.2320646400435,41.27411495290252,-43.61001605039945,5.8360321241201065,-19.956744468648427,4.275287167181357,-99.2267386497965,-6.539724399304647,13.271644791072776,-44.77161766189652,142.44998159828037,121.18087726948163,42.615635028622094,-58.3402653667278,-35.329095172054174,-6.610300803940163,-17.404719028006284,-31.58581968493609,63.952496259433055,-78.9310109477975,-8.084011879600556,-40.35453479812988,34.57843423034615,-5.533136461020756,46.54993574244824,13.951004026661073,-126.51744202528792,49.46657237623377,51.7169108504814,38.204004705548726,106.61514032945163,138.45705591369986,-36.890166304166804,-81.75276707580288,54.802597615451056,-27.75624728730976,103.89350559152558,3.1064685037896673,-12.513023813216256,102.13037028083217,-161.48165031771074,11.360922901622315,39.251214541568544,53.84876946247019,93.21796704596332,66.37119268064237,152.7359494233616,52.83901227139828,-1.4187632539406414,97.1485349211308,-74.79736091723461,41.13048677832743,43.978162387343545,27.923340792396424,48.02677592854273,91.19022261788903,-44.956257801895525,52.04551585511728,39.07196594366395,-123.62213274126267,-78.69347402277945,46.99791228153297
145,152.10477592632506,-129.2747565694895,55.0501387626396,-214.5039578090165,-93.53882912943828,355.29760337072656,-50.33259677969817,53.881742578034775,312.3245206909074,-333.233765685077,-67.46836811690251,-137.62685982206744,69.40703632026225,10.811223667018513,-127.52741017005471,-125.53119544011358,65.16739632317655,11.688072289601694,184.80935762852957,146.83562432737995,-133.1826803321531,207.28612698024352,-134.79840399286851,480.2109139356539,240.9449799034221,-145.59917360762415,-440.3736841213247,-151.62020457943487,-265.97298885047485,473.4892932660294,276.3844494467044,-420.43234953434256,250.66223277747778,-385.46162057949846,363.3051258694555,239.29941196176415,-78.6653129894943,-10.519652373916514,-61.16008277938766,-114.69132882351221,-208.15393618226264,-53.23641217658391,41.693976607222176,55.89734489061338,-129.60632264640483,-92.06849977854084,46.15121397741854,-63.23513859777054,-51.56221718046847,1.5904864506992569,23.969615890013337,82.2608948005797,36.47832626486688,24.976008588906062,62.73847317640659,-34.00540480000466,-35.31050844520855,2.3415544650125435,-31.800134220662365,50.317255404786856,-68.31315986815285,52.558606610043554,-53.658244584001096,13.237136093733557,42.234124319815976,58.21132999421998,-23.228750899023893,-8.194460638401576,-29.446326093857987,36.15050858586375,2.023591721242692,-26.03241491003163,-12.48943717747597,-16.378756454961348,-4.723969718156205,21.79039017800159,22.463328269449825,-27.093612821752426,-11.698833740470146,4.98978313309583,-22.150227563559984,23.00312516013125,-0.7486871388775568,16.80487358451844,-6.364108862895578,-6.756316940267184,-17.146078881093125,15.453600460924248,2.0126424289012332,4.141366625500562,-18.62095140659513,-20.14346218352344,-36.77002972243015,11.533152586231974,7.275484948690491
146,-46.810798087528816,-9.843310453232943,-39.57735236453292,139.8474975691741,22.54115110327598,8.388327982567468,3.059300013886271,-51.93063760663825,116.5596525876248,-116.67584773037476,-18.353999758270056,70.40339945806257,-99.96801466674145,19.67545164415161,84.5554056983845,5.193344393311665,28.71117005446661,64.2167330166525,21.059607954997436,4.788731790647606,17.49162051139901,-92.73034869110207,-103.27706097231241,-14.456899705532026,43.77781014274428,-152.2404404076703,207.6394725861203,-115.86068763877087,-85.04114591049805,-45.16617975386616,-8.293076235148796,15.372548015034068,-99.18000339652203,-78.11926355028612,-28.672780372708313,84.52533030609925,50.566383584779985,40.93759278802998,-155.85744347004493,180.87221170091456,-37.77230635301141,172.8439757570387,154.61738107879134,37.8835519246177,-73.01028547222992,6.598684970204677,-140.80092510789694,117.14089860611683,90.83978171983358,-78.99629984137191,-74.79484908142958,200.12403628872715,22.201770766786368,-49.30385084096175,374.9176071595864,97.99999911530149,495.70797725612755,41.26174894488092,36.87499855593591,181.8635775721653,-53.61744552666989,-89.85468676594266,6.984383286121407,372.7117873112829,-106.25737709693918,-82.64295144095344,107.84058737153667,106.33951566354723,-177.74173611136007,28.064107467607798,8.37997017522353,-179.82713813137,-72.03864088197149,-52.91556582487434,-186.56568644995878,-90.61335593514185,26.17330860343382,124.69443309885318,-16.435752164238284,117.98122295113693,-49.56503112420935,-11.323776499344481,74.25688745547035,82.42634514729345,77.35727620548268,94.23244965439694,56.79165380783954,54.92644704482251,23.19625833278406,16.413735236588987,14.198574451359656,4.716016821629912,-70.4835944245616,-29.812524062885544,-5.906360985609481
147,-76.25230034681502,-124.82707672587604,11.336643549464736,-45.02061374972858,-16.45438555551175,17.88013346120048,21.935158972634106,-13.415289674063235,11.043910441518205,-23.460232905990477,-13.586238149207158,-74.14662520709774,15.962834153781674,10.108708807556958,-20.4183883127628,-7.179163699494984,39.05032752235093,-18.90506284061876,-10.922289232324264,62.32423123918991,30.93922355974827,-42.78772984234493,44.56518123485141,-10.250879972617712,-20.91467451744271,-27.749982384548666,34.5692228635527,-31.415976114660435,71.13460613489676,-6.383896857034301,27.12371743891276,3.07667370474462,37.50463141805914,-17.16218733658345,-23.911192748352953,-15.423396422758849,-21.150802067872924,23.672519611776345,-31.92015229667999,16.604848830194683,-66.10656999694085,63.46608871797342,167.79321267121273,76.6362978891815,4.582659952638509,-51.75666109436248,-17.865128023480363,26.59746706190681,-37.73300286875601,33.037450326792694,-36.22327248872698,-46.38025928987208,78.17817878129412,-23.55103183635356,40.109350212955974,83.92721120627023,46.46442913623695,-20.02037977463153,-56.203620385954416,-6.046049972323348,-40.52525302971395,-27.002897866745926,-40.89213097731061,-46.855880047395736,-62.579707849793394,176.94564372658303,36.37658239247261,-54.57893605047935,27.74594235227139,65.36124589151014,89.21842327080176,89.1480596332083,-16.71219357925883,29.82661735560983,-70.431479694236,-130.2735974972627,-11.656152033951754,-48.97190920308254,96.2320758006027,-34.22144780242063,61.17089898249521,20.63415716617586,-96.62199563931702,33.40394475567681,33.60546416990571,-10.877088854928394,124.07419955638703,19.645371821677752,15.292497590752168,128.1309309352644,-14.895592616372955,140.05462463700073,130.15354713633704,-38.00922195227062,-65.66438374525394
148,2.966445065413243,217.33544637765044,-80.68366341994596,169.3964661638037,102.55610390374547,46.39698094506533,-160.06251809381945,-52.59604694232999,180.4309075994966,-252.8898539013612,-9.051196407274048,24.815324732083035,-7.724922772523466,-96.86186784074503,117.94392197640043,-48.86993289646871,161.91506668629012,169.99619527162545,162.72880174652553,8.037980582001477,236.65933515775492,-394.23151208342466,-206.96927588404566,-7.557326330646366,205.35043608071123,-246.13925336365634,495.6167413429157,77.61840095578216,-9.435140803118077,2.4409538863970193,129.44954128467774,-119.262119790083,-365.4397322531141,121.38159568854373,518.6333749460641,-313.5299790988572,-207.05826405026718,-222.6675396564109,190.8039997892843,-359.0006244965853,-47.34781041456059,-119.84894270744702,155.73484257435132,-123.7029470731913,149.6473371622936,-5.060539360342015,-11.097901133347234,-90.94576433421602,-216.4122456358832,-120.10464095551573,55.26541648535698,11.114115248479866,-188.23483680019046,31.206034432378118,-92.46710640402185,82.94746603214712,50.30187287252891,-15.664664336925071,37.29412684663162,-37.0671452418452,135.07215417795183,20.288488591191815,-29.073940903393748,3.9192150484845016,-1.6690178909755913,18.45034873283318,-26.29539335396717,-14.513758732633333,66.49336809394964,67.44455261947179,64.76099870677551,10.119248548287342,-64.75516640085469,-36.05890275201198,-43.810656478381,-9.852352654033046,-46.85346491788129,-18.603313798454185,-3.8927605637890377,-45.15806319491347,-42.30728491329665,58.15967884120258,21.4283087965105,-0.8416692041816648,-3.6022845439271753,-12.281922143687705,-7.042905064762398,-13.852470640667987,7.392095973062978,5.825988400336398,-15.316849127214823,55.819062521602135,-8.247828698755166,13.975928276444574,47.52088697197165
149,-51.710470945942745,-97.68281796841947,6.768947788996994,9.641946450099862,-74.48641031545051,25.15169434978529,58.53222195413299,-46.14648173634543,246.79258013581165,-96.32764147111682,-10.999738948454821,14.351625177694451,-4.644274206655731,-68.18701377469155,84.75303870343716,37.947553437421035,91.10415435119559,88.06830580527343,-10.31940892805538,-32.3569695078158,78.88131111822511,-94.82103190178265,-26.68395476552714,-7.682966515117669,63.92188610945024,-78.30780539937035,121.71583444877696,-1.0584121083975566,120.29364510799029,-30.34197037101056,-2.658258684222692,94.09662421904504,-62.76443162238306,-101.46546995436773,54.021033941178146,-1.4355583108873642,10.833093041714502,-4.6442601583642436,110.467047138485,173.8779751528021,-43.47824042073581,95.52239423625866,130.51732568681683,56.19587039367636,-201.87951826588386,69.92158770373462,-47.238591608443635,-46.28048909416088,-2.086378084458687,-38.42088493145793,-14.330646320395735,84.12646098878207,38.613417334400204,-109.77846384956116,-27.677791871703857,-79.66334086299912,-93.73021149247877,-9.802524747505627,55.492306253815144,52.76445259373222,-55.30960095939888,-70.70493850314367,59.34973470799684,-0.8856055202844518,2.2735177730400835,128.4880955797536,33.81642900966934,-110.64986326145512,-206.67090847605968,29.944321419616667,-32.67457245894176,83.08895320289211,251.11362578580002,-13.340308058036092,332.2938700218465,127.03162807380488,111.32508376896804,175.31303335773586,99.23927029574125,58.51914929382166,-7.023377803491736,-179.8263488023651,-23.951487741046478,-27.277031652969754,122.19011950063631,3.3514277050352814,-125.18504199589039,-94.91591256510287,-215.45739268058642,-43.95549294047749,59.26566678801442,-0.46156307825796944,38.72402311924412,-84.19166918086034,-8.6019648765979
150,-116.00001154189877,372.46413023586234,-39.292374096530814,102.90336779884662,37.48732552635749,-44.867972814638435,-198.76974122594314,17.53811079886008,-20.164653895313517,-165.48539295025697,-58.96920765892606,17.90978229258451,-39.415161374297895,30.21680566520421,121.65236225164506,-5.01815218266536,42.70874170663418,49.98704279447794,-59.053811776141124,13.663993106862264,-2.082517722089516,-74.90874818332532,26.99542739028579,-41.81727465774632,-5.587722644970868,-236.30570225051486,150.50259999336856,151.64899822481172,255.91843899620963,153.58042704494358,-20.37196027246189,-74.07534093932851,87.5401658639082,37.58229054944777,24.284928815822735,152.40502633171192,-80.1341907629631,20.219087328848172,-273.51888883033723,47.10384290038477,90.86584075934854,248.75500722874204,384.6632331860938,101.2026213521698,81.77836154125544,24.27762343595967,-15.2494507771365,239.9938302551494,90.2721283024056,224.5820869066794,154.75069468058078,54.62145712858323,174.01850387178249,108.82582908298342,43.43991975599568,57.078149578552335,-146.89859619239252,-32.39945786093046,-492.68658985771685,-41.95867840603571,114.50782453576302,146.07985622311335,184.78336630233792,-139.08924039141976,176.0838629881011,-178.55806431929983,-28.16737254104121,-119.52060501732186,90.41920394486179,-101.03502794745705,80.41676461077722,14.799537792767852,51.43207263149333,-100.73542911267948,23.462315690213128,21.436061285981506,-51.75137556070701,89.13801428036714,-170.15995404799412,54.75976324692728,-33.69564308187115,23.52262043678978,114.81268188538768,-38.32643682602638,-4.956587171870984,27.889904867992666,3.966074557205043,0.6465764126669156,-27.141570497246743,-2.0158800319679644,-34.38258124000793,-47.6612398342688,-59.3065240550508,14.328995687942468,-18.470025483837478
151,-85.84740067505304,-101.24593804474931,26.109514958814685,13.313367196197815,-60.39338835976287,8.496136951902802,37.65120125786054,-43.21908158604524,80.69649569619087,1.9341470904410698,1.555735202188162,41.435287004816544,-70.4301742237924,-16.45111537618503,18.681281054724252,40.41466961757557,10.334745532861769,1.9398626988085184,-27.400833189475073,51.5521076361183,14.910191973584215,-15.034196037898123,23.441785198138984,15.763536805048263,44.76916353189826,-103.28333445237186,45.182666941976294,6.54709935315526,64.86026131272001,15.318032747280842,17.83962957030343,42.46363704716973,21.052895449973906,-27.06842815905398,-26.012983185091358,32.64056083994034,-11.819591895163594,35.1692351667872,6.35462158683137,115.54536598070287,-70.72003801994657,43.008393871314425,185.4765516891223,-28.594474983613615,4.417233102286604,-131.54830124472352,14.685032850361372,19.810118320864756,19.204407765604863,5.08239200674345,2.7711353456539625,-47.94079493718419,-25.809721762221432,-7.0056753509854195,72.22912219445007,49.4514502200927,17.140814290913912,113.81087829247741,85.20517769475347,3.5952157598299923,-91.32655260393588,40.469243498458084,40.35304626058799,31.264295760192386,-75.319867913613,32.45213037397791,-85.52612141651929,78.3888090767877,142.07518252422648,-64.89752680626053,75.43164722588338,56.276485792301074,68.15511455910037,-24.838024871219528,-11.968007731162109,-62.34738450044371,8.026681221576085,-192.88009563109523,-67.47907243206367,-34.32577839776404,314.4478496446132,-103.42702219784498,-33.22886968352798,-108.41492736906444,-28.14189839292124,-145.20160996939464,-62.62713686497232,-131.11777365746522,-3.6861535728946357,-170.23637549317235,42.54732117024296,161.56327437163154,39.56334404686734,-41.44514518222715,-11.560341042702468
152,-103.43875788744685,-130.15847565240588,-21.37002575799593,40.4670323761079,52.99224082515872,-11.291148564908895,122.91624590224778,21.03688797927314,-78.59492289438549,98.31377500154653,25.71327008392727,-41.846652588318804,71.38074492323013,-4.098159749903191,-122.16169595431413,-43.07659681345973,12.464728509217146,-64.50676562797729,79.74798252406723,103.62483606294222,14.948949904511013,-31.380443430839147,150.80696235343612,7.583357469893446,1.0322328127727265,-36.591937291599095,10.558524161426995,-149.3163669548671,62.15012433915689,79.5938548552524,-7.620977510828884,-78.71777819620895,24.40344618695453,83.18217845480406,-18.82313296482898,-2.3428027781933283,44.81446340898726,68.18650818226874,-56.074513347352834,-9.331092391274817,2.2990229616196296,90.92480645454198,30.484343027145037,79.59829431142192,186.49501558664497,-53.611338555321545,-87.01903369454077,6.156477764273307,-69.68697944590525,80.06971886008836,30.34169763520097,-65.48187105859341,-43.50966174518735,-46.24991723635998,57.60083881118882,132.78856724973818,129.56723533143622,75.28522212230871,75.0823794410918,-101.85960987591562,-20.973887795703735,30.559212736035278,-101.07513940473697,-21.332381015460307,-48.647336805781414,19.36017612728779,-80.69458337666487,-22.695025169972205,13.622199782149295,39.740884771313546,13.721479223069188,130.67924832140204,87.16421402392305,-32.55641950665835,62.9888628219362,8.160898219561552,44.346893957632005,47.881336968711096,-42.6038663023735,67.48110420351988,94.57106857427537,173.74385600916148,160.8105581304725,14.810885646732721,-65.9798947823805,12.020513295456206,-77.8323095668545,84.39901715846437,110.81397284699236,-11.981314661102271,179.8245475258964,147.06553739479963,30.864978965909234,-82.48151998921621,-71.2334268303708
153,-103.71182651051465,-71.09466495807858,2.2214579743837533,195.55157827741905,37.5978081692362,-81.92813772404669,182.58620400252778,10.619114370205104,158.72172175502158,10.46784359736836,44.22765124911937,37.51496387918256,10.475148920843843,-14.11549622015006,-71.73146153362816,3.162408469193639,-86.39298184468456,93.07032923854032,-11.022723905991253,19.146413609290992,102.31413827536586,-58.353834948565726,14.46416946001902,-42.72772610311266,60.466850660505315,24.27613933477012,-89.25352922710445,-126.2495480707926,214.89224193395373,-16.325765717379443,19.437015837089586,9.337944952955437,13.007877010223732,-4.693893350394173,28.69163057037066,88.61966806704541,-106.91606466099506,169.36000766372183,-53.330499657925614,41.49476070017178,-25.07218327793959,65.4254292616766,-41.453915962927034,75.7033395713551,-130.7430497264372,19.631711252170312,-20.028467851547344,12.894849173607259,-125.62331801601344,-21.17001705177103,-49.65342735688724,-193.8032812565977,-72.40436678289959,33.4628537100054,-39.73958600878069,229.49164622800123,115.98568952174884,-24.507489209496626,-13.29050941522312,30.40404808774715,-8.403030505413579,69.54391014836695,-157.14279683923945,-63.482110519270115,-156.2503793342512,-11.464974961744849,-133.55368414246652,-92.2547106407845,-22.50115253137278,-167.56031986168384,-33.21644179374258,88.99175336622187,-108.57571827003709,-95.22112011306234,57.20295492437015,183.47711113737483,228.68329990005583,133.8681746392866,60.34571563080691,36.15229997798349,-41.07628843914397,16.197892692389175,22.105645876904465,19.302948814604658,-186.15655306188197,20.83466781282693,-90.25276218813246,24.598147149848433,70.84089404743757,122.90150497479044,-11.543495556998284,131.10299178937515,63.475048068558216,142.00399352772686,80.45845954414058
154,-73.98632177156841,-135.71233915406452,30.572871471121104,-109.65871421961009,-131.17746976546417,40.089280596715575,-27.289407532446866,1.6782424391925037,48.09318247837573,10.92515606901705,40.8042016588653,-17.67522764976732,11.532244518732341,-39.62671472536903,79.19438453755636,11.006501283884958,59.21856149081464,3.8703967054655615,-44.80724953755058,20.35934101990487,30.996593768766907,4.065715173032093,-1.0859953405952592,51.69449722800471,11.909735942260093,-19.52490538125288,-78.16595529494225,30.225984012543545,32.210434981875004,1.62478895112493,-43.3447274118313,-17.789020118509153,19.300546409750268,-22.966360921565123,-27.76234067247459,-100.77678702193012,48.34671077672195,-7.495277397829391,59.201196400862926,0.6545466989219859,-82.51971930126341,-64.19134469428398,11.729417953714261,3.3005161725164807,-0.1440467089734927,-82.65788293111709,70.30877894860599,2.228481648633953,33.58653145021416,81.9732821961944,73.0564791452956,-85.80383916648205,-37.089516273779644,128.02374037648764,120.89031897078613,66.65289688381259,95.04114004718892,33.318764895692254,97.76954565950047,2.3473125275861215,129.76154996625172,-78.52274037992447,77.8282465132463,-128.82983756693403,-4.170807423147024,-131.96941486104305,30.25571326070373,-6.383033115802204,-29.785636703778696,11.435465996054534,-59.37156814859474,50.49964879632635,49.131258413046545,-53.89347238251062,121.34502401325727,-115.20537241731378,-56.64861332676334,-14.16702611943287,54.02123949871296,-45.59577009454674,10.173251707250607,48.962952635795624,-83.93963875682213,32.98069667517766,-157.30941587718627,-59.3903217420652,90.24620682318421,-122.76628086468263,10.411393148623219,0.6274400416156651,198.83932062447965,6.540306003363234,-0.9944081310561632,-16.313921432930293,-124.87161423555382
155,322.66291677453177,-162.53719670618634,-112.54466059963013,-252.32589176690269,387.6762544258094,330.46952044693387,16.266481422156257,-2.892818431624926,255.2916099139752,-534.634927274268,-334.47467940647977,-597.6458364381888,203.01898409908378,57.96818766566574,-567.8690153504195,-118.18178902649576,-151.82562399348305,254.9969095720801,540.8701564270274,148.9861623292311,-95.43783776592404,323.96547764095226,-227.44467105944778,231.12760091464008,-59.2835873238357,199.89290679262427,122.73403719051026,489.24657102753116,72.25289896538523,-158.93940582412532,-352.88549543146104,263.9441228167362,-122.08070403672684,147.54530559661876,-144.9098676978363,-38.482508419443455,-22.267768227426927,53.73387443507194,-172.37545832430567,72.48296856524847,9.45195011393513,19.49902618620235,45.00679251462839,20.504049909185905,18.437349637088968,-12.334083446608954,19.450785471473104,-24.401963021788507,-97.64022984274077,-75.07318913448562,88.68953110592892,-32.0187424768504,-32.94094965566689,22.526850153854745,45.24907753765814,38.34314862024867,-16.86278177116822,23.99205816347616,48.20093738751438,-14.743187611723828,-3.2655010637682413,7.566165819006509,17.13593966092244,44.62049118109552,31.959909835482243,-28.380040232411297,-18.97406100283088,-1.4795293791990973,1.955415117696488,-16.96170971738708,10.027626712787812,4.888438013215321,0.4617196317328188,11.114052116439574,12.538669764199474,18.15884902075179,5.159996670227956,8.435695418262224,25.21844115815832,2.8345377145700716,-12.302718411100676,-0.18179849372094709,13.800234299966371,-29.011301378083118,-17.198013822397183,-14.145677350041991,3.5191332465718137,-1.1481426406712387,6.108353434198375,-2.578352651856629,-6.879136950403317,-1.9974086240433093,-7.557148785548799,0.9651721558497258,2.921743042332039
156,-102.57843981413784,-127.7966579116801,9.435816410480404,-73.41866257887511,9.392514722395646,-30.252323750466704,22.539290242109736,-25.449742550278835,-49.75049480125909,83.4630932914066,6.310979642409704,-88.16025217016508,12.369745704831336,-15.97070675040509,-53.97761675710939,-11.242721346854097,36.19734580310101,-5.7987758235152915,47.539893048516674,7.538515553865755,57.06354848849968,-38.43115084215269,26.4431253239388,-0.5814393777475385,4.031066124449399,31.029946128769375,5.72040650609012,34.82319359174294,101.21377529206774,-9.750583737126409,30.751795286485578,3.5680634514778435,32.90577506194951,-35.45257136676014,15.173772219723693,22.69986722754049,-37.78753265294479,8.611434443991866,74.35664597811406,37.20705732212266,-1.7720285092357764,-82.73585409035054,-3.8428613549864252,-64.25194941186687,-60.549252124825585,-1.2658954584465447,64.9467393178391,3.146622107539647,-17.415440253197378,-49.375752336408766,-24.633632665358714,-16.676430222822564,36.176473603913735,52.45447300964956,-13.317944693381031,-59.25246420019471,24.719018406693174,8.430568230013398,-42.71420185306329,25.809281980614,-3.8597221540963074,14.820177282778488,44.68839689355017,-34.425732447418305,-74.65251927335282,2.189522098565299,-11.135614952888783,-76.31313493066634,36.79500300947882,-49.17985316169,5.085861752489519,23.088117596580382,-14.920124854468765,-17.75623204068638,-73.49808597593886,-33.33669764964876,-5.64442899672249,31.775018191719443,21.56383915967148,98.22017136270009,-0.4334502439743878,26.697971823617337,-37.64078265612945,53.392044146563144,33.833283714179835,7.2051650447256845,-33.146347466672665,7.935338318114695,4.6984513327332555,-37.75190955107897,47.92203616786912,3.7576651825697063,-44.31029711714916,12.52901504376523,-35.39070671626707
