,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
89,-77.87858626517288,-103.00805560699088,10.575680532930875,144.58637577610622,-66.66779889586667,57.80166176460794,-64.9164322406988,47.14144065715458,4.945659625888171,22.815630110804396,-31.559344320452706,29.21961728231464,-31.74548708839795,-6.902028879829514,-14.279259405658273,-24.591874313721185,-30.678505072444903,15.394347064152077,-3.590621417441295,29.00196244905796,-44.82439722242226,8.974685615629522,80.47319127514787,-43.37857589452241,-3.1626603069135006,14.092334542148153,5.802270827080164,-39.30443530483159,-57.48407292115402,-19.860662752822797,41.42532716440993,17.09876131161702,-62.208408098946094,-64.20966432586636,-33.382294981838164,15.310461787133223,-41.161267849898906,-15.806666056142205,11.079248667495696,-79.17617165961825,-60.04779326500846,11.29838294996647,-31.33451050357851,11.673672717859962,45.85988124419946,45.24133574001949,-64.44676889503681,-4.491863893975586,42.55325501329187,-12.495888310089644,-30.87822253777771,-77.51261621295185,-8.099457811717356,-23.42750022006668,43.56380302035633,25.303808312425975,-2.366214443049816,22.754798919560304,37.648756558719235,4.685091674112363,62.286921399232874,-52.224400863510915,-40.65678909491133,7.07194372895806,-6.443516579718834,-0.8157986865398061,15.597103891200163,7.028055738342558,2.6374068553797203,15.334929492610728,57.92486063049184,-24.728517087509537,-49.785506146633594,86.89747532544328,9.777915651940559,54.76597579184248
90,-81.2841289406365,-147.42769472135808,-86.40120326241988,-22.00882709548301,2.9489142320805675,48.143162558720384,80.58382001656568,-15.459886427853045,-58.802152844037614,-19.172133682503937,-18.94314238134294,47.24657364702095,33.614303648938446,-39.535200301847276,3.7115635261822906,-0.5853573864708195,-32.452467549566364,-19.82627380112681,4.497401045132737,-39.246684940167,-35.11282683182694,-38.12929456633312,13.361071773259747,-20.756356405727942,61.679530651591584,2.2616585697147067,-24.734547133819127,-27.921826109017537,-9.040167380193177,88.18872573568757,-18.06508514917886,-25.99444095774453,-11.546509117589308,83.56599102866764,-102.23945291392128,69.55043027449375,-1.093963064683657,-93.56714503218545,7.199663702544167,83.7208695985348,-55.04761513724202,81.36490008156161,-4.8155847632713105,127.61021998100455,-81.88004218289471,-10.78571344652215,-18.287576467458035,82.71777441524468,6.287485417583608,-72.9747436064082,55.82269980867524,-50.88372291633446,-11.949545002801948,9.533075122097575,53.1878714174126,-90.03470736879974,-90.16639734724328,-80.89903383332866,-11.801921683578332,13.078380700494883,30.688509380016455,15.45995724881182,-6.618791686845655,-29.08620678696387,-63.023807174179275,111.73587743756501,23.904103709179445,-6.527193731337805,-32.881601371676254,13.090444689304869,-90.34505279743617,-38.57016290117936,88.58867021954896,-46.04991191422452,9.354762929188096,58.594227388982
91,-88.15856529246447,-154.8562997561489,-50.330589026572405,-39.42756250636768,-63.31556359594955,-55.560441573765885,162.38777598814346,-11.476336840256531,-61.58509442866905,-35.51426398572174,-70.8640861090514,12.997147354488574,87.90399342849501,18.225330019223552,40.46705682833462,-4.2949069718299375,71.72100176331675,27.97255932264248,-95.0128942817411,-20.737925660883338,-15.56687869411844,6.842842554664651,-97.02377716059058,129.39531444189524,59.28422506609147,31.08601563813011,-33.43589696716157,169.83262948738772,97.39057852347904,-67.23878940554046,-36.329038926690004,-3.103951169725166,-12.347157046300424,112.37928287564206,124.21395876111957,-37.14852697151954,93.96655008193945,36.001719937633126,-58.67474672552221,21.086964799072344,-9.686068067896823,22.53254950263792,-11.340305706781445,-48.95608424327042,-27.084318554322614,-91.93440941268192,-66.80047464529767,-190.34164309220515,-47.938721959610334,41.07418734600854,7.4314582716972515,1.940857502017218,-45.23598049262123,63.504820255075266,9.48644010852084,54.518056970680206,3.6536060835103137,61.56689618670656,-31.533232832614928,-33.0860791640384,16.688936942217186,13.676101932402027,110.8724850826524,32.28664167543595,64.83640087235595,-3.9416920823061847,-63.153326636222715,-34.986411577908925,51.967940243020465,52.976505858273185,-75.90213294028116,-63.73496449821597,-32.08230758824758,52.317377151685456,6.081575795000792,104.55419614699566
92,-84.3956819120079,-115.29371885460768,-78.17730267344285,16.219442799293724,-31.489371990284575,-2.0414208951804382,50.06406455651686,-28.099097895062723,-65.92960101906142,27.155608211012414,29.570389336181954,-36.32123916766974,-28.750995902709853,-21.678343687012266,10.682414799351713,-27.094625595860524,-42.76380155289009,-29.444883002587833,-36.57363470483385,8.653880826019664,-40.008679303720214,-32.44110474909193,-12.470379763935174,-18.347473268674978,80.72513460485645,21.817207108281828,-9.528060479894263,-25.54374750682235,-17.506231084719946,-26.55933496582215,5.379646653306226,24.526238854135627,-0.5667359997719073,12.585789229792757,8.737899795489321,-23.790864763320887,4.544659475382213,6.98856022525023,46.02790569623538,44.010978826583695,8.012246301005966,-38.05051038803839,22.441510547917403,13.435017238288207,-14.001693240789354,-27.1851052668044,10.163953347903824,24.063185875136814,-36.13222484098133,-30.501629645315393,-33.82636606387705,-28.095142491597493,-8.493677739693853,17.69722266513725,-64.10173743797503,-16.257414239166906,43.17044287550773,11.429019225916226,-29.078166017392732,-58.18955579373003,43.39732075594299,-0.4566453156101324,-77.78469455385033,-32.43967366274491,46.3678707254478,-19.739199405260376,-14.603067225826896,11.428609970694847,-86.6368421019745,9.484954838309067,1.2794984310744926,44.34151473861858,18.327937577244175,15.164268842476876,-3.1301240517855278,-66.92833270652142
93,-77.8965565213866,-117.24795548871657,-53.44533629501134,18.694091249628705,-69.90685440105766,-14.285963940455453,46.189225808122,-40.78541432656277,-97.4711241988985,-19.94320919673325,41.903187835724616,-28.830493445346853,-10.701424093693902,14.11835779815225,-33.762923378447,-20.30768816048418,-15.053616985992425,-9.543345965641068,-84.47885190552904,-6.826021451214389,-22.25427259371132,-25.672830064665057,-58.46063519503053,33.345096167318715,51.57870756625525,-6.489769995006368,-1.8663439672739885,63.72908184375085,0.41050771057174984,-36.159310662778395,-1.4273964984251566,25.60424326269129,54.22558570079713,0.2988287030483757,85.50958461291512,-6.719994251931846,-5.35057412273874,31.2396670376027,64.49707691464245,14.001468683152174,-2.7143092044954336,-57.00957357431097,-11.572526754692296,-31.60982927039099,38.62817670348255,-34.008766501084324,44.48555942801869,41.63289933934828,-40.04007003096364,0.6014384053714698,-7.772145515261843,-14.239535401923503,5.920618330773958,-39.64191531498357,-17.472388995674894,-36.804985540101455,11.653827228340782,22.785322240250885,-18.435969581940313,-29.441328335233557,-11.94217471374003,-21.42880640309619,17.337226998117806,-7.014267191855412,-21.594959483913428,-11.04762387914265,-8.225872606567737,-7.442458703350436,-3.9288556233971192,25.681024967483438,-21.48659582375942,-11.717191182376416,-54.66170930670141,25.34650403135152,6.8802232976089766,-21.147435105376793
94,-80.89244518096466,-122.07540508599848,-76.77439473018065,0.9723787192684354,-28.78839080969687,34.010355397502906,62.301950719216514,-52.31554512612622,-106.46172708863664,-14.680683226453294,31.3058811314261,-5.4477176017545,-14.736871345302292,49.57173704669007,-66.54054706341998,-38.12270931464767,-3.022848009227035,-21.272268664187816,-69.10844597400138,-26.882710195381367,23.2045744246453,-60.585145051949816,-100.57349909815868,-5.565735472500765,47.240127132644176,51.126810699365606,3.0304055196286828,37.97278931468743,-4.070776248652351,-14.389191585871119,-30.68624803944735,59.65630343453276,43.612747844890706,-12.640124557583627,77.29180761799077,-16.346131366392385,34.57765261564086,64.76313490822606,48.43980817373717,45.07846697734968,-0.3167825105324692,-25.800106536333573,-28.672185367264202,-2.0715163457489845,23.12153777817853,-28.19615243384634,61.801167720957665,89.55399967595997,32.82165609873396,-43.9204143976738,-34.95317448578698,-25.22067289976157,42.11202004451074,26.678861187939447,14.46129921542909,31.66159918329388,11.4675857368487,17.99066172027259,-79.86797811631634,8.10468618849378,10.546308051638391,-4.867434300051861,70.95765803199708,42.35593618367739,-0.7512304895056283,-6.487943284611665,13.075426092304395,35.23499579158884,-3.429263904136988,-23.15910860044464,14.421621900116843,-72.59702972609797,38.19980196203294,17.21787094224899,50.2953297086024,-24.004533877011106
95,-71.9157933289001,-116.37461246123105,-85.82365233069014,60.19603300344208,-34.09617352916153,92.0658129037293,52.4384584479729,-27.449617927192165,-183.00601656859016,36.22978031200017,51.86345004536002,-61.985549935324634,-59.30265760758446,77.21708438840449,-24.199765862736744,-8.056855889639106,-28.213700815482362,8.11186099155596,-107.4671502057926,15.216957604922149,-54.8294555592871,-44.52265108194259,-81.77179469658101,19.32537822735605,35.94224322092443,86.99601755655587,-13.302850110020243,39.950303807842324,6.563162230040261,-56.30809387002087,-46.45671760554186,-10.640148547767389,67.89804034157056,-18.14329028760702,40.31060750731646,-22.03919484289472,-6.4093498996961005,19.303894131566906,52.89840609996248,-43.49410760782317,35.84916006564078,-52.7868201893272,-25.132184135204966,-77.09936920143,58.87489247827555,-23.128901787684548,-26.764119695604204,12.104285322766254,-9.462067087505108,-22.12511172151465,-73.59456981965471,20.20101231303978,-40.2649629784054,-38.04111550805079,-41.587484949182155,1.879170052700474,73.38896512099745,21.293007640237732,51.70981141381796,-0.9569625189407001,-17.919874277615506,24.6559015310475,11.574411663033532,-16.7794716203189,-3.483576921692274,-12.723769640106786,34.7109095207891,74.59161258235193,-21.16650284956728,43.11540166885969,63.101452991124404,28.726205383549566,-99.68273805945353,-6.104571571763519,-36.405732733638466,-86.34432932457545
96,-74.95622339829409,-114.71726591273455,-92.92704374817778,12.585325500112797,-8.520845123074153,61.84792516841413,57.11915751371117,-83.37235445163063,-95.45476119710514,-13.07104285973232,-12.744673710601816,1.4483679794753734,-45.18785212103125,35.50491629766501,-72.40125679112693,-28.571409259499724,1.517764798931481,-29.93099803195544,-89.43198260698742,-18.691550428566792,-58.290782415341134,-28.32472792886523,-50.51286477921286,23.001880712239014,23.477960387132892,13.628432081838994,-13.459241176246215,45.932812905224,-10.174292831292481,-18.363395764271065,-33.690179701472346,52.720021647592795,74.2744332245966,-39.12270660298498,30.771812245875992,-25.46345725129723,17.72247198417688,43.06094814686035,61.30287182183923,11.900176228662495,23.373033552227163,-59.915853212344,-59.52884665044295,-1.0187798952968266,57.30963351050127,-5.886764304273487,39.314790874136435,26.039998038100546,17.59367620656132,-4.235700022925616,-38.11635054608363,-34.45487680488943,-7.619760176604499,48.284704611703134,25.381386121779084,-36.458793479502994,79.96232056509123,-34.813401233055444,-42.77283176939232,-24.98944938699214,-92.8305881023502,-1.2058663787036137,59.37250660897265,56.2958896948743,-3.679368487909852,59.72546664396974,9.1649344585822,7.789354686706825,30.32990596282155,17.321677688278694,58.106717113680006,-7.1862098757991895,-55.91175029344029,-27.778891228510492,24.58890595888914,15.663950263366916
97,-76.31054240989795,-128.53056540946193,-64.9985232936976,12.250962983886978,-45.59046862760737,-16.957698162899696,58.53539157537077,-62.36120469810535,-79.56407383364996,-32.01790347321952,23.938357866350803,-18.200805922240665,-1.4563967126981332,-24.183721255744725,-13.455561271296988,-1.8303902554900926,3.1533114281250274,-23.226922415998054,-55.94257484828826,-6.462698350555244,-32.78891045914185,3.5768765707331234,-4.154542738244902,30.73179943329232,37.67803253998564,-40.56510285233295,5.607599638476168,24.85056874203806,1.1497873779139995,22.169116871471825,0.7046638733675785,48.114611479698,16.491307478178218,0.593440739663874,42.69900508479146,-4.7001403175971115,-37.66882723424475,3.1874678797918214,33.93884656792344,13.699050483932433,-28.39229093352931,-45.19305032238962,-18.386334128986356,-23.344408465301424,-5.708884825733831,4.22630387315744,57.211015900032535,9.604490567197022,-43.286809827360116,24.498120485952604,-5.7971665075643095,-13.315447780323453,3.2931767644942576,-0.06373840127712527,21.05635863034793,-9.626855985816345,34.04207489425891,-15.149375755146545,-10.561894906834114,-21.558821886905978,-51.70495663531959,-35.45632419789509,15.095352800425808,43.03173499239481,7.171888994663495,-32.44383607994982,-45.91066963321224,-48.23312744237094,6.06544766158573,8.506412030627981,-35.944891372107634,-15.127533931218041,29.055063510296826,-31.089323226627528,19.422693379707063,-31.843042401950083
98,-87.7645297184889,-127.59829812714496,-147.92691390153254,-110.06983956553186,141.04771874111574,136.3882149562785,159.80215709137144,-144.51122363220546,119.59429068945474,78.45563000019544,-95.10451651999747,10.024710441272598,-1.514965166942278,3.612098631340922,25.513659686354025,55.04273021552888,72.97892273093669,-21.01465105371409,5.473837928943939,75.1787946735715,5.222867562352717,29.26983722002815,77.11656923776808,5.181867560444711,-24.31520461033563,-51.149550811793176,0.16266725337920243,-1.4048306905163754,6.744426927108944,32.55835461170923,95.73882249101095,50.298378788032686,-113.01762708422986,1.4632356070122408,-93.13541131296466,-42.32786920009363,56.18743659397275,-150.57568622179323,-145.77746120127458,-53.60187840051128,-129.38807820515913,87.27904811778998,21.04712592923258,60.971743338108226,27.397843929124594,-97.07191881813235,21.293001139131647,-55.11747927698948,-4.5397389827579895,-40.49429906801709,-57.32971245979435,67.87118400185712,122.05236328501033,-59.33209179618391,63.06591354363909,-34.18659055715346,32.55416593900763,74.51098150720452,86.93777098207595,-70.88897335788528,-103.36864371618937,64.49604674266935,86.57196149364802,-93.59603178788538,-26.303560441801555,0.8743263732028923,56.75109480534847,126.0779925359533,-36.15523090491361,59.7522611595689,31.8440298463596,-38.27975242011035,-85.32827087486584,-28.102566338919708,-56.828835609131005,1.9007819059370274
99,-86.6887008119734,-131.81844468989667,-47.55262149554883,-37.32027019656486,6.2993647062414215,-22.811953207389305,113.11697705646742,-46.28424034275889,-58.868797978877076,-40.53385171043847,-108.20085772930511,88.34688283966382,99.86566774040999,-26.92304788145418,-4.332560587549973,1.4417038813514615,40.88429270007516,19.81029890769052,-39.2222714267876,-42.57242918135542,11.429028921766987,-45.34522989238544,-43.330501113879926,18.91109576585089,40.967117068529184,-0.2890119161257543,-37.90738300183383,55.42432924396223,21.18905617822886,-31.62061718482346,52.37251818410847,-9.16649961971928,-30.194077657962936,77.28012773902132,35.27937423341414,2.4987475769448295,3.375913567174173,27.446795156109314,31.436332954854088,-14.514561324232774,19.316228930632164,-20.15472023844363,-3.656912853412426,20.12809836505752,38.89614735887368,-21.61753255552265,21.217478563687855,12.65526294306703,-21.973345028792256,-18.504020336920306,-44.57849962586659,-28.146150167576366,-28.16325810872492,1.716198241846143,-44.826144051731156,60.49377313843757,-19.628137819286987,18.854023889685966,-16.40680149906962,-1.9339514363984116,15.718315703221517,-11.949771236641626,1.390785606326726,-19.36428252414409,22.88861491366679,-7.614746333389586,-14.22086728574053,-12.141494533150443,15.028183906956105,11.730514156480144,0.6653927994958626,-11.127754518692056,-28.444349990298548,60.70543456894985,13.941958381526527,25.177915500907204
100,-76.72459318249405,-152.73703192149443,-86.00339323307325,31.19960562413667,5.561585807665456,59.92692273586989,51.22475432799239,-128.81382899709652,-4.454602982213806,0.6971420020245556,-48.56713878707182,-3.412359852278241,-45.5816787362472,0.4132575395666075,-50.10575728277151,4.335282600912028,16.874445914217173,-19.093573032716993,-30.62295626164726,2.0200043100258567,4.4006119091248115,-10.699877210683034,12.552809487015267,-26.72330697140292,-12.371202632515487,-39.23242802866075,12.827385129776006,-48.16095100648197,-3.2638543722166355,20.642639974149123,32.08809135508479,64.98981038087358,-16.330618557090915,-21.573731700284075,22.409033552407013,-17.378555230945885,-7.675769360656586,-1.1426340167278641,-20.29044333710034,92.8985369030749,-25.56838214289845,3.3765401321343624,35.62371414986185,-57.33140902396489,-17.294392575307302,19.29024775330776,-15.313110236962451,32.73810911564139,19.12752930142344,-26.869551655248024,-38.46400437794477,-53.87935833642441,10.170794806536646,13.673168074386595,-10.463558513005411,67.60572967230063,4.173087304832949,23.432808130942263,-30.190815255481816,16.497671240337187,-25.215238858632624,-34.49249743871627,-25.74720387784743,20.921125831432157,67.068128511002,-66.8521747640342,-50.357648069548624,-25.850483506598234,-50.60442102565691,-4.858992236233917,-20.136548190015795,-60.838520616936535,14.829984691025293,-45.06009511994396,3.4886077462602962,-17.196752689945026
101,-64.8683245140507,-116.90316971573135,-60.612084163882464,36.79658391418936,15.143300142413834,152.22676806155272,10.177671378919362,40.42355678517965,-108.14639488276943,-34.96591383877288,-43.49467109672476,112.7304307899233,11.371921445464263,55.76982109743472,-89.50150510535074,-39.32305036127612,-12.493359057764838,-61.91963576433145,-53.80249529344292,-25.36274927656384,24.89030808375167,-43.145216803563535,0.6721712370179875,-82.49091168859005,22.698910781698252,89.14217649887875,-7.868381367993054,-120.94967916000866,-54.51423341476336,-11.128580163296354,-26.899605390624085,-57.64197182981211,43.5191574175371,57.6435280405439,34.011006660385156,52.106857824263884,-90.14492007358493,5.349217782150085,37.79295195444971,94.82200132652416,-111.42867025352399,-43.828138680393764,-48.40646848904864,26.10947448038375,-39.862049001544804,57.36796270572068,65.2583060621473,110.28154030671315,-25.12083449146475,26.58761322385719,-66.7927025504814,34.308132348874466,8.644713679513163,54.3698888973716,39.82451282271929,41.81378373633472,39.00353067201107,-7.3949292485885865,73.16239914211471,40.05507622943899,-5.677524717933647,45.55048007938842,43.71256677906601,-19.25957652677419,-96.79516354200123,2.118154536205462,150.64737420073496,-89.5132990438143,64.62181115926788,-89.68267088522823,51.891888926646565,-59.988604405829726,-1.0234017947283225,24.769135196544145,3.9298746566387956,-73.43333482430577
102,-79.14713967168119,-157.15191559835085,-72.60203917515875,6.615443723355206,5.072511054091114,66.17847213735756,69.99330858516524,-106.85407390590737,-25.7099090306221,-22.060984535474027,-78.9267176963845,39.032781721660676,2.002075739548097,-6.159200618929676,-68.70880443907313,8.018453270384903,28.07397045051966,-9.69940885624067,-26.758668679149228,-18.63532593922138,-25.168330787221016,-21.612060206956336,-4.935274056010049,-3.104864423668276,5.194604837293827,-80.98512931634333,8.875570051089555,7.156351482440127,5.24916629522055,41.9855128111463,-20.324428546904315,52.021668769530265,-27.581406044264313,-30.9844150309269,-6.89394227797127,4.9808126226881475,-23.065836627336562,-11.319585472254984,-10.2288237963081,16.237549471358903,14.404990339387517,-37.03939575194245,-2.786328872198755,-6.202019031524874,36.16072812596359,8.708477607948176,13.614184795894111,37.40887420474278,10.6548996144403,-6.529574180030144,-20.940756745513138,-47.28503410900959,-9.668891052757072,-16.089739617267902,3.152366978190611,-17.780472751703343,-15.84406694508951,13.556785653281235,0.5945114920504704,-8.255256131365357,-53.88508329524284,-24.082846185659317,3.499261759291958,56.876821017847405,1.303397398397931,-32.86152519920317,0.09690363241148407,0.07847149331277709,33.530986628611466,6.44608410653605,-16.616346615612233,15.795167495879062,8.39821508492691,-27.9965589906207,-18.23817382106909,-2.552008506822938
103,-81.1686610785102,-137.6227597087582,-98.23186575834215,-23.406632298361654,24.74957125856852,43.24966681375842,74.80056305826136,-139.75974716683055,-28.91725774805311,-24.06530929492113,-49.0035204734687,62.07436119207053,-15.429030224048505,-45.44829470595094,-70.63811313596298,14.529865662138803,-12.526642527424983,-35.513613254052004,-61.781348127607835,-36.107177669639384,-72.50021988443562,-26.517203675344682,9.247231583676616,8.405179928360193,4.1306630506117346,-120.11706739506994,15.04980759374723,41.750023067215366,4.6869261555813555,36.0630792853281,-46.60600406301249,28.18686837074312,5.404496496647611,-67.45670277480741,28.602069740125003,47.15441089287095,-1.466202006640508,-32.13051500898291,12.12136709803677,-50.595847389360806,-20.824221822448227,-84.42651169555076,3.3858677104535353,-6.284084352531496,89.78909646590385,-6.580831534481101,64.48383862630672,84.68599197170464,-29.970297558437938,12.640104554894528,-63.27938050832951,-56.174386650297414,-18.127623017500355,-67.0190173365953,-34.21397918787303,-28.73190916076159,-16.932592869093362,-113.06349522248115,-50.538032162160285,-48.572250202215294,-6.78031302784284,-81.09854239701582,-67.34353965723845,78.67640937651711,-51.4509608848607,-12.30798734180242,38.37792313533815,39.41204310118026,37.27955814257411,38.94456664044499,64.02453732328142,85.16062504616575,-9.838258149861627,-33.69599398609158,-67.70324759380978,108.54412016570124
104,-81.02723181671033,-172.5086058134527,-51.37639407284304,10.258964998594012,-24.455625205461875,-6.531394936644802,107.63836371624404,-83.37275205056487,-11.124743805126302,-47.97762258790834,-129.48328455247014,67.4191361182074,60.689865626913694,-18.162977737871646,4.574859115722816,21.79752860725024,14.215691302078849,3.7766834137670022,-85.9831709831325,-62.25973262251296,-108.83795893433496,-32.13913483634474,33.29627339728886,72.13994759616071,4.751383659904799,-39.58146931056969,-67.24757301835999,65.01569752803334,25.054933245514768,-63.73229739273059,-9.493018163161254,-10.419232494152906,48.04805558925685,0.2677568936401346,66.03533770225552,24.273417790548162,41.73868847420506,-2.760945200398682,22.05030977537627,4.5034369616551375,-32.81269017806709,-47.535235536628335,39.383978287363504,-24.379342293305665,76.75933030745537,-18.33263309278456,-72.35434318477826,-48.55270470634986,-2.175718916576022,7.168443890518432,-64.46012665325941,-58.63877957221138,-45.69623650924922,-21.459139939023352,12.402483373973256,74.32157675904648,0.2539140934266083,-8.240543719573902,0.400547159930194,12.865645941300691,-7.310077250819077,-49.09248739785843,-8.219551218246803,17.99278630539818,25.04626315006177,5.489970341043881,-8.366008417112553,13.357494505235541,-9.873740671991506,-14.44061538236949,-23.456522382661145,-37.982559491035985,26.370356544132854,-58.071398022485106,-27.335041392062323,-81.23579788044438
105,-83.26431050464018,-152.4289952332693,-143.2501141497722,-101.13727215379804,118.73187783163836,95.01421540066195,170.36374060777501,-132.54470936161297,9.271583319991468,30.036652939152294,-96.14969450387368,43.22507980309442,37.29733167221224,-8.753788035423224,-0.32473950423307496,16.904917448719996,90.26897378972686,-12.9826311576073,46.672742704480434,0.20602127729303432,44.95333808559277,-10.942909326850536,15.82898269367722,-15.488446639979284,11.418461475622312,-15.244359658935426,-8.112534467253896,-21.36245165400016,72.21573302150753,-3.472121270581421,-27.589600242828908,52.234041127562335,-112.08160253874999,9.55635200578781,-102.52136177439469,-64.17446091100406,33.81500801647556,-55.8626979198015,-137.36700518734798,17.22716193630415,-5.483260608609087,65.85690925742072,-68.6440253327147,55.179079716857984,-80.20373094198382,-19.334269746404217,-35.994092780065714,10.48424742041244,-5.8850386387811655,-26.607051347259564,94.00789457407032,-47.53520142379995,59.12748244644264,24.80472017873141,-3.6919057241102036,16.3089123381828,11.098746852032772,-34.48798270592087,17.033789115693104,-93.52126862476534,34.58866382586932,-50.247244955318095,-13.733219388034394,72.66857039359647,30.06153182580197,-12.797907580949468,32.294544319368285,87.61665814192096,-30.39536809591566,-55.80807138157472,82.38990934877266,32.41701651294363,-81.51234773140308,21.082329145893592,-13.004594381346779,-88.8808274741173
106,-83.18700185133703,-136.46288552168647,-89.12448118019977,-11.71456084545748,33.47800611232764,64.81829878891565,48.16966144803366,-113.99646453042332,-5.882690780267145,-7.405024505515744,-47.79328152566135,41.32655395427097,-30.00566097904422,-35.68318313507388,-67.60009931835343,6.090171111146851,-5.38769586483774,-32.29977673551185,-11.056155638673381,-9.844019818565098,-55.49950116156291,-30.24586589417151,37.24396969441896,-26.319243796822626,-3.825652415467058,-78.2046060932072,-6.21731555957196,-43.58164494821945,-24.21798149344522,37.21147930044204,-4.895848054610466,36.737467917680156,10.762271225012492,-63.7184633986982,-8.140980288693362,15.989857058239389,-14.361459070415707,-16.694614034044815,5.076163627485605,6.546900303076394,9.420022503236488,-20.66857342893102,-16.558580273197382,29.790799457505884,47.63833232786858,8.223765557743883,28.745788195132352,33.959106962517936,13.474008597465053,-7.42380935903603,-20.485348563981283,-62.82669269202012,-6.1066522494742985,0.7760480715898894,5.710771206586756,18.705744431808114,-6.40708517841169,-18.063182181010397,-22.031926514283125,1.9226724978113254,-22.512761318377212,0.08072618212324911,3.9176719000160807,18.197529927841078,21.72047475724716,-14.91168263924794,31.66953805083442,3.78635638819318,1.3789299054159507,11.76887191457239,-10.854671871304125,0.24131329899374926,-18.899109475195495,2.8225431853517344,-10.379062421939679,33.358477299383054
107,-84.95805049093669,-134.03472157571028,-80.16746334041807,-48.30378409045273,36.28492393019646,25.07147164924808,137.89730820038832,-73.7865851887614,-26.094892301796946,5.4557149415384405,-102.52316477111331,16.507627021916903,65.58742672100912,46.48846250087168,1.8298936082922472,-16.40414298247739,110.87169576803397,6.603534669130629,1.4030257625546885,-1.5254663390879142,58.78537625832438,18.924454793473217,-51.57358185278837,20.80478746901973,36.481193654739684,16.928209018382127,-15.216666718860415,16.610592592388702,123.39646015317138,-89.4789249318936,-49.899719058804926,52.44758621409283,-40.729074942487095,43.96565050854353,68.08055739337085,-88.89180489279919,28.51683922787023,41.03291395984147,-56.08324766827761,16.56867876211647,80.78739260800715,-11.911361266173284,-136.75128742137397,2.9585393379390115,-90.5228053237024,-34.893986985970706,53.994605384532626,-62.28339333231476,-40.83032279305444,-27.96154045783194,182.19058191188054,82.92257808519147,48.97556094181228,84.06666641317882,-20.842889391339703,28.168249406159692,-46.60634413880227,-29.291970000341074,63.39621201872855,-125.17388734970915,21.493767193952095,-89.64477992383294,-88.46143501096503,-22.355299207885004,159.80264832668954,-82.62119709588129,44.03474690218827,-33.35552897976934,4.210113619470105,-39.004043092877644,-1.4971079215086571,-30.417634261805123,79.20957559297206,74.6807432972889,86.68741865304439,56.78238732528465
108,-83.67648235420283,-122.80324983783696,-134.7269486370869,-137.73488173876262,144.83222223638364,105.20064675110457,197.60011888108284,-144.7359198566877,38.60448172993916,55.84920220789123,-111.82475200722614,12.519213679572026,10.818308505050496,26.461641189214273,39.225152683486094,54.02765658348983,58.455920030910896,16.834725638066423,-30.31998353546921,9.367266180988413,-9.930966898141184,1.227823282627743,-22.059629375841396,50.940751455743126,2.7066341568193075,-17.318432345248926,-57.784145333106665,61.166502126088155,57.8503934982234,-44.293139043695064,12.678288216400986,-15.084687018788381,-76.84535909406054,52.082938767319455,-18.816888779635086,-79.06324801585876,27.35489110742784,-36.19715072548772,-35.208265882823135,-69.33918968589124,51.58654869525765,50.757024131926805,-40.52708632339877,66.83420722323972,72.17374368017816,16.029719837660636,-120.17289637044567,-67.46280438595996,9.409291558620353,-30.040133077389306,-45.62668622660638,43.08527938611491,-26.11000710404193,89.90500002920648,52.55221801461148,162.5994594139152,-79.78791377747028,16.65282368796014,3.7331569929054473,63.770315623050415,49.03219555137363,83.84943944963787,-34.91417838933102,-8.033403380189549,111.51416788887147,126.60623958488327,9.257635775742404,31.960289955619213,90.46479159724757,-103.5739815240482,-4.186967050560177,-160.9453838629011,-5.775031895537723,43.10818970474118,12.197947358444832,-23.5032286505591
109,-85.75587209252866,-151.04586545051114,-33.609762197726454,8.91121286442339,-38.780117077935834,-12.052088488545843,101.536678129814,-22.371627414189362,-34.028990455695826,-41.48706760679188,-121.70774459257323,55.571492513120006,84.97906913455277,-16.451613353595768,-8.32431402904659,1.5546715332909646,75.32043815580403,-2.7481178584254753,-41.93971583953369,-12.777673370261482,-6.298538838754768,2.5043038776687316,-17.721672628089888,46.46361033293748,31.578063860630806,-26.465694748077354,-9.968254082899136,37.79669627506094,55.462242116930945,-37.82745028955863,22.279396928687643,31.112754519581117,-33.3805733931426,59.207061813202195,42.63218994377527,-11.470449564204609,-1.199401173361751,21.10783884079632,-19.26822451121691,-7.242888133076186,-5.399374044659502,9.357450092654139,31.810997730022255,12.862927144720198,-33.95324054194006,-62.96484572388179,30.10581134742071,-29.64443854996333,-32.367911772780786,-23.56151062486123,41.63202100157213,5.824827786507505,-33.64153379056448,-0.5743302427792957,-19.502573229168984,4.4887635899709615,7.715155715072431,1.7336590369260807,-11.12314130425348,-49.60935102967019,4.684195056553155,3.2845431830215275,-4.622987799533359,-31.36103052575806,45.07951904920252,-96.45289033455522,33.346673420638986,19.020412989437975,13.310897680384208,-22.837508062147826,-38.66888610074403,65.99398208633889,2.682644045364838,-27.478906969017647,-0.7199520866209117,-2.885787732001239
