,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
353,-34.79837888678535,2.547801572450998,96.82276715544607,-68.7779445132624,124.7872141860194,201.27476824454146,-60.481742072912986,-11.025359361100332,-33.49738400507419,64.23141789189937,-15.534325562745263,-26.664727869706475,-7.88911066435056,46.356011137753406,2.8158367853616,6.9638300730862985,-69.18514583957683,-12.524522473709904,37.32433085972783,-17.850685569950972,-49.9271699571695,-54.97029044951719,-41.96468577467294,-46.699893195546075,24.20545413375444,0.7777719912141493,54.1700754492937,14.065221860638026,-47.29701570016004,-45.61409300912612,-20.676173086881885,35.609051046129245,56.21123447433648,-29.48286410013215,-38.83581639804025,-2.529340620207279,16.278725132450504,26.207117413355796,49.201412898381875,49.061516401791366,-27.826824421287398,-18.569118405510398,11.888881504284734,63.614537404767944,45.9402159025265,54.53224949127675,-22.237100032442314,-53.44370214973507,51.75695238286455,97.63056649025602,-42.88563875183593,-5.973374426168948,-26.746140939833477,-77.89023773594259,-29.85827781216573,-32.166483717459684,-30.11298332625011,30.94034300685644,48.237207774142135,-2.272835743178223,-46.159272884517605,-64.85471800492016,67.32703733509216,25.281418486401485,22.332073726751005,-49.06960347948101,63.06923487783755,-35.80683312689525,-36.08040299367613,17.07267165243426,64.86987466706945,-41.714976850259596,17.152133117841338,-2.74348902668482,-21.20116953857457,51.57332915500439,20.606173830993267,1.377266603559676,54.069802264758216,-55.32004330596481,7.192336873673151,83.75173768534103,88.4785357877841,41.677980320067,57.17928325531009,18.498556384783303,3.6178813571120614,-58.903960079233144,3.39517650885103,-45.70346124002536,22.21953825540848,64.43597149320468,-93.7272236388539,175.1385389978147,86.88278571972181,83.81140854188853,61.423265138040755,50.450521177507476,34.27047479794989,-25.463045847152266,-41.760590043536986,-116.69412157606072,8.1388625741415,-42.980244579858976,40.71035147052225,-50.07530991011585,-22.64458026591044,103.37773346071555,123.37816271935836,-12.149537814022507,23.5101223160179,41.7953679183568,28.633885475418072,-14.586343912412369,-19.17952374037264,170.9635289469888,54.12970375722714,-31.483345092535473,149.99199360813424,-22.998074358335856,-61.78937731427884
354,-85.54131400838868,70.8124948030174,220.04038070212212,-164.4905477035887,45.545940157242065,390.79964850581365,-432.9463852194838,6.91608531712746,-53.182761617689145,593.1547706843844,5.752189262991742,119.26813373822665,-134.4017703168664,-117.30817488632317,139.11951064490978,-29.056532415222158,231.13894502112393,221.90335229914584,28.669800642344548,-265.51793491174567,-292.0693380204355,108.14597626263483,-257.8531686762002,171.7430073773998,75.19376252782946,-137.2296983632743,19.09330228307654,-257.515133014865,104.69337501440332,138.03035528252227,72.67664162174194,-29.19215442780046,-145.0927031830076,135.6464594962715,216.31377206102883,97.02475058913102,323.8427405108694,126.32904110738612,-176.00256565450954,-94.06035886490052,159.32684017383428,-97.62791700567536,387.0693300598388,-149.43153739038246,-121.32221924772291,-4.376775288505163,-8.018188516073641,-35.224849513252906,-22.036579662943073,-161.1199449887582,67.01702105200191,186.81226452533733,-123.91579186049724,121.66294738762832,-210.38891366997248,-123.94022971783491,15.218946086957823,-105.56213999303347,-54.606752393296446,9.227526957695577,-18.353518330640945,30.71902699744143,57.7864392618914,113.83457018719822,-70.79104801236224,-63.02193166604243,-27.31779159848039,-21.26319563534957,-22.440287973730186,17.760604605705005,32.17953388117185,-49.40736969241549,-42.04922756765011,36.666641535979835,-62.47270557379227,0.5949284116760736,-17.620889521487317,-54.15672865715122,-37.42129063859483,1.7177373635650224,69.01218357443197,46.15559504724836,38.385266449217326,55.378408139896045,-17.50398922803096,16.209975584891314,-12.7701584366057,-5.962478642992237,38.90945735302322,-37.01365372320919,24.988756592328755,-3.7403509643316433,18.074149055703973,50.10962070013298,-38.53586000942151,5.0646668252638545,9.248196370855956,32.1754907445837,37.22820085157602,12.954754458824178,39.94510081166029,17.71307974474584,-31.775500757815742,6.618905553050995,30.02721140821161,-5.421632073624213,25.120621972683413,-1.895595379546173,-4.461769719854508,13.96547173979484,-19.524306587592335,-23.283601887899746,1.2609568541486216,-4.871228450364207,-13.920523284871564,5.903897495746872,-23.60968018880502,14.301045109859755,-9.180872753525556,5.582613256109619,40.69037383627927
355,-84.29309180050778,-19.094565630132713,8.49434995981883,-60.46418942912459,22.149618341163237,43.06549593266192,44.944635327986994,1.4966321303449162,4.215283078879683,-6.237732599488848,-4.880753635968268,-21.45786360893569,-41.64836192449788,-4.530906454239865,-50.94668207570291,55.10428873840783,-94.96700783111208,-23.53004499405395,-17.448424656483034,38.35267021316267,34.40421215430878,-22.06189304169507,52.97727810413224,-32.50677168787891,6.099365016288739,18.585430842656507,15.632677876575267,52.997244154872206,-55.786211979061264,-34.86235688097227,-36.57759095750526,7.594122876102802,30.62254965158571,6.417206508905077,-25.617206707667965,-0.06096940803304296,-19.038923929470997,13.134229676842128,-9.11778227294853,-54.658756033644025,24.92243124091363,-53.96973126179865,2.206525536176208,13.41098488202842,-15.073697290777869,-39.11598793534586,-15.844959841548466,-20.737471765587443,23.13590234735279,-33.17619776165033,7.821701817360209,-15.070499188749888,9.234736169842158,27.12290323373144,-30.161186939629243,-50.92800162507405,13.222972727925907,-68.13159292092557,-24.57909929872449,-0.18707138237494353,-29.39657552572163,-15.427683657921285,42.7030563732306,20.78167363740245,-47.1787894877789,-14.174294444959525,29.649860366782367,-14.282136281696147,13.253077444358222,5.986204147352546,-20.36048509997182,-39.86179223578572,-47.11908417003049,-30.91469214464944,-65.26826828772595,5.627673985095735,-0.1739005510701941,62.72926499233201,-33.17977518222384,-8.000249537948719,-29.240554063749954,-0.34261614556666975,24.376899949785354,3.6005303506150867,30.46574595816016,1.464489153799906,20.427379248270373,-12.608485520689579,14.577336772922056,-1.5115810064737492,-41.38939782512277,-33.2272214402307,-34.398291162248654,6.750220652770988,48.98796383692499,19.270688356702507,-40.31046175523449,16.871517404611634,-10.520455447568613,5.683202101730697,23.979795304002167,19.336681299961466,6.785522676381083,13.175537522777391,0.2510143823630419,33.83938080287827,24.231107421462575,-25.73467159515626,3.707149506057601,-13.5302302722932,-27.768860637687684,77.34476526610455,66.05980431932433,1.8424520776597935,17.283167099529507,-3.4537946831981827,-28.262485150714696,50.89758972532803,45.34575755906516,21.394872029472875,-7.286861910471341
356,-87.73305707794088,-16.99281448138282,51.6205136451191,-85.32736756822004,66.74426014321385,51.57560143877263,28.866119517055967,-17.782150319623586,-3.79590452816789,69.47222332312339,-17.484435032056993,-32.40612883707514,-0.5020431988984444,-23.9814962450768,-3.5335022638280025,28.70295793800928,-76.29086105983504,16.52821426413557,-22.321784114388326,13.26279806302801,-17.77677996019095,-105.92824659787465,48.01277746860269,-39.17881699903938,-30.167162186948673,-3.036264442107934,21.867423792064795,48.67657351938029,-2.933868784149366,-75.82675165336853,-23.63365340968965,44.05076571738589,49.907915486206406,87.49004931773946,-4.906557457474091,19.44983014734801,-16.441322149637827,26.603741833478054,19.54073048583303,1.0446205105073674,-7.494485193096336,-20.872206701731596,-8.901976124052226,30.012857939162508,13.123767914065478,-22.357708420047867,-39.11318025074389,11.184495695130982,-1.9876415593250294,10.663805688584144,-28.27030335975824,-31.79061110865535,-59.88779788566353,-46.335613284302504,34.62018795220036,-44.59512305683075,-47.054194656761666,-48.29266571075823,51.781916806307756,21.474225965915856,-84.33783152350854,16.805843870953506,14.68309063568897,0.6253886399992524,-43.692750618728546,5.790054159822616,-1.0659799789645545,-33.976744157177535,-19.19486384265836,47.787926720385116,-13.553980858582433,-21.500273358741495,-7.317808972957309,24.189407184921993,-10.33637849032164,27.36029112143217,27.61534066677624,-7.313196337993647,77.24022443313804,4.8809132827177715,-8.41533482410994,-26.34624137416298,6.295141732488249,-19.610129830734852,37.50194974409865,49.952006256468586,-15.481092480799475,-16.861375002012508,-40.90516652121901,8.211995718245346,-18.7646729822851,1.2081386483710126,-73.16437493042837,86.82461429888808,-20.871040551203762,-9.504556496338644,-1.8804245981696293,31.87224864657532,9.218687802341593,16.41874499108826,-15.562326828649573,-12.146730914349373,34.400538037008424,30.29413022520533,23.665944794006684,-4.090959889246989,-10.68811830292102,-26.511848021021912,-24.791917380843042,-4.9967195703412886,12.635969577891306,38.497853893679846,45.43232427706869,-10.925363673553239,-54.35194232380199,6.444387424872193,-1.6375940656289925,-3.8957711837397166,7.766749024097613,-18.147131413457497,46.052130674298695
357,-81.32049427411117,-4.497873449729892,164.76159012169813,-76.4014831369474,115.48276539668502,52.31640385707221,20.285362408621236,-24.75995465155858,3.696567243340696,-16.594525828443636,-31.63210886022009,-37.55646110615098,-25.61679088508941,14.083365528328878,-31.9718207705638,-33.79577318529352,-60.512514088349825,-45.66619219420167,-45.77697308944315,55.67661718581282,54.71919806027043,-31.089799645950144,-5.719638206459165,2.5744880728053112,-0.7406942425906637,-5.4940963351505525,39.041040491587864,64.99116480370857,-7.996287565070486,12.215123827942989,-12.863734237404003,33.12679864177984,-36.305802473943785,-63.07933382938172,-54.66413124936632,-20.452729448708194,-19.34131749194662,28.835512794650747,-3.3801143697221967,-25.271052935760455,30.056453972553264,0.34493800744102304,-60.30897167431374,-17.417200607422615,38.852088252392434,0.23605248183339828,-34.20138771141082,-3.7277481802840207,-15.123859669637,0.3025085247402478,22.632424272086027,18.561067433925682,-105.12776524738582,10.60060717435953,-62.47038772115965,-71.68833965547466,43.00309155423689,-9.998230375939512,37.550276063499894,-40.51057316887772,-15.475295397636277,-57.890996943764875,-12.784136735418903,13.337166224714293,3.8214630039257744,-80.21228619654072,-2.6991645345025117,45.94522547362704,-7.740680662469939,-8.217007295926381,-33.07520880161207,24.019640627158484,114.21664104673975,52.107992993377174,-93.28779828018386,-16.64798240357958,-58.19792573372239,-3.6107766687066754,-5.1998500001734875,-7.176995286600396,76.68030968097572,-63.0038859470182,94.9548869496222,36.65263970146518,-68.99234171539992,43.94303999107786,41.782684107325316,5.948475623790194,-3.7444074896918105,21.936749712733775,-37.451244326217804,-37.72850139400607,14.126613187692955,-24.081244252089125,-5.977408725916225,-13.065111252828354,0.07623160412512253,9.080079220936396,11.701147553468093,-81.51776834859544,-3.579650762879113,-12.540512771107808,-57.48689156937944,39.939960546586626,2.3622863255989155,16.416154857081402,-48.81162321215161,-15.448131619003778,-47.03659817848154,-77.07738811999374,-23.020960725911824,-59.34659475585648,64.80180681192023,21.59657958400901,10.626696050171759,-21.442360185731363,-28.07858635973396,6.169839738569621,39.0599623917141,-52.06324534665787,51.74685553618498
358,-88.28796447091851,19.421295419518483,210.11994517324942,-111.44602021019456,186.2627741925338,67.22934748430835,-38.09780683054644,21.203987990320446,-85.57029807886215,-43.9299089436413,53.049007929672754,30.006431107703616,23.58400911222513,106.78274288199414,48.546484137174566,72.34507440769934,-30.48804385592627,-14.697434087881645,-8.133824465240124,136.97409425369997,23.75943723233173,-46.07681935098894,-35.27543785353003,43.3660259976002,64.98619393185994,-41.24666449748943,67.38363411158116,-40.68214714204343,10.529363915118024,62.53078127910788,39.69938510179456,48.57576363978445,-76.0144072757395,-127.65442379971127,-109.51751075076041,-3.2263117890286974,27.957150884771906,4.082936113789985,9.04884541064611,-56.299111506579344,-34.519920119437295,-14.992828983717247,-68.00830284925364,-55.62524797352883,8.132231765346276,-11.94509945360889,-99.1869629201575,42.96107607261934,-20.99539708768237,-56.62269160137638,39.36388250048399,-4.281565502051204,-60.73860319658312,11.303559169040815,6.508442191621997,21.23675379774537,-34.819688140579196,-44.56374608221377,35.89713381386265,16.490970108839562,42.98510997803833,-94.07063883900712,18.019356312478617,35.379274442175145,0.4222583954535346,-33.27397839024972,-66.214962565893,-72.66114305149209,6.475620631136927,-91.87058110364934,11.592855350319306,55.6424551900041,-152.8009105019745,65.7609967147765,-107.77373206735346,-18.615083965621395,-45.716601855415234,-12.395818127025004,-38.189021485023545,31.675447763493793,-71.27354354259579,64.21683046761095,-54.64044306958895,16.494916028984658,25.957680832845778,-26.963390832959913,-23.673531667062775,53.45668947774999,-73.74998691830952,37.04349750942059,-26.705608827652984,-122.730883342655,-85.38383907902127,-23.626394498319456,-62.827910415511404,-15.188017249341648,30.863689182232278,15.224172220268269,-103.63005462294967,5.243694783153877,-52.607157114735294,17.901824734462195,-12.324712135014297,-125.64193512895895,47.50089156651758,44.345747252071405,59.16449289679791,154.1548723423308,29.947618409979807,-22.245910002115668,29.90042755899532,-6.570265671941695,-19.236545482588895,19.9819132915574,-42.73440215857579,2.75506876888596,67.80811329936127,4.651182911781732,47.96598244823305,-38.78142181162667,123.74715815999156
359,-75.40911917670422,-12.121979053242825,119.73824894274675,-86.1057911454869,120.56123209160488,40.61189314452025,42.08844179225666,-0.07064590272848119,-22.53791195398035,-72.84775519516505,-25.16014539260424,-56.833715123954725,21.560324403199722,51.935004629615214,-17.33903929304428,-20.329412901512914,-13.35374423857542,-2.2065272552978223,-32.97603724222896,21.481619832713566,32.98974341395613,-23.39176741050068,12.2277830320138,-31.222246535177945,-4.860606191799488,-21.776746030814838,15.779543199906243,-19.1267563928498,-38.324003880551835,-36.8671857917532,-52.39238775518659,-14.451067215186788,46.86260674683807,14.444712925620747,5.492507519444221,-13.493381483690923,5.725006185700768,25.961426481554636,-11.619173573291732,12.383369412436508,28.47611034019876,-34.60281205414765,69.44429830916806,-21.840711695748013,-33.383347556730335,-18.42895812380634,18.642451708094388,-48.414560531514574,3.297585442664425,30.315755198674683,-5.165608233120429,-3.4851724910161894,1.0589523208805365,-20.91478905489522,19.397236551401253,-16.785775069130626,-60.796588719589124,0.8904048721356944,-26.281500937986323,46.95206310329405,-8.47704080175863,52.34660839543645,-14.91581902245509,41.008551507157534,15.222573653755735,-19.88761583560012,-26.904889775154842,3.663637907785755,-46.1340029186673,46.07295769335956,8.683247723131146,-70.53621474073455,0.5465175429568445,-74.33376946651634,50.77698270000094,-59.04283127789573,-72.15895507661779,-0.21531879966140366,-36.60008703763618,-46.085494845145504,51.2405850234185,35.871448012427734,-17.077739227345415,-24.933660394766367,-18.517035172260492,15.363142330252886,-23.49414531639921,1.7701698344282817,9.38273927294194,-20.707856155532934,23.607940257266467,1.7045323246086221,-23.701082068948296,-36.072974223059354,37.4559851248131,7.815545071930483,7.905899258748656,27.52335528909192,-17.022363642715764,-48.27417030008637,-39.87081420538184,-13.237300037338215,9.450862022464452,-10.370455380499525,-4.442524725876612,12.287473254820545,-18.614877570154977,-30.46732450087815,-48.82645669051227,27.00399871236725,15.886509193264425,-24.757772103568115,-11.590302547450717,-24.808160556589204,-5.869368899628005,8.713738390510729,30.628630578957583,-24.907808373737808,-2.3889667812947675,-5.987906476963915,-0.07433697491583824
360,53.91223516631189,369.59235499440234,1690.225700082325,1122.0643293908304,-897.7011730503152,221.01489395984035,999.7156235583222,513.4049169474308,-861.0465299201045,177.3319053681361,-139.87187542917255,119.71024634922786,68.72514028235459,-169.60053479877337,-118.59758621180818,-6.154255384295722,-31.85410852567796,99.35653209783659,26.76094800011429,-55.12152722097794,27.80475553912783,47.15037580581612,3.6689352103325215,32.72426720873004,52.47016018403747,12.36041808489936,-99.02911513992346,43.954466615892606,31.303467214906433,-17.158437751394146,52.73730113209623,0.7934408851308878,27.00608007159712,-8.98036885906352,-27.725187314288306,34.743669084674195,-24.10650476320044,-5.47176407141111,-21.69357387273262,25.95121983347457,-31.592625911147604,8.134810524197679,18.311105602394353,11.731604657209116,-35.03896889198756,26.160510441117342,17.894437994468852,-3.7035592432114783,-14.847274012969928,-21.73732167002525,-3.169299979407412,6.957045196804075,6.946927092022769,2.203733437271403,-20.636902379477675,5.855319205367822,-2.18242073496382,13.448781217468259,-4.724210888366,-1.671235465722568,2.8538454701906333,-3.4258944533324858,5.8173777272923175,0.7259727780892288,4.768521736717869,-0.34212068739606183,5.7466486315035805,-10.705672502738445,0.5492506984646599,-0.7080922272683179,-0.8557456758982942,-5.704353833961687,2.756751303745559,-4.931611743456101,1.799551952417904,4.12301038500087,7.790074621348449,-1.2787005743321447,5.164700336075123,0.5295388221946457,-5.425778832632869,-2.7042883932104487,-0.9416581495049767,-3.292840943829764,4.904394166892055,2.945579829706033,0.7707323427084019,-2.1060526360268126,-4.603878688204405,-0.0871307331289689,-0.2685616405004362,1.3469761392000574,1.5625763000028028,1.345046387128802,4.003463616182369,-5.603924557616671,-0.6055516099396332,-0.4681844321965185,0.017606716316769244,-2.613278497237168,5.226672431155258,-4.327075289931825,4.780374433173694,1.001236168900487,-2.728739546881306,2.3781132343673894,-1.8979998787455703,2.4831947407490165,0.6017102201633399,0.6571403441625566,3.2535901679780417,0.07165014524212865,4.054359668520887,0.9799830955575519,-1.3659707630981344,0.5691591389834548,-1.5623049833487812,1.482099198854169,-1.5386104701077992,-0.1286901912107905,-3.384450269173975
361,125.49237206285231,235.1937339055739,435.2365171116036,220.7171638936687,42.00580708341883,167.8827156499904,-152.13049293864862,-482.63298490530565,349.4570460006201,354.453638720444,66.90963954534685,351.16170916684683,83.36999508529098,-166.30316628688917,241.9086405896058,-189.3124797994536,-180.01303518523727,-338.8196643758141,876.3188917936304,-143.7098007649106,615.4437274251419,-321.67727266104527,-38.1471108801991,-237.7790718599831,292.9630591707311,1.5169659948521588,-55.98694541500999,-88.87264771296346,-159.19883066245734,-1.1243397971164901,-189.90051623536127,-64.43883850782534,48.015770235086826,-19.68106061808325,73.61507727644629,82.8445818086777,-181.142634092841,-38.78214446294911,-108.12539567858049,67.17698230019849,34.05225354787047,68.93016658327612,25.81988962239793,-164.9500888429778,-69.26277907798375,30.432757728327434,122.8153885102921,56.19098733268196,-90.84309125329922,5.160227726873219,27.64528555758873,-1.7195055833733148,-38.710567963968806,-29.884151620219072,37.57644601379483,9.126373501042968,27.033761908218718,-1.6289418684105579,-74.68820005076591,-17.562197593762164,78.79887767038906,-30.52515541849344,30.843139152440674,-0.07517174943891025,-9.33478600062784,31.112282226698078,-14.328894958399042,-21.537256823518277,-41.23630827331694,-8.904317496441902,1.4517925818771418,-8.611460350129748,-21.19869039976846,10.336750651861264,-10.013813941966426,-4.006353285197831,19.228876281849512,-20.357875829631137,-3.0655909411207327,-0.4377648293879485,-12.014053683857293,-2.9730323792518374,7.268828472807126,11.897491589444888,-4.769452086423598,15.991930745504872,-2.9253823778560717,26.50216955848389,6.280261946396029,4.776026192782074,-7.935137212532915,-2.932579787772725,-3.3302264952511393,10.910085499592471,-14.367425235294487,3.7968730628030154,-0.30638859010293285,-3.1215942973442914,3.3438754678131435,-7.295551037899965,0.24308005849162267,-6.13152769820248,-1.2090615944032113,7.860734989027707,5.902739885598935,3.0887728444803435,5.188317265978468,-15.420591090254772,4.334415567179863,-3.8107025450835876,-2.5106569570974067,-8.124096976071332,-3.0637747499376937,-5.947379426097887,-7.119435499844403,-7.05895712487977,3.359724756558083,-1.0225129853390333,-5.276016805169534,-2.840860147923192,6.835637763170032
362,-51.58756555040542,81.36028447827226,397.7374823543507,27.12380235481484,5.076999394857668,235.4950912423334,-160.61816451821997,-55.40792369024723,147.59882539028717,-57.90189607249525,-105.17800760262514,-47.37958393686275,-201.2927430184642,-56.31117588112467,-92.38770730166213,-119.179330059729,42.32025074357779,-133.0233476153675,-104.31649830628699,-66.64288214116932,-3.334713246341932,115.6012932463673,-207.32345415336795,70.79972812159788,-0.9898713249887514,-20.55712993908807,-62.889112667665735,-2.861623902088523,-119.87659961812308,62.55326562655511,-7.628504004917315,-71.45655936344212,-195.99301665587512,-100.7980957676653,182.1991247745373,-166.83101033495626,146.14847804118122,-128.36308671743052,-203.5706168633431,-82.09459320240731,47.34984540620776,221.7326545988396,34.007621215286854,297.74427131190305,-106.1298641598334,-167.85958010404602,-18.963663675290206,49.762534815562354,198.524828504968,152.00395385646058,285.7182911122363,-245.7979982162824,118.0377427208634,-265.18755327043107,271.35275236377294,-57.156131062117865,-177.499436428322,-221.9441920811681,31.15494674383763,-207.1392623599507,100.09418383359343,-54.554320500390645,82.82479398713511,-40.81022558321943,-98.76705836253598,-20.736936071552403,-45.46652537293137,38.70914654113089,-65.90560419615636,49.80160401669579,-80.165459626921,-76.33850835672193,-2.703893828142279,98.78671876496614,53.62386216200619,-22.80601124474715,0.09642053379609772,-0.1422356911630353,88.01687818661456,43.39280571659224,23.98094333730342,69.36103194149068,-47.711644270068554,47.78409987806584,21.433983698536206,-45.91952431977573,19.93277210884735,-26.104013328813938,66.41891262234196,39.36196613113959,-18.65646628012612,-41.79208603332515,52.92687176008101,-13.04340075077265,-57.045269499696516,1.5120724951244031,-25.878482984813335,-17.13837974951679,9.652482196415486,-16.206883011096927,-31.731058823208254,40.095698918217465,11.04796801430389,21.12874398986527,-41.32430479001481,-10.661732615626054,-35.22078989120477,28.10848253829923,-6.27738398851098,-9.731279580525626,23.12604224757223,-10.381049008416085,0.9374213357253623,1.8436329614152573,-7.759423079279613,0.11475763161400698,3.6397504910782654,-1.4504595146500587,-6.560334224651829,15.895158332301078,-14.641608596173
363,-79.14592508068763,25.13353527892685,288.0771773308271,-122.386959705915,175.15534741372898,172.79538163318145,-78.07766418587728,-36.32095909533209,-9.911407921650962,-78.9890768398184,-24.950718815838634,31.653976847443204,-106.56690390432695,54.70310161972397,-43.90524587320559,-15.06419651682332,-18.49259178822712,-77.79931704607502,-41.60096133243635,60.95856352594515,56.08322533917882,120.26450937459147,-146.94829529409742,22.18495986953027,35.62273177618991,30.161779011939306,25.612710099717866,7.356990414502603,-13.593531690682589,56.46312244228459,40.38335716577277,-10.922670214368358,-72.29655821488892,-221.1095962600517,-53.9748671447788,-39.55408937088212,-7.572295845186041,-86.99681836051083,-13.48512198573876,-54.745083146249456,3.9568494543685198,13.819390472409738,-37.754691850068234,-28.77419851232522,-4.072165022416106,-27.063492485672082,-77.23166914349912,54.911098890907496,-22.499272168755468,17.180173577116964,-79.02595258229957,-1.040465453526982,-164.2243193225979,55.47540541119226,-125.60492198690245,15.715624388786,-40.683707005601775,96.7622990790537,50.57151719863546,-2.7591663369838813,130.2958591407114,-78.50683943240044,47.700237211867645,-27.416736575433934,-43.37188734608518,-67.31051604931805,-65.66766799396284,2.6052414230179757,51.45926606201482,-47.37507181908913,-96.00945039944737,237.50719477474948,2.3488024588423695,93.0607414919389,-47.64865287293958,-61.304829895139406,-11.630237256264317,7.524243760791299,109.77071383018544,-84.78032730139095,76.78518708476838,-100.06742532869299,-67.66972658080437,-55.82120587094482,-114.72528895866519,-93.79496598285033,-21.306872154035432,-113.84076119213731,21.937126672829418,-39.460706984748086,-31.50847755211386,164.31604374180577,-27.122920527822835,79.35627495088596,73.55915706707118,33.55256030217679,21.653953209884552,-85.37644233291871,53.45114494579878,30.588323490562836,-11.887389588001504,3.38530148112665,-44.48692417008364,-80.24807838397247,65.99788904328442,78.44026106850042,-49.367464719902856,-57.91078386434458,-42.87984904840618,15.745262998855104,102.80059751333847,10.34700016805754,-86.24251193458014,-10.968042650724284,45.31305497976739,23.74842214551505,-33.23497160529394,6.369412177356918,-31.637238121656605,-30.84455896041969,-13.803985512033812
364,-50.6313495735921,255.5083785956766,193.54518643330405,-201.8514448743783,226.92706066034185,157.6766020796238,-229.80046878147638,53.94722512573076,-239.3060335897046,-224.40248013899577,281.1564822454947,235.02097313551252,-137.41882296310894,180.97358853074746,-2.343910528379797,756.1255630771363,-60.72449752615922,239.9042217949646,573.2409822747604,70.62561697866988,-179.1931981754287,408.95598308447364,-64.96569829628713,48.11904662261597,-393.39895716165546,112.42521998153603,-375.4420191685899,284.7840074083633,36.84669996207205,156.91600852396436,-435.1064152626907,7.704310719913985,-121.8372520912448,298.4398719299413,-109.78955254009651,-140.95674013542157,-46.15375879508205,35.01458324076694,-17.720945310363117,107.57316176303425,104.23771609540081,120.61806828139677,-31.851452577264997,-59.75658653766987,12.6835294123256,-14.710983643774048,28.264747188752906,84.28632804849674,-44.957138548875115,25.60375865986382,12.878036497880151,-27.70403110481203,-13.834005318180212,-26.43492494242112,8.857297825678714,18.292110657797632,-18.714318655592592,-0.5130474338510371,9.324232905694739,29.86336130239742,53.41893079993371,-48.84496324080719,-51.55556296543992,54.178135417524835,17.692436709210643,-45.954705831010024,-36.919227920441,13.728772113638161,-24.663947528637898,-13.61545754245326,-10.287174638181845,-25.3155155120034,6.263104923165761,-13.803583805439398,26.118434721550216,22.04566342088004,-8.78255806573036,-11.224179822638714,-0.2829501681539721,-9.40876317301185,10.607579038025705,-24.738570688378314,22.008540241422114,51.452849617405285,12.095758515777934,-14.16508580930353,-3.9362134083702927,-10.954572975923664,-2.499719342473421,-2.9289437785091943,-7.088247047662904,12.777752913539432,5.91059985127003,-21.994186849007132,12.573760914540147,-4.240727140168477,-0.9077408875493296,9.351210016921188,9.670684138309792,-6.817893254375637,2.056098479284406,-4.467802911898877,13.012409517973126,-9.635434806301902,-9.06945234730455,9.717079275886604,11.004626406217968,-4.885376833914675,-2.6090216629013288,-0.2786674853866913,-1.3967945812384963,-4.227178852797984,3.1034707947981532,2.388650496988371,-9.924679197653337,-0.9906613599062096,-4.05011268321844,7.603206463917059,5.205371261609251,-7.230776673278783,-3.7470247104168752
365,-65.48366713430576,72.1284034977785,226.73527494687173,-37.78025377164847,37.23705384084692,109.16308549921862,31.107694320508497,-138.17027076659915,152.57191369060592,4.289152044271703,2.479447026667489,-3.9590715019815748,40.755855821431645,-15.719187391830365,91.33922357097384,-164.4848773374422,86.62721557887694,-147.93558267982908,0.5066855241992961,25.399728450998023,40.19664017610557,19.523536942100144,-53.53004865700184,-58.16952576396977,-55.72293394356484,18.98607830836931,44.12844185772522,69.76635690389635,134.62751804849594,-15.88792852883672,17.08149890379298,55.288852204136816,15.86653985145988,258.5473852117377,-44.750830211072895,68.92241105117137,27.299274167134744,142.83930468394271,32.88832352137223,154.77762761124146,33.600633268658946,-86.66585591415165,30.033934913024613,-37.795009637864105,-154.09401002678908,-100.61487329159284,-176.19552056946458,12.497855848164853,-28.763221304268438,-0.7885490323996733,-121.21592456901385,140.77620017706286,463.25723076105334,14.952098955653298,-49.770115717725425,394.5533201447858,-114.17608606541675,-26.12962130742671,65.43700183494559,4.290746654149672,-151.78887299876237,-317.3518664829918,99.83027459341393,73.31719591348252,-113.00018802449992,-114.32800008944018,5.675409717359542,133.89162318314777,261.70345855909545,66.38166966987119,-73.35267016212732,-58.19291999178641,46.347646352805825,132.56259245764036,-31.17547423399519,-67.76352833270613,-7.873472000122747,52.28676395957433,27.12533631809144,-57.591485840672824,-6.022821258850983,13.571152731644045,-4.82636529956525,-54.25408033399389,-28.685844798337776,-15.052405616350576,-24.65727976880725,-40.093952647169075,-18.607891763941847,-11.38830833073162,20.182462992099705,-70.40344641661927,29.25971707145525,-17.02393714147646,29.857856725916346,-24.485571930045783,20.113292041882737,-5.663589519384735,14.172036881808312,35.096542092892335,-10.841514188267773,-21.019985678965547,5.763511326744104,22.09992913631183,-9.936409442835567,5.665018224227533,-14.88488616043998,17.49272822133965,-5.094119136210204,7.637490993718866,-1.2444533624832537,-34.001562846473135,-1.118975739379549,0.5889676677362277,-30.006345929765263,-29.39735435936698,-11.293023059553352,-10.373220786320022,14.830857563327818,-6.745668892846352,-33.824398236800924
