,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141
285,-55.63591158739414,-7.241790683599181,35.010643363152724,-64.95060019435643,51.915886250837545,87.3439358714154,-28.287073432590013,-66.94369594054594,53.47308854954467,43.870394599847884,10.252801066262734,9.124104680672335,7.974541907349705,32.18217477758723,-49.17113512254585,9.156611342003526,-2.183868193372308,41.143762785558216,-2.14045904762623,7.720675802298881,-1.0138955237535634,-50.59809931445518,-17.48896196419913,6.042991973342004,34.22651301854538,-19.962982403781474,-3.3455197049027237,2.102045132229848,13.863503703130009,26.263674570000855,-64.44610429269275,-20.735425566154007,20.62771077516184,25.936852334705605,49.537627914338835,-27.518155202793004,-35.91446024754026,-10.397792585728897,51.63803999749338,-15.192302750755871,6.127039874928388,-21.3069138282932,-14.23876428274153,2.4727139968846332,34.21124097768304,16.317943638761097,-1.4936705978246427,24.120016908477545,0.39804813635002567,19.270163030338242,35.71456449453737,-7.42393108123415,43.02872874345396,-19.530526427978014,-3.537090985299063,44.7838068841495,-36.06044475879653,-0.2938303252744049,-9.00851886303164,-6.377250924056065,-15.804860138530374,-3.5438916293648286,28.53632790171754,-28.315631555756447,32.28981507167568,23.710832775544304,-27.858563775691827,7.874854296300205,30.91747761721334,-11.29756433118107,-21.93873136162825,19.484288181004153,-4.105513754184765,-18.03175833031204,11.133129668364521,0.17837145372353258,-2.3490313409838754,-2.111124378455841,-7.534760188460608,25.89526372573161,-9.13062925138961,-37.57550457458263,32.17291681918404,58.45047916473715,-28.22682099831559,35.98100739500913,-3.697399665599893,-23.36837845674843,23.53520248201987,-12.608728985577198,-29.82484378981249,17.489904807356055,20.03856282448906,-61.422787989321066,14.18228127207985,58.639874497048744,11.776003256009762,35.15535020723623,-53.95516512628995,-53.74566971854553,-17.585503344608817,-9.928807121112314,-1.4829016520665201,34.01122074078856,-7.234310072568536,-6.655845484424099,0.44616950514260423,32.514013020554785,0.9828210456920308,28.961898385734727,-6.063707027894126,17.966298913513704,1.4778463285433376,8.893614437820867,7.387857391593019,14.581801459414892,-1.0499661952075865,-14.886920908919402,33.80310961161475,-21.62731597604548,24.895341331225563,15.59163205618395,-6.622326342784933,-32.05555195020697,-8.154134130481586,19.163757454254625,11.995971971952695,-26.299332507971638,-25.680159011801642,9.977612722830896,-6.304894054939139,35.670822266499094,-1.3234340791237327,4.828810528192903,-8.107642516828369,-8.422482936624029,42.00208232852745,9.696119691641968,-5.895045512484436,-4.263096329951347,4.504158035685325,7.163473886853344
286,-68.53219931631467,-10.809040303334944,-113.74811996678353,-15.131544050918224,59.066851086054164,59.59392663083372,-47.753798850487094,-46.36342895703305,-27.232214717116257,-8.454077272906973,21.191508964610637,14.962550570105615,26.193325339579566,-54.500663689086146,19.585985460947317,-26.40071210916136,7.833660622417337,-11.166261061135776,22.08649419184425,39.76756358490454,-1.554209341146081,9.125070248429557,20.11529891125546,2.5896823041049157,42.84212799336841,48.689361294030306,20.52003335019267,40.58389728460596,-37.74781566534109,-19.15797944477753,-35.090504781580044,-27.2800646288959,31.34041206139185,58.52463222800259,60.07569491143819,3.629695067123593,-15.473832146493853,-23.408681191715527,-29.5022702885583,52.3703681283367,15.367498654733799,-25.425045966209332,-47.39941474555552,14.175196320904304,77.61808363276533,16.36618329922293,4.029923873152912,-21.961899342545742,5.194556577804097,-33.01759243510014,3.8417179111356985,-2.4339011118321974,35.33802843491041,22.23411816777326,-24.66916309242521,-7.064406121487779,-3.0574924114821975,-4.878990317619335,18.402446472296372,5.60029002084439,-31.683540887899333,-32.08620030175967,39.6615976807457,21.334127499820482,-10.213362097280385,-20.466923351807683,61.3905051188868,-21.08189832789931,47.86054823710181,-1.6978830188736445,12.835898607245591,18.42788423556306,3.3460995348665765,16.30986746992963,-13.098929093019663,-1.653864875319841,9.368193907150626,-6.194539813443026,24.5477753349377,-43.55608712951692,17.637133998247343,21.202745309856557,27.799670279902244,-19.604314119611175,-34.7981777133319,-29.449036160444916,-7.999392580736127,28.786825443283664,-15.16699415167377,-9.329359525992045,3.0289042837455096,4.695703546593307,64.53197102395615,12.124359526302063,-20.296421555048656,13.601002079578661,-7.2839813697029445,0.016854415055024774,24.980395598900532,8.684578708383404,2.777514197712033,-3.525547070295108,-19.48983315425684,-9.270436259991238,-10.802828674473892,-20.57042973146559,-15.571112636109033,33.50918628561725,-40.62129141518945,-28.49607823366582,-23.910127339952243,32.171998566956994,12.995556731038786,4.85451381550237,40.90660849090557,-8.00401832369419,6.890058931345708,21.42712065613023,-14.193357495966074,0.8329024025134981,-1.9574873889411823,5.941041251616441,-9.010452837365591,14.10363867473851,21.313002889283037,-0.4119579957424069,2.0251440505789353,-16.99159389209923,11.647781610126286,-10.882929544970393,-5.439965989048558,6.599926309571601,-25.292740783935255,2.1499469123640216,24.501861054295535,21.91749172358372,8.76209912768017,24.311823481270956,-16.62849542949634,24.116158753850627,-17.833010044827066,0.32220645572846773
287,-69.5378465574431,-12.177077378462101,-123.94210440513763,-24.51489172581771,81.2601897830152,-0.16284635054626695,-27.221971269229233,-24.741329435160633,-16.38615424426252,-29.557582721472464,37.58835747923715,2.510410643066707,10.479565706790638,-15.174043889577929,1.501204439289665,-3.0744309915832724,-13.133605891026919,20.15051735071948,-3.40792465765474,-11.464202780108991,-25.912552742707597,-14.108246573227097,10.907857640965744,-13.751698223787825,39.71641406911281,28.83979564728102,22.171518199249583,6.732572612850836,-12.299793715388821,9.986392451670856,-45.98327451993856,23.046197165255883,44.71425357119319,67.49037252595706,60.40130361677425,3.195714395942891,-44.34824639313245,-56.20163467386148,-13.539144622794625,27.7143373912593,1.4774110203290216,-16.339178237747706,-22.981737562089485,-8.59459266713255,63.993349750548276,7.001173157457079,-17.35932138407585,-16.701579421892877,3.8714791040699086,-34.05470318718478,28.015430921523883,-23.88929574346818,45.596961316907276,23.830250847482468,-21.33565286424535,-21.207243047444333,3.503064422406373,-17.74382057436172,-14.318905360278606,37.22773455123567,13.781279113855259,-22.254656374092292,-11.143166093394125,17.99511482389357,-3.840442602841078,39.58951380395756,-2.8294020384753074,16.589396765824723,5.570988933717074,16.076454636009103,-46.11169639216141,22.16517529858075,1.7719803112624233,13.062546452593645,1.2894798786028168,60.11865023970906,-20.99803973024977,-11.161670243400966,31.533019714230562,15.781764880495707,-42.74051113889263,12.555222118601348,0.6383991254494481,22.175588910017062,18.450014416434477,-13.693791841788313,-20.05754080952416,-0.17073230625995528,-15.366620089158689,-23.352275703234774,-49.65001150414197,2.9675256276226647,-12.056116852412105,-18.40573002041745,-1.130384773221389,50.84273353226709,-15.292565376069298,10.812309502864847,14.588140918523331,-7.776905666967762,-34.47996457723384,28.56928170537168,-8.39395351064581,10.528923638184013,3.207037894762047,-28.815219560506357,-1.8423506976305841,13.083154926680546,1.387239034301847,7.2912792016367876,12.732548515725332,32.35789375957698,-1.9415157041647542,7.839353540004302,3.533876463191256,-24.871137951902377,-9.977261202399474,-3.1133066030503325,3.260993885994506,0.6045929405321178,4.006250052034357,16.50998240673605,-5.992346653031805,-8.479502122674472,17.382719996637412,39.756027296405826,-1.0263454641387963,-9.414551795614365,-16.37550378688944,-19.197695065132287,-5.138309106901337,9.099715692534398,0.5380742164056516,9.675294360069767,-15.34239171256641,-2.079750982995858,7.941075366762288,22.838484254235283,20.760479620199916,-33.54415609638046,9.548222791102244,-14.848369050826209
288,-67.84120922713899,-11.7422994847156,-16.26622312372686,-72.483662921355,95.1114226230623,46.38721644573728,-49.937567479863446,-25.697151040766016,35.634399848642694,-33.808411235456,-16.555908821915253,-65.28748794600341,31.914820422039767,37.274849398035165,19.499172154195378,-54.58866804375049,5.679973560201713,24.31111087068619,-48.055960411773746,-12.555603247145172,39.968401097087465,57.68147237547933,8.749335996500283,-8.263256521218011,20.43945589946036,22.869649038280524,13.619430739999727,21.070820240296275,-11.592803157138059,55.36044930004703,-63.22374258539811,-33.33100470720378,38.66054583437341,-3.8455854839387755,20.85242698209586,-7.829654580960699,-13.02061059671811,26.04998439142766,-7.915092637967538,10.400548109150705,14.353088242620384,-22.12375506156165,-23.45558576391386,-10.334527373724903,43.63001660314996,-0.6327554925108347,-46.81541690294492,4.808395751978972,-32.07664646409812,0.4924681550384341,3.845431832354074,-0.14575693616858013,29.1477211741046,16.902200693931096,9.355123489123525,19.5342772736409,-48.22728835328419,-10.072406514785898,12.10686833976752,25.159473628019278,6.3432515493526145,-70.39296357728111,14.85493995298871,-29.970667239068288,19.983132681441095,0.9347945666956143,17.48411003180243,-27.814169241764787,13.48218505351224,-11.496845558645507,-19.841359810902574,-5.254116589887818,-11.331935435368681,-30.810443388596894,-9.79311661048645,1.3679623929661286,-19.099961160545597,-20.38813177437318,-14.192471365783348,14.789467312944039,-9.464141109585022,-9.623927580880569,30.37269537331562,22.43456358475966,-11.32069608478964,3.69223413941447,-45.64184249880468,-20.726329369644677,-23.45692862847587,-5.655631588979335,9.727845874699678,20.526938863710868,42.135893228261985,-8.526365649351401,20.033600283568006,32.13271551744925,20.39187387731274,12.984885165520437,-27.443950578613727,31.72079614938062,-18.906793139494322,29.76468817550279,-9.891335414665456,-2.467663720494608,-19.40765570785623,5.0529190489987545,24.948707632695005,45.81330512786718,-50.46252832429723,17.300243262125544,8.71110888646216,-0.4691599560954419,9.95591263011753,-3.478936298371871,8.340168854747636,5.273764559043272,-20.995088729933105,-25.114259221784746,-25.734861146906262,-15.058161605000379,11.564911458383586,19.483258414399664,-18.45977713577526,-0.504750894365116,-19.047258963091213,-2.7935253803236435,-10.691858434472314,-24.450869506905548,-22.487238787079917,-5.525161968848703,39.14414363542138,30.042101151569042,-27.720157663951937,-3.9470769252743665,5.503003201579697,31.264699394071418,-1.288680817368633,8.994618163347734,6.880699689523597,-9.738235995646273,29.564387110887218,14.620979307128747
289,-56.95808929620088,-12.95685057156019,-90.8484398844751,29.50847225400654,-8.35177190138809,57.523951051120896,-13.156672114994898,-46.83098743982683,-16.749361327763253,-25.280593947184528,-19.492771400442653,-36.8633954570724,17.958274960591233,-7.184515286265398,-12.066014120919128,-27.96091298616207,-29.24446604608026,10.185408473907929,-76.8634283047623,-7.776214658362893,26.930455217769044,-12.627051403553025,18.425925899911444,-0.41809642958761856,51.986022903429856,39.939978373101106,86.18351885870376,19.770288238114507,-16.680571323844305,62.7056739667957,-91.756675767929,-31.085880436797726,41.576157412769106,27.843003160968514,16.733644585280743,38.32210474008077,-38.513424899434106,-66.51953078076818,-23.461470145632315,-2.0480723729954917,7.676138049188067,-3.6412740047469923,-0.7557563041007351,-21.875337511360744,68.56206553124275,-11.94713845265784,-84.57403288687347,39.4500946732862,-15.473542230973417,23.27837619512842,-8.375858435611656,-41.387680091134904,5.22574773909575,33.02716895447186,31.38531783163325,-33.01838891288744,-30.436913568508785,-5.665297189058603,-28.26442693994231,13.621653408675156,48.92911422829236,-42.575329461045854,-46.60773567409564,-39.58364676539904,-17.048396537042038,17.222084180923698,4.1817593116035825,0.1524152339211048,-42.74309988515839,41.37499627373472,-24.510448577009083,56.24961471242665,-10.062597808961977,-35.768786338673436,-8.999695013521194,18.123523203196694,-22.673934104306234,-17.069280681574945,30.18737140223405,49.82767346130977,-32.745106513249134,44.62293896076478,35.17281694864699,43.61996258111765,-10.854706726170953,-27.98501847139463,-33.92974732469813,-69.77268150348081,-21.97819162889688,-3.645447654795956,-0.7777756954785654,6.685171642388711,-28.484003936335334,-78.04200951410509,-14.452593971149653,26.56774585623426,-5.317458639545875,4.8559864841947515,-30.074557728993412,-21.967748378270183,-22.782477707153276,-42.672975446594215,-11.83026905841005,1.1099981009741262,-20.016424715122234,13.267015573434106,18.918717918034197,-3.3863007581412337,-51.02258908872255,8.548535787729818,-41.75958643409304,57.63097164405678,-8.634412499122101,44.6255750806081,15.7029851171212,-43.92424380215135,0.09577390922933904,-8.080254492212616,15.986053009663802,-26.448581144421258,31.609542837508293,4.084502161092937,6.907915932246148,0.1764388447163052,19.76557140891886,41.13235122289563,-15.569790640077704,-11.699633004604877,7.754542637391972,-13.161097284144057,51.82476260221481,16.96991901049607,-39.3319972825074,27.670743315013762,5.9190995075380535,8.673633260546886,-16.644429521148453,17.23437232776991,14.5202503404775,36.11476489258684,14.971168977195715,-6.271208672090533
290,-64.91455412882084,2.0727352862269495,-208.26763996759513,187.71269771585298,-135.79770624703022,-77.96329628265427,21.029508630359956,12.757174028661787,184.0222336155977,53.00902210855818,-19.60945260598086,-100.30949502937744,74.49283179244559,107.45691623802283,129.0813122526289,-53.56453835825737,56.998709188077726,89.10749831677427,199.5765894529199,-183.2862581694256,-156.3736399154098,-70.20170782713461,-92.27003540897205,219.34036013551915,-39.95241271636197,242.04453569803013,-11.619196324711945,-106.15421251526145,-96.41714410734414,-67.78229397490121,-102.9371123159838,11.533444142395615,53.25832868067359,155.10172099606547,-199.0923735572085,60.33789783495252,174.13470755217628,195.40132257112907,-239.83217472385513,-11.111701864345696,-111.47294738019806,-90.31249738234062,-108.73751574826412,-0.7282542853049123,-56.30351469252137,21.741415154799043,-128.4677592316255,183.31983089764003,125.83558971337769,84.05505147581415,125.53530965837291,-304.1686917811518,82.63115701379554,94.88278039676456,76.88450794988577,-223.28216849378882,14.463704911089811,131.9067788012417,73.07235115318886,57.24866871189387,116.42476292747669,218.46067660024266,252.6720723798881,-24.714284488559375,-3.123286528512237,-126.97956096668554,127.40762189300138,-92.80441225051868,4.934298681789217,70.90802766572192,-54.67783352373152,-57.464683730289856,-58.146588762454904,98.16516756710061,158.10138131245193,60.156052891062515,177.65357189197326,48.12340826693303,67.63619887156612,-2.300532710201944,-9.535158683608152,-39.81395364274734,42.003761335612786,2.4359875756141873,30.23490730627751,146.9892967884773,51.29461039677968,63.15179204287799,98.12692704553339,7.050685178463222,24.38842902128246,-122.23046964815745,17.12236123765466,63.84963865051067,0.1982176725886921,7.3431431084051395,33.38699509723905,40.41129501809043,-36.96340661096476,22.513047744286446,25.308652587581467,-13.688295109637052,-24.347317523297043,-38.97142634401685,-56.36031116113581,-23.28437619670696,34.118904246028194,-21.119916035654906,-45.75464994988783,75.1065474605819,47.73029776136306,50.60349106451128,-10.862719632190643,12.114224375825149,-12.085466617635783,33.3804180538426,16.59658267777581,-28.18353298877288,-38.95548730644477,14.653029107445265,-3.3458566635239344,19.374021745969593,22.769520163491126,0.17515659937175185,42.205212163718784,24.416908918315958,-14.925141561768925,13.422729249771136,-39.21768903228817,-13.051100954514178,28.258628450358295,-9.045941238956768,1.4430556573716409,36.613195563231606,-18.59513029351558,25.22927813937176,4.955307192684933,-44.01500290392121,-2.882227985391086,-8.025114729687715,-4.37781899008047,-2.2438378338213085
291,22.59491192593315,96.88383585410395,97.01606746753623,453.4816707961816,-21.293541359092213,137.91591621748404,-116.4859449488292,12.577259095465747,-110.90233583683572,16.664157062693807,9.375990748857456,183.57649117514558,97.48713802648665,117.5644529353155,-77.68941706581184,-72.92423115854244,5.399596733066242,37.69240767619755,-129.79448627306638,-45.313954481616705,-1.1445144217555545,-129.715930360896,96.87572739290363,-116.21667470929907,-150.1752308267979,-172.37974957734247,-1.110954381527538,-222.65484753056936,-38.47233578514277,48.080693148549074,-158.91194876666327,8.426717198161391,-190.0762801539654,-24.288004418272514,101.53134451258849,-151.53290938838325,490.5271311915055,-208.84694653331272,-92.31915660247196,88.24251325901686,164.23691655208592,-44.8823788142662,-15.95222639736616,-294.54821181975217,-333.94482459113897,524.6849213111941,-150.52237496473828,133.19399813550433,-162.39978758656616,-84.04318457215741,49.85526356659447,-74.46435805375481,-196.17701636073733,22.23458760284402,11.641277054045686,18.95119549068197,42.43541381196677,-170.52769878175704,-128.72672529790887,-26.090190735774446,-173.25156751610277,-142.8142268708306,79.14876099669381,117.43556331225007,1.0107955056356426,-24.895846011316326,61.41113782023951,4.533814616531653,19.004756530096145,-41.24390151062782,13.648573377789369,23.72760107974504,1.5088441872153848,-6.910170830007102,28.98537304423283,41.55927774285216,-5.4810753631572595,50.6554404829502,18.620772402841958,-17.47341740303373,4.711331860508667,-47.39789849748865,50.32392465861992,13.020661276321809,4.795352221280073,19.728347546830555,-20.615280932607167,-15.17170196628526,-11.315515301020456,-25.34246362616356,-37.48562622515308,2.70136622712673,-17.141693632857745,-1.5571161625802221,-18.40803838135267,-10.040560786380043,7.756860367854752,12.470640255811167,-0.6423313256128015,7.335811205974934,-23.517136166674163,21.858601129643656,-2.620793432764216,1.8851740683484568,6.540445528916641,14.10379633777384,16.463522220071162,-6.825341162915801,-32.75556521866695,-23.356077145139597,-3.6015038613920316,29.35365303080747,-21.7888965091501,4.916558696486165,-2.47387780445899,6.684328934812797,5.673683720215914,5.646885582920243,1.7883946526683974,20.975572129787725,6.893705802585365,-12.641831040634194,-2.0230085493054712,-1.64174424668006,-3.8332517031645423,15.239369848248174,-1.704884706301495,3.737864504590755,7.742184076213423,-9.89233179759689,-2.7589929867732716,1.1436700231914196,3.6058528684745386,-15.462290174650084,-0.9312446945354784,-10.956357884190451,12.22067871941361,3.275807497984296,3.3330998687463547,5.22539404006957,5.933516897510002,3.298952235206825
292,-57.309998536485494,-2.6688689426369305,69.81611328071807,-63.536755262864745,71.86422749932356,61.79363479168727,-95.66775127302667,17.185500559571402,84.20130215273157,74.0583802493641,-17.489855703744507,-58.44748275193593,9.348949679253508,-0.7122421705509951,28.624273725794502,-2.91830160193589,23.29848385155755,-27.746267558928714,0.38154793592030267,-46.144202462774196,23.811037553869536,30.856850763690687,42.4361139878842,5.302548067254929,-56.48254262690931,-21.177868143778543,-17.061856037443167,-58.71339452645139,36.66164043416754,-29.862592001309046,18.36027067445429,0.19082775296660198,-41.88938214020253,-7.341659463245129,-24.521300459406863,-16.053448116096295,27.803867069074787,-20.588299214143557,-27.27360636595237,-22.57123530699041,-54.43676989340378,14.389678277909791,42.49978102604463,14.366686050503244,-48.34512974008981,2.820443659270312,-24.13247376034655,-24.897135005597065,-13.448299092258868,11.64367995120845,-23.935592547761274,-12.63522590906275,-51.36015416147008,83.05138408577625,-5.88938257375955,29.56502843417051,-9.69638796466309,8.379296347336275,-22.43762195550894,32.22199781920267,69.40632106859856,19.043219885821955,-46.6591538102888,-7.108077047143507,-32.57062916358731,64.2052422360303,74.08851180515533,38.20531955288007,-11.28953846362657,15.253479399311583,-36.34956772712593,6.796561210565862,36.52872162120491,16.802887809316218,23.56026657936214,-27.105603870951246,-11.815420585164503,55.97586929628815,31.12147066690278,7.521892516762473,-82.98877255209122,141.1694218701165,-63.50584853092614,9.859094302392325,-28.377341054249086,-15.188311606152121,1.7178986667039124,64.47740864928298,-19.481535178742043,-66.77021407470468,5.291955436892632,15.299873517873024,51.75591936896248,22.405344366344185,-71.94889457688295,22.84249698844975,-3.983527737488091,-56.14616511220466,-86.77013914072157,58.648388354226,-16.31049450529804,-13.082857291275864,-21.0271978687165,-35.037633016462124,77.82641379507979,-2.3530651969758467,14.73285273579437,11.838930306314584,95.17596412978331,-44.795511034859324,48.966243802648535,-19.070659586710622,23.128985913570748,-30.100776804444923,-61.60241530742187,1.6618613680737164,4.926795881618141,62.835267776761725,-28.36655336715565,60.847869889237074,6.465940125144581,-6.264816013684489,49.31766660673016,20.39803967488067,-5.835922996429393,-28.149845024876765,-116.79146596369229,-47.57623179875599,47.77531590709612,13.228235729623552,20.12289904676313,-72.66236440943302,-4.951533272812034,-6.245086892424473,-70.56608879324826,-52.12895222617615,-19.35003823985335,3.6086119770985405,-65.90161454419238,-55.44785751775428,-2.85347624861876,-78.5987881606413
293,-70.39739016167432,-0.4325976426443971,-235.36405304009358,148.84442893795006,-94.74008160804676,-108.13710024406922,42.592450595583166,74.7044435652702,-46.203713686459125,43.542193060059176,19.973808656306915,-55.467819078311656,5.270991712815963,-13.77179992879034,-69.07793328597407,44.966928048700126,3.607754502488126,-13.307276683748588,-37.02112332016943,-89.52705496208273,-22.287117331327256,-57.30809450315005,-30.49937779708213,24.5511623994469,51.62580150381212,-136.3706439764285,25.79312834269174,-148.02988429312697,31.51927640231804,-17.497475977981185,-21.988608295791327,38.46423911147816,-88.09767491035694,-36.84433079936493,-22.418888856469422,70.48659264220645,71.9852563189128,29.32913383178806,-39.11464595680231,-97.30674331280063,-72.51433508124649,-30.075662716725994,38.21063757904829,-45.08898699791938,-28.225501984227115,-14.569602421668872,2.6492978431863112,-37.857987088344295,-8.320018967483641,75.54718004213564,11.597032127676913,-105.3495015095291,49.37416353244198,-0.11791946271482778,68.59774378552173,-34.289100790774995,6.767048183312639,66.48969232041777,-14.375857548244873,6.417227391952009,-53.45284352738581,-46.964479297518764,9.301240311755855,-27.479819790009145,-78.56076549842602,-0.4579812241701101,-88.35695622948543,73.98386833419066,12.368826259392101,-31.406408540388917,35.416354755041695,-67.27048740698899,-8.933804711370106,-53.794289777739486,-2.332078282949737,-70.83483392258178,11.31762124091066,-53.93244379625407,-63.58366026649397,-30.20539722694905,100.35554952052807,30.55782178593465,-3.5448815441598027,-59.021663124261956,78.20517123221147,-79.72826680837201,-36.277678960821206,-61.63436251859617,33.70618007583272,22.746427474722623,60.75284275836771,-35.136711073342305,102.5080113696231,12.210333027945977,73.49592756136245,-20.265148440903918,-32.63055221259142,-47.151001298916,86.90588825323415,6.672440481232561,29.421018502704175,-10.439371875315386,41.92139173442171,50.92107273644529,41.440727583588654,43.49906861087108,33.61374582938913,89.0657522999821,69.69243642662468,-6.564990319946594,-28.29747883858901,-33.22741516257682,35.176791408074685,1.3338080580592566,-48.04226956276106,-93.5884443993193,85.75317512892398,-8.627735829744955,4.835308003949444,-8.40629048575743,-43.447676641093835,98.51811433638339,32.94687097121812,75.62226285768415,-57.95381578358093,-63.35427354153883,32.25074492356485,0.6132504095972151,-34.18454534241768,-24.44580783493075,7.658874899150852,102.06698832763699,38.39364564767211,-78.76927939798627,5.307338718428662,76.44182415439863,-79.45470086067718,28.939953886120914,16.391326878638655,-72.17175613500638,-11.696570438746722,-55.25732777910141
294,-62.95268315233997,-5.8457560078835575,-121.08119094912561,96.78484193039735,-131.18441524726825,-21.38482277406677,23.030655895323715,-55.745125056135265,-95.88758778868015,16.448605210026376,-1.0387105305423774,28.786911507416193,9.166305661384792,13.13223870933482,101.78047320734908,-37.54776780069395,58.35443046246035,15.307532467559758,68.43309890401311,-72.69467744449318,6.906296112193528,50.79758517856525,42.85500482484803,-79.94467762718187,-29.718510025244615,3.2457375739437797,6.365720657813954,-36.201028647758555,-21.00715713768989,-9.890690336698471,35.63498116926424,-23.18686733548199,90.30245865776101,-85.4501321632606,85.04207277549777,-24.117267253625126,16.316021212590865,-23.54298403808169,-39.21219570675702,46.70092027405742,3.1982394555397065,-46.20051660651194,-141.39743124798474,15.976579274380303,38.32479509530786,-0.9920827297393464,-1.3792233066003043,-38.09297550349364,-34.016802381628274,45.81283244515605,3.0244690399484297,-39.18157345151246,29.59003181539299,1.3841571039932286,-35.412882515971916,57.84063237332097,-76.8199083050511,38.79279447790224,21.67025074980603,15.687898388385642,6.963582524338361,-72.20429003178218,58.05365737706272,5.92968508663742,19.61257612246502,12.468537501379398,21.086656292941854,31.614738549835874,-25.946845312018667,78.11369598441165,-12.350124440075426,13.675439213918755,37.17919073122351,20.012487617434466,30.524795847068546,-73.57621502287984,-45.35231000169551,-49.79884657672954,136.19236953288166,4.000965164354461,61.63426058802637,74.15601983576681,-35.324806042899574,38.50529279060104,1.27242344386504,-26.636752300588782,-25.0588196413717,69.55651855092529,104.98417608301686,-46.518825501751586,39.382977050261594,-56.55658682287145,20.42822463985738,-0.7932673592143731,6.439218366718834,-14.164199505149828,9.529453456564276,-35.44267503438032,-57.25098410646953,55.67166891587733,-32.33504040096201,41.5966017066072,-24.16843710516576,37.424330111913086,-29.822499889463444,-13.462220664788552,-28.87087202449102,25.14021243847601,-50.046147654409175,-25.488051634338536,99.49063471263923,26.94160745299045,1.6403838818326715,35.674780843091376,-34.71665457654079,17.81149593390675,-0.8778445977746908,39.64389333321536,-21.453426937480653,10.90902003600731,-27.71255607513912,-36.0462379564469,-59.946608523223155,52.46348062774123,-63.633142386643144,6.060691323566097,-15.347930649421796,31.687046684192484,3.7671591474275687,-32.661311509262234,-9.211391129779198,-57.32909779042141,-15.143079298856286,-20.865620036739394,-34.36664239190455,-21.427527955237476,-70.92376445967386,-28.508461105921782,13.13942625352071,-41.99119525266016,24.34383428165732,-18.5515591969897
295,-74.42003313233442,0.18509963044302893,-188.93686175350774,41.27713969836359,-11.480964380455635,-127.43766052779507,48.70642491682025,88.75344535608264,-58.51183142514879,36.94694910363205,47.05400662948434,78.37359080595459,-69.50940804527409,-87.45135781167015,-38.672476651776854,91.3760453037554,67.90874408336174,-56.56037923351881,39.9691908894476,-59.56785559165088,-34.412071688401674,-61.276536574205196,-5.805989816007648,58.46247916398374,65.9227337828374,-47.030589851135495,-37.870925522992486,-96.40178586599954,69.21910042677658,-40.12433840215502,-13.699169922344716,12.032007435188508,51.4048673929505,-77.07361786181275,-60.64012289248655,63.74685140837352,41.24103337748384,61.299959956546374,-30.14520805356115,-28.096138965567963,-33.49650630175024,-29.04420323724086,54.85341232027747,-14.378160601341884,7.3723550648421545,-5.257376064864058,2.3884863601648902,-51.7919506167832,-13.375006167438846,19.171469102302208,1.7835374833585258,56.023205299716025,32.09854994513561,19.14045063780133,32.47089253095805,7.583520828225336,23.816952719013027,-41.99168911938168,27.700555422991652,49.7442957877616,-91.5721195060139,-69.0611067313468,-17.564536398840126,-27.897091322509365,-32.64684432279866,-23.76281580677606,-44.6413817019261,44.67845295952409,65.85716287650772,66.83360779922009,28.007248863520072,-38.59830251668611,9.877442603879794,8.731264894712453,38.777474398591366,-9.760746684408492,9.854723674709625,-53.562776481662745,-67.14879803743665,35.48901056822004,44.734849715526586,23.147232427175055,40.703074657719924,44.438459204136805,-43.14733839649426,-26.025894487657588,-79.90143731176451,8.53118370853519,28.433496635751883,-22.41756273885076,-9.980145328255873,-29.186573499801412,35.241155023382596,20.640291321941284,14.881529120691702,-55.19073295958826,38.22375615930718,-21.820226204417644,21.938073744716764,-2.0746384144800305,42.493434660291086,29.309758981987905,53.73290976570004,37.42870851814328,8.909683257104264,13.22694279211192,15.072044893078607,-30.68012620015074,4.695140920773528,12.256751077578652,15.850989096467316,40.382308702368476,-1.6656643671224851,21.682848504070524,18.194229110330994,25.0683154615421,16.985700938208165,24.54125313116534,-19.93387327444953,-37.60282062517984,-19.120004880754625,0.24314005719588738,25.372305150527904,-1.428152569881058,-4.105951040784869,38.893436173178664,-27.339338440984033,49.975068447232495,-9.885362586946762,-16.615252489869704,11.38301559295442,-43.32452397717022,25.26486518704472,17.466040449774567,-36.43836187445877,-24.557512783405798,-7.0913896819828715,-19.9057634851882,-1.1540917334181704,-22.656764510641977,12.262177189145367,-23.64789772677525
