,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145
328,-117.78773434098937,80.12210629891212,106.6999807121614,-559.7608311941918,200.653083697654,365.9474827261114,-349.11392305066573,26.65305905570081,-104.71751623130194,14.33622161556507,-92.72233702779015,-46.82743577914356,52.19353932304773,-32.836557198303154,167.6822723239659,-36.287605383506346,64.05978197772887,-88.7255915467413,-24.436818189533792,-62.185713937818676,89.77115706169164,189.2013854355529,71.80118593246293,73.59616719963856,-220.73957575807503,-11.781187973427917,-264.79919462215526,309.93432268689963,150.62372786353933,317.2899783911003,-152.09459804958803,-270.7643609460893,158.35689429649364,-160.53189898401834,-281.5167091554081,116.01141602234881,94.18827717413178,-101.09287184296741,-121.46883444470191,-52.78449895041562,2.157658909398979,-217.30264778226407,-182.12509158314464,-193.00852746555663,192.08311842503946,172.4684261734397,398.01937005053134,357.10022488996975,-26.001810896566493,-48.194658326486156,175.47658592423033,-257.694648078707,-288.0575652019694,-227.22732051278655,-36.122038362950335,-270.90434570480505,-11.566901073994238,348.46191195510534,58.511461630363684,-486.3646013731888,164.7757788056563,161.2127490015517,-435.91957236899003,52.96533174781199,239.33431838429604,-447.54743813567677,11.974680717308797,-159.794979413295,-139.60529753111345,165.18282104954457,-103.69287534656517,81.77899496346329,-125.99282158119888,-284.4694377808157,443.6029874810792,-85.34390738812932,-477.2020430001204,-235.88217602860226,-95.34951275598468,98.69940720941803,-113.73883364188127,164.6580248614853,-105.2658088935446,176.96426157542206,330.30020715494555,-7.921198657529467,-45.43438700996987,-61.47074289805697,7.884424075073043,111.51171811077907,-100.94348312763846,107.41667942754427,178.45938411908625,188.60529765353405,-65.02834068695252,90.98520892317615,107.38896777355536,51.881097452428826,89.34583940340033,-107.64636372003704,-54.61276153844315,-103.04096575793706,-15.137245074053709,-25.3840524483519,20.10230856579816,56.214089275895105,21.44180884381948,37.1925001775644,0.6314620379355853,-90.03039483174604,-31.137992273904477,-42.95314608117923,33.63872192106152,-32.68289347405551,14.112200463421127,0.8817424599047503,25.948611518332296,-24.385246118370727,-24.449332501500596,3.407217198247677,-0.686787465340899,68.05849219906924,-2.1389094750531585,-15.960135007173381,0.5122799904030944,33.93244770103263,61.13031091240577,59.73132713303884,8.876084140678895,17.133411408805255,-2.04307200581151,14.055677795574288,-54.19223443977004,-55.6852674213192,3.290690792430924,-7.528236297815694,-38.41188126542939,-17.662455735199966,13.822872533742872,36.463414120253205,-27.176317000275816,45.171155095742186,-5.670917785270807,4.653613137977668,22.151645546636455,48.71885771559567
329,-134.84818202021924,-17.095392040991392,11.433277224648084,-159.67853967226682,171.16188804165543,74.75068961912568,76.46919125492103,-43.30590327037784,-11.226104169644055,61.91288126266739,2.8317683091714163,-176.0867241319332,-94.68067139971603,51.663764596939494,-85.07524322680742,31.029940568583594,-28.51593338617771,35.276916228540195,-17.58652164603681,128.19258336508105,-21.929455747543578,-121.11278648546674,-100.13743589832386,-7.9452210650226,-66.61631316641707,5.361911716327945,156.4123759016692,-66.57989859627438,-27.62367305266256,-23.80962419421736,37.15743781074613,-37.062201968357876,-68.33870884119841,177.0951061926963,34.6829443058813,5.256412189367459,25.95095389958414,-23.713833344046535,-22.985203692208437,1.93746635199795,-65.02694770956579,40.25387282430223,63.35392411921117,-10.070961227954534,-47.25838658307485,12.059061460999835,32.60383333119624,21.910704042988478,85.85289621646798,-5.2625111809850385,-19.95743086266972,123.5660411205721,-71.20973832536255,-18.54957320203776,15.839266739748746,-20.93502433479104,-53.15297748743704,104.32274970307994,-14.684782786887444,-69.04237760285523,-76.97076058209079,44.77816321155215,-22.622996362600038,56.62102948822578,-71.84446092040447,-92.28552513465047,-30.981648156720233,-50.60383651184214,47.25253748781088,-43.387081703252235,3.1172279294279965,18.086896740979306,9.218095003678018,-85.68864009819812,13.580542193047405,18.809504809873577,54.23408894389634,53.04536130434512,-1.4655563866547683,-59.24811561663944,29.86958706354155,-31.603628009148746,-30.18359237466753,-6.600549860597609,38.15826546829955,-22.847087330198693,-27.338201051886454,40.3874891785741,-40.75449096548515,-48.12723494804762,5.963735731499428,108.07372930128386,101.62091775195177,-4.074335999317499,24.6713739054477,49.47450911387611,22.162717311175957,-82.27454293509946,23.01650029230651,-4.816756195944562,79.89898666428755,38.398640261544685,-33.66372360691488,-71.39677460348527,-8.783564214114328,-68.69351502009766,-56.29502512160241,88.61210793110376,70.65159667273046,-2.854692327087348,-33.75932815107988,-79.5917186031859,79.67045010620683,95.84094910749435,-37.24154548590989,-32.95732591557964,98.32764744254528,5.784462154719839,24.56389594408508,-47.43850361246121,65.78859673987876,-23.692162909069726,28.011051018851465,-37.45739264340611,31.417520156238183,-49.98125524251937,63.93504110407562,-23.422056815323767,101.69557254223858,-70.04850730320247,71.17829419590845,-27.462087860848392,-34.0419347832636,11.139493750248759,35.852749454612855,-28.7481126863749,35.603420096123926,52.94238695533829,-3.13394861254047,-36.79692401511602,41.2559190031246,-87.11178678110433,-13.284714600790227,79.34816745190147,-44.094741298445,-31.100815489285264
330,-54.94865144451667,2.2586211756536905,37.89189573908139,-243.76668132200706,28.874702553532043,213.8372322060388,-157.71527962711343,-17.541974682532718,-20.464938945173174,82.09787552135977,-98.4880344558477,-244.41118541554346,-128.0604242301074,213.84528872053826,187.60805989149617,-117.56265419689333,-145.37427957761707,149.63049123402632,-86.81013759527055,69.85192930611062,-204.34128996171188,-158.2194581797753,135.79695279924465,29.95053017293471,152.15034715725395,-47.24245396450901,63.985428389972896,10.375322857034751,-77.01087089726155,-115.27842422901418,-18.769565239109113,42.854471667611655,-13.139760481844117,34.590851485646944,-137.9991351296992,-165.75505943336012,-106.63699146366949,18.00435982653696,37.556707168938516,132.65937501695458,-122.70695413569565,68.29947084603046,182.27070529809143,-16.355205025290864,2.6519628175925085,-135.47756158522137,-51.28521977951903,-59.473982233163866,-18.62966109186973,100.19337595095489,81.96612357939983,99.26075292603979,202.00028847867023,37.47322934615688,-87.8056362476969,183.67464880818267,-11.365608034554812,-24.135940926094758,28.84264178230785,8.995723663338623,3.6379326588565433,-118.14746603685221,-247.51831610084415,-48.341232886634934,36.60981600246993,-150.1740007554644,-166.09835786201273,-145.40276842188126,-1.1706682545278646,-62.849978009629105,-19.824450273032426,395.9691389802989,40.66742034743187,-68.3034656637167,50.588089972263994,32.51201842797165,-125.61103096387743,98.26314334423036,-104.06666607315714,142.41849273862329,-332.1729219811965,80.15529748767662,-87.48748617952292,-55.802773003962464,-92.65968840078911,68.81187338581626,155.0450020197205,-139.13556550604332,-166.8696106411843,-120.5247338176883,-162.7945573213964,-106.41507986127634,-49.38041909154966,-48.579536518082065,121.87312233186836,189.6862179960111,-34.779598586068616,34.303171823246025,21.050813227315633,125.59451676506343,104.11897077593349,150.06727875338748,300.0536106473508,-205.17576562808148,-67.99332729190473,-5.788046235356566,16.209316995365953,23.39120291183371,187.2101309004393,50.97930529658703,57.53627836953336,-147.2637706941697,-33.116726478850445,-22.65514649248648,-334.02293053228317,65.77912913254552,-170.80339877615282,119.97904280941002,14.773194537309386,225.38953402411263,44.55593797726018,-130.9240313639455,-8.048663631476076,-53.955974037011885,-19.01011378100161,-43.880855632777156,200.95407998068515,-203.01625463967258,-77.38749481573332,174.65033190661964,-42.23404447898202,-0.5960990806268214,76.07304655028271,80.46250990107366,160.19439412888624,41.736737907661855,104.93182991129359,2.9008063929425774,65.90398205633082,230.651542737743,-178.0623182723194,-91.63385530489633,153.27273645439988,-150.48677849180845,-132.56863694715958,192.80799264165398
331,-113.37148229841453,-11.602569443711069,42.2356056659941,-219.62904658771654,83.46869282533027,175.0240571360361,-122.1285528520571,-43.45343366786769,-29.46284140048416,6.508006823054356,-67.0938631376815,-104.53237516177856,-28.334433669197253,143.9466950884337,141.47552955991364,-70.98365421039223,-53.80144819254609,69.61841355683731,4.965904226678611,167.69747104128336,-151.59026324594168,-171.25982522785569,22.492614985334097,22.181486167843033,137.84054726176666,-55.74760807662611,86.40132630378343,-40.058541816094234,-23.201054628087586,-60.34297053491234,3.577771789411818,6.97479033394198,24.002747859803478,79.6704083677421,-111.41402370331087,-26.173647500970578,-59.04504692695013,20.11868393463523,-10.771917579805228,60.43200060952189,-22.039869884782036,-18.723482470308227,64.46971621285776,-8.167392450174955,56.296764959168094,-118.58053171146953,50.55165151879507,-21.945168601582722,-45.16646291963127,12.697135488896159,95.8460107776142,-23.950462123987172,20.080270995749462,-15.962193441309795,-7.843675963155891,100.16803850922231,48.27474822110284,32.74159643124444,-39.50608147235165,-16.609582620015424,77.44837807503256,-130.23707856747637,-108.02963284725256,-124.71774560596613,35.982204514669846,-15.01295473716715,-23.295063736764668,-28.79249329504869,26.397869167015045,75.78152436557734,-174.97027444049965,42.05686352500204,0.16467075083252536,180.35306609620224,-182.85171722094117,40.74561324061101,-40.297247207803345,4.510069387835901,-132.99515067309855,106.19549391980276,85.7948670787176,140.13187849451378,105.19833305630246,45.58349580862014,56.71750824696138,42.818075390674,49.57066487771584,-121.69099806323658,-47.560143278437934,-54.594333123903965,-55.22752474177631,2.1319573344440372,-184.75804516052835,55.664882830516234,-107.76455700286627,-70.3794177540153,43.21151462228138,42.48930904610664,77.71175950627934,153.87701137600342,29.25595654501159,154.9853993793572,57.66718017464732,-119.73488570973821,11.928882090490733,198.4536054335888,41.69163362514024,108.87747276349984,105.4090287593157,101.45295898866057,-9.864366178558603,-4.035077964291543,-109.49222718444021,123.83958835912156,23.558778628549742,74.66835961666628,-102.8952547795325,-137.11421732997863,-63.96983243327863,99.00062463294542,34.82791809834675,69.62598727593692,-195.84080176379211,133.86500787141043,-113.46885258769778,0.18256920864532422,1.6460499708415262,109.5891299084072,279.7366683760111,-62.09317332021206,-51.33159550904739,191.49788385931336,-52.51296821855368,-61.43787524025659,-187.25407913806933,-18.611658962596252,-139.30940810660744,-100.24520871616215,-67.90025830389607,-159.06776615607734,83.40329309276503,189.29519589210463,-206.66447946832122,-227.1711074639094,-80.73382573538026,39.3493465584943
332,-155.4927471057067,-23.815465580153642,-93.34859770597745,-101.94287480203717,-13.257712058486469,62.23781688983895,95.79873910508631,-65.18771299777833,-27.75662992480883,-23.28991518370561,18.33719759178959,56.107176939558634,47.693938463096686,-32.24000362314716,-61.53092987732148,7.362286210408876,45.0467176174476,35.59060670439693,10.014018805343305,159.1032588622604,29.993508725049356,-99.39991173891245,-6.728866451032253,-26.43030722278251,71.92371439332895,-26.246139083159264,24.41223228859515,-23.964173293968894,-12.443363878129983,-27.737846658908005,-9.696703471907723,21.353898400232204,6.2048920560038665,25.36892321062177,5.782978174630415,48.423355505464315,-25.305636257633868,98.03312879339812,-99.93187537266272,17.2600857330652,3.4614045573482857,-28.153070159896043,66.42887654759035,-7.730634813673431,-36.65586071195346,29.299259038320994,51.00957525066672,47.96828835453974,-19.95485139974138,44.266992655958695,-18.525689502945916,16.42688899506598,-54.35644769223051,16.684857282152535,23.53259007504759,-12.776389838139561,-34.114198066030724,78.54662880982217,-60.99376230050794,0.7217238032051927,-45.03768246150813,-44.329997305211236,33.830764493753286,40.364058891043186,30.074541695894283,-25.435645524651388,9.588900456961117,-21.305872922930757,49.14822574397576,8.49618804525427,-1.2370381416747434,23.193782771111604,45.58888721329083,34.75183184500165,63.89877334945452,-59.20535144775326,-38.42028201063755,55.09836840967034,65.73593263541164,-54.02562938059611,39.889101995122246,-66.2110933211652,-13.511018008935155,-42.93172486903873,-23.606078398742216,-27.78052023340331,-18.457030898985682,-50.84639595388472,-61.968000232020074,44.84605254573232,-16.53024435547508,23.604852879782616,40.93599030460309,13.820292407663509,34.59146160407389,-48.57770284572933,-18.148247166685444,-1.7597483418995874,-14.418132652827103,-10.00573275707431,-19.94857926917368,26.490542134714186,26.6638709020814,13.409271509192413,-5.62517562537578,28.25990786328675,9.55491723014417,-12.314622229756553,37.03079877268465,13.175763971512461,96.56570255385266,-1.3788704413717008,-14.402742697854164,32.34318691886218,-30.22419662878343,-46.54381217866942,-10.233842520836443,-17.78070723346126,21.227489130981308,-55.72315095982383,-20.315914531958516,-49.45338547163243,43.5678502274088,-19.92148720372466,-0.3506853689867095,-62.431918580615786,-43.855207085823565,-53.620878934677464,-33.41879933550101,-56.359252119413455,9.624634078849766,1.5197795275720747,1.8674795464400147,-46.6206257362415,17.744092445142794,28.04666797469035,-27.884428410495833,-57.613448738457016,32.30376051662124,-73.60084109590866,2.1907131665773885,13.448574891619284,35.99858692056154,-20.41905955234023,9.965715553777516,63.19439055450195
333,-152.30747847870197,-21.129062090667425,-179.75428169603262,-126.2513954892264,-273.5587907929994,183.08225934243578,95.89544603909826,-36.038973251302984,-6.908541343858609,19.73872003207574,-16.938191089615202,24.39658564643174,9.323401600860892,-39.3537393499667,-132.96196802212762,3.230939200926344,-11.547821827343354,128.00595939323958,-104.7270568549218,68.73735233404098,77.89969803556639,-46.00381479136688,109.92214852027449,-92.84035213820208,37.101231385044436,7.383112653039675,41.11236058048115,-76.73765461493748,-52.53585614817021,-76.01376355576024,-55.33866823366537,30.440348929369872,-6.170396072325157,-20.80149716851955,39.21257201091718,-75.6187688050603,30.30163278604672,30.99560140552159,-27.71875814414044,74.3392466328371,-33.70304185211192,-57.67932893636875,132.20878474631772,-35.256637154497525,-64.41751105064222,6.019046408538601,16.1582618479801,28.190644580797454,-4.307407726557439,58.609110588991335,-25.829819824543083,101.72138804853225,-3.2150446221310705,46.15236976083341,18.36209178634479,-20.489488796941675,16.153304774523857,16.03424473677273,-41.47393493222607,-48.291188239146706,-0.48343533454378773,-15.126176177586842,-19.627150500067646,-15.045154203189556,-53.39107555675146,-41.12580431750378,-28.849349905853575,17.179739726709386,48.706433857642224,-39.23544398098728,62.366411280182454,99.94360433862427,31.44146337857081,-53.47988452301806,-16.285356186081085,6.222441733541829,-22.241518752759347,-1.9307033020905937,-3.0763828407143325,-15.03756085423599,40.38154433233843,-68.78479630178411,17.277656541496118,49.20045033378451,97.06053717450791,30.9890202585022,32.382652952617015,-3.2559608760302514,-86.29889756744097,76.5139948807411,-46.23058825873525,-18.997346490940068,12.15176448171117,5.653959015769256,12.385711832101679,40.694021137907505,17.805467273245064,-86.10829644322726,-6.038585655955905,-73.04885388054748,-22.976931460172537,20.989999101650252,49.053082037624655,58.071666893950706,45.466178781787455,-2.588105305635667,-28.93726454242035,38.79979740230227,12.036218572129336,-18.126430114560172,15.696488054152168,-44.62799686277981,26.62266636609575,50.16842753610876,-4.792593225222632,0.47696831686442853,123.84168368525825,85.20806772367443,-25.06522055748898,-24.203237970989402,-38.40948675013569,49.12485555843551,-55.018427569717886,-41.94625626003839,36.996160454260824,-27.15197229361833,-72.48684401113455,-14.151606707374107,-3.8214561499017567,-8.755730509309595,37.27417877260529,2.2326338535216523,-22.171463096907818,-8.477980074808464,-4.773412006489128,13.040517215085732,-13.429748623305372,-1.574102109964225,-35.18819656477925,-104.3454958182737,-34.87229017329733,50.68871237965783,-29.00999384399796,-17.34825731157227,46.8724786364024,-13.836129352602361
334,-109.16020129832178,-19.021559373722475,10.186727388863776,-207.2475865517107,155.07666588542423,110.9772807037583,-8.708203340198583,-51.53689162956258,-44.879421469779984,16.829870117869913,-41.18531483227071,-85.02151897178757,-49.01427397964278,118.83868629739692,93.70545232610183,-89.18174480534881,-84.87877475701204,96.17253389437049,-83.64628637837136,33.36978397438127,-63.21980499249003,-124.59465273565203,58.84999038792978,-18.434404191671177,112.21538935176564,-5.697735510541847,66.8360081031846,-35.7040570830321,-53.20880224925266,-109.87503850609653,-46.18410011535466,42.34801033000703,-27.49399463666227,19.516817923688485,-69.14825007972497,-68.83861378445239,-43.27541181257256,87.85180416357534,0.3361452875897718,70.40606610047335,-44.1580710135327,64.426301715169,112.50841975630622,12.428051550180982,-44.19731414687214,-22.393456060479686,-10.606695416410073,2.7203668986423226,-24.76934020873669,1.9514216658163852,-3.9487230471437034,83.50258470012984,51.156388080997615,11.867078824507452,-6.984160120499543,74.15822528016254,11.102215307095593,24.140530536580183,-63.92937706449171,-31.9509411165796,7.231945026648378,-124.37790615446413,-117.42737998714676,-95.78960799025946,-34.31124097330054,-67.00409856117301,-94.87293634607454,-28.027212322600636,97.37333104675541,40.600893968685355,-0.5440212331401368,153.96817455054824,69.01714047317478,50.36882051000395,19.626805086789787,28.35229776100478,-119.49464584279251,33.64338586292329,-72.62836125791299,46.87919795670937,-12.761405196276918,-46.24431364580411,-34.06882037304062,-66.397731693427,-9.5862407089146,-31.66636444655537,45.98011849721639,-49.13815390972614,-107.88786725359614,4.857426806026164,-35.16007698075441,-49.12373131005149,-30.81414149338908,-10.289140646305517,11.034095188348413,-43.59480024587767,-3.474851195355969,22.751645571690297,26.61036009038166,59.48247021752656,-13.776451756856932,39.00894365539334,11.853854371956858,29.75877920109264,-27.940075231693548,-37.18169140581381,15.932759873352236,21.28136587507227,10.64506836593507,21.095083804285377,64.2989171582672,3.2389365611523213,-71.93994288048229,30.319799992613845,-29.332454129225255,58.07114876486607,-25.792182766035598,39.51616547839856,-7.689418694208616,57.066545998905404,81.50697025381231,40.98255917441876,-58.920494898007675,59.15010162458672,-30.33277518968891,-2.504292587444324,-2.4224206442943776,50.82753076331467,-28.309647623268628,-21.40533067290398,36.84944244751376,29.296024858805687,-16.404399542953072,-54.99154637590105,33.86126904579243,27.07183274207344,-66.85210001644298,-6.836527916374938,38.34078601765822,-36.51999262054176,10.202193294683578,80.09517400641403,-30.230722526351137,18.734224818380685,103.92261454931307,-58.19870122812103
335,-85.0572257993377,15.648926927043973,62.933090296862716,-344.89332250932245,69.94159985301934,361.18354544236576,-437.3123022711985,124.94057251631358,41.3361007394102,2.3927550227271563,-144.73693735299832,-274.06920666446126,-223.48454849853084,249.02727990979756,223.48744190174978,-118.71404133795644,-20.827506319002172,89.94255829228938,-32.448517401166704,494.09088126817454,-248.94766171425084,-386.3850514643496,88.71663874179414,4.174843598739881,-127.30958610328119,67.67530162968397,244.00828427907754,-125.76754730612832,-25.86285136475627,-186.56828257956278,90.37742870088302,-65.52464268782447,12.608616995609514,-21.72208156532752,-97.55547320404297,37.03297700083216,186.06351264705606,36.54408768494325,-141.67063910187468,64.32948763479507,-109.60425186307141,-28.528177019719266,367.340256327797,-294.37427368148883,293.3462355453533,-256.15295073252884,-53.98192243444084,-167.52922971160098,32.19512195560576,200.35623520542904,197.22035613363255,-51.31174682022573,436.3528358862086,-207.4111668196659,-375.7336151448529,-206.35893844132573,-278.64867721772276,-156.55645777924065,320.07047912211044,11.668506487571523,256.1553107433746,717.2439993914384,137.0058824454037,-430.878073775995,28.76269260738601,-181.0381426754541,56.520960072734695,584.6028992731057,-8.690666810858128,-257.8952955380569,132.1177693522071,-19.061153891717137,-43.63070030638721,69.19890817648196,92.98974398415817,81.1259151939946,-196.54777813619805,-34.44322970766991,197.7747917076785,-237.59118168398243,-39.74938419945046,-101.57219722615218,-245.63192343593366,-53.65641070473845,-191.73419981491878,67.30926815638207,-109.57180086510195,-121.64614565027036,183.66885446326677,60.128228066513664,98.02911548447779,2.770799456270126,59.01886918121424,53.62761742653126,-92.33827233263999,-1.5101656452861403,-33.50920342255198,123.25175538615508,-35.00164652556977,-19.752747168733407,11.539267770499539,54.97872557770731,-122.07748953993026,-84.96394655929731,50.37839767010582,-1.1633812981810772,-146.86397328354255,-63.12242127431021,-33.13692377811923,-19.793352901051136,0.48477355350644136,30.752663974148014,29.17073997977246,-1.7984414948648393,6.5399899917891435,-6.35555222750248,-70.7773064626006,-91.86176547588637,22.304648222385392,-79.48809768389319,-63.695039763198,22.729377608400842,-14.45029638839459,54.219540371084356,-22.988855490750264,-47.63220228735851,13.519620401659598,-7.783518007500167,36.66855732792834,44.301278026289246,7.598991716722152,-15.731150944968686,22.11362442973228,19.738341369587328,37.68197060489444,12.721520334511913,44.19199542007831,27.429718813493878,47.75021280307303,-24.64094696892681,-6.649840233479467,4.7181441148505,-50.98637907743636,-2.430951880921518,36.58589992737737,-52.786910234233325
336,-133.09505827761916,23.715128377868094,107.31298974367978,-316.8103715758126,181.52755438127906,219.20346551265368,-127.93677299542348,-30.27195049448865,-70.47023147661058,20.32932798142295,-61.58482822970991,-147.65217486849374,-35.17584635498886,105.34960416788516,108.64757547233752,-87.28822124604652,-121.10576819317347,79.85937402932383,13.185430699260927,240.13366224410993,-35.46530648763647,-162.20102156877599,-48.62214536598601,38.0891566326879,107.59815670425978,-104.37810905758603,-115.85163112051,31.207054355063402,-23.1184604832944,93.2563138159375,-67.15625568086764,6.037265058845492,-83.5141751574901,205.7732224086515,49.62129730162095,-101.79293798873393,-74.07464642287047,-78.49514613109946,-7.0974160203325365,49.16420780384713,-70.54708127620562,15.374084550701907,89.36035654554172,42.87346476961125,-148.53120696242448,-23.643929601489507,38.81602345866434,-12.773357251524729,-20.40893181722223,64.65754989432965,34.298688425596254,-110.38065548862399,-46.01392799902177,171.04934118253078,-44.42194556361446,222.97142375815383,-52.071807807873974,-143.8649436981432,-60.837687204692074,-35.398281451755466,-20.513034979431083,-36.08282938763099,-25.347575826480885,53.08286122256955,199.76535889201259,-70.60210003932912,-120.72823930725363,-29.72059266875741,-220.15711957363578,155.5930141636821,-47.18152989328229,38.873439510686524,16.822431094774657,-99.93425532722213,105.46927139059127,-36.11692560860906,69.26325251382647,48.506146656502764,279.63357105723725,-49.80925327708909,-66.68694692683297,133.9720220981104,111.35265240860826,-2.211286977546526,31.77830012519918,-139.09047398305674,161.50266365279583,28.809498609726177,92.4231291610088,120.89745108325188,113.32921352192163,37.257869522503995,-82.69596882138438,-67.85000496595111,-152.01483247589664,50.76654338702366,-29.095655112814015,-295.57334810779446,-352.42522120997637,129.1619873763729,171.2820661652147,4.633813223458646,-116.92038367487719,-51.58433775999473,-226.01598978023196,-13.377763592302815,-72.75635560710177,-69.929976030918,-173.917288938988,65.45691935309283,63.07950688621436,-115.81913874438612,143.58532505215612,-325.5621312398407,-47.0055481073319,-22.947671737649717,-8.788943874482806,145.18844228139872,-56.74465014554974,220.53414882136104,-136.345003251902,-36.795872005561115,377.9426194964312,243.35635475873985,-73.4467967552546,-144.28330845726938,-168.61341132486783,94.38971145091755,-25.405085844366596,37.48819006943178,-276.12585577231584,-119.29288743912551,-218.7813560891748,-108.78946338113872,15.474939623631077,52.754682317629374,34.87159711281636,218.6591014208319,22.70268393094367,-47.27572124524153,-15.969162962642809,214.8127321383989,-60.338153318199836,168.19085279412448,35.138320539977954,-13.331645859977025
337,-159.8522538908171,-8.245530326240711,-17.291554770463716,-258.2959362299281,153.86908329271932,167.66917441551425,-20.69554908599834,-64.2254490585313,-52.843989263053835,-69.17478371541578,-47.45744067165054,69.87584017672654,75.07309668479222,41.61869329027149,88.89403641222358,-121.85611212844904,-31.667273389177744,32.15751699795081,-51.5467305098938,223.10547680163984,129.54262799535024,-100.98976769900356,33.22090246482675,-3.6411497518409024,31.385385833027936,-4.2719383536401265,-43.704583484579516,50.029675450651446,15.107884033859303,123.01667554875327,-11.865323441272261,-9.030648687905643,35.49535904973331,-56.202041664946755,-38.05215530987132,119.38349106955042,-31.102513209346768,122.06346062068278,3.7552808083700078,-52.07792650712125,19.562559146312733,20.362675581528542,4.435962551093693,98.23584616942314,44.81258610682903,20.814211908329266,52.22740850090393,41.633967170466086,-83.88740401557914,-93.61307169034056,-26.050320173724906,-75.77875217315211,-43.05624849825369,-9.182371164957669,-11.384714910046116,61.84285984615676,-20.522427132679216,-40.402696522611755,19.020849832596735,76.96591522891434,1.5144015037774978,-35.19993256645335,-8.239116066600534,-49.62535854147728,-68.30569881276219,7.101816448715753,14.617179329006552,37.39795335776802,-36.05917880284991,-99.03761416104192,-0.6370303863081912,-48.70466011146718,109.13860627817505,84.63592473110569,-22.223199888806743,43.12041070886891,-20.604608828342098,-36.97466700246794,-65.32705666524606,22.75935952180675,100.43472475824494,-5.3222034081375345,-37.6878359861875,14.46218098052154,37.91087094259037,-58.67602284001016,-63.770071110637545,-80.4145832783371,98.97247775561927,87.66303611383175,42.4789813947992,-90.129991722758,-37.64962504127583,20.47187778613854,-50.265845703556934,-69.00463850999311,45.3003597357161,71.69574823463464,50.89330736914255,-16.29000837283899,-28.29112059563031,-5.6651916664124675,64.67582058490213,-107.67864228803442,18.997079620103985,59.778141808866984,118.08071548697257,19.405117965126564,82.85645457395665,-6.448675522203745,45.66014340195282,-52.9979335869641,-53.52639593845483,-103.50017024633621,76.51698341549518,-74.94698009519777,-43.91799328749954,-150.6707628939589,-118.72393179604276,-113.56719047523015,-17.78726951773648,122.04301845104625,-85.56958487946648,35.92695496604928,-80.96221484597552,-1.5567418050108772,-316.73500120947887,104.98830230717502,-254.5697576068252,-44.97668413018406,-68.70296431917099,82.98605642387231,-92.46301617709753,94.81672296588738,62.51684420207246,-10.383395001315703,179.59754997260532,-57.066964691804245,-13.093091562657047,199.8657050334113,-21.029844207033655,-82.05376254608377,69.24952668085156,132.66735102471918,2.644258143985524,290.36181893823493
