,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
104,-0.6514074842427261,-1.0153751549692847,-0.9015135032942571,-1.360282463015628,-2.045811891288996,-0.2942874422908655,0.5024896739547745,4.01000786418822,0.5458470831301199,6.850106816905011,0.9180817081062915,-1.8026839028090795,-6.9566373706137785,3.7784945967493107,-2.9604210795427823,-0.0518402527776371,0.42668642991103717,-1.6282481976159133,2.3671442429342124,-0.28991444183205967,-2.2868119119142856,-4.044199654427256,-1.2500780470177784,-0.7177571217897544,-2.4761925707959676,1.1520141061019604,-2.855956647230744,-2.336999129137429,2.9028710532885005,-3.804894822436702,-7.133318650207188,1.0701740584864594,-1.5800517724349636,-1.100896262493156,-1.800253753369887,5.398520171319508,2.501844683884248,4.0167739328483485,-0.2764023635794874,1.2559478480694704,0.26667575861079307,0.8097418386806996,1.917162208306589,5.820154481429255,0.2749523016725786,2.9426207147687737,-2.260160225656388,3.9458311709574234,-1.959603818869501,-5.855772013935195,4.620979789692056,1.1406678959134249,1.5544160559501867,-1.8450894642843019,3.781028900973646,-1.1188371818814582,1.5055464590406515,5.496196109306521,2.021945283887665,1.7279150763966855,0.07778824373338518,0.4508620902280206,2.809727606316608,-4.117727018440375,-1.9673051808550943
105,-0.7974297332925516,-0.7869589320935448,-0.9951773182780352,-1.6418744534938878,-1.0514614581245454,0.25885520690860947,-0.2858998961464576,4.797911806186999,-2.0986070884832855,7.671202234134366,-0.13648642435610597,-2.7584630830720007,-6.1478855685164495,4.7925693832255805,-2.839565785183183,-1.8124585451424151,1.66297522919671,2.084993591646244,0.5795105804419279,3.7886292972828364,2.6194207392298443,2.0787947828756894,3.6843468730051687,-0.6614736968915438,-1.4705868076737934,1.6167364198198826,-0.22965416387280457,-0.361506044450883,-0.7734777399219332,-3.7679556824755585,-2.420720275277915,1.9422275239009503,-2.2338342999117917,-3.222106706699341,0.4861377662570267,2.88433485252754,0.4066989098567753,5.158572299183042,-1.6001046200865452,-5.747242203681994,-5.24620870070205,0.9152863657670389,2.3791143159146246,8.468628065458322,1.6715508281166627,-3.2522748554593703,2.0907720016429234,0.4476766788654785,1.1774888395923135,-3.3151967324920695,0.5007047192129155,-1.4864220070472989,-1.395694140011901,-0.196762300665686,1.964566676621476,-3.5419933346618517,-0.0010873138730109477,-6.4861986742004,2.1997701959403857,-6.062674221973316,1.7029756727662173,-2.0473071880387406,-4.088265905923813,2.7989102589911092,-0.017881480399810034
106,-0.7652380957162866,-0.8034816491237322,-0.5220657070829606,-1.2433265077001965,-2.1346935623677266,-1.1168540369045792,-0.6702773996288276,5.65505015401754,-0.26532574027035083,0.09274226092804445,-2.4418742802856253,0.7189494840738408,4.291186294954429,-4.846488019222223,7.778223684005258,-3.7061066469445736,-11.278467487834895,-1.441990213031151,8.010230479829056,-0.10236030893954423,1.292308131504987,-3.2259759835773805,-2.4349551051375458,0.26920756167252896,-1.0072375028050315,-1.278710995491904,1.1585377144290554,-2.057110881579631,-6.823734346771134,6.529762781732126,2.9175399339540076,0.3203752110262263,-4.035505155102264,-1.5330918528911286,-1.4069111569533412,-2.9898479136577985,-7.975027759346449,1.019694784053193,1.7353278781154327,-2.5208751776950415,-4.05985880702123,3.5688875353537046,-2.4040062774444517,-2.0261982595257892,0.007521586148171153,3.379385412562014,2.5091512143006973,1.496376104235121,-5.515400794861483,-6.3530520604254725,6.144814171289031,3.0909926326032755,6.465146382969412,-10.415954410415168,-9.280772868324702,-5.768092069033362,5.44812007697771,-6.149517655378809,12.197238459548394,-0.92858361572979,-2.524707181067586,-1.6323311400591904,4.362650468293774,-2.2861112400723096,-1.637403118237128
107,-0.6721293287816198,-0.543808582786227,-0.4221245109398385,-1.354714616815274,-1.1256576173123667,-0.8205355920659047,-2.2389148003817114,4.7931016871395125,0.7496803219057422,-6.021839895342473,-1.649534992072008,6.8375880566464415,5.6693225473411415,-4.66650366638567,5.836220161045912,-2.701570591113289,-1.5721929711504423,5.757983965784434,-5.2009061905113,4.922387957118389,-1.3177452096177436,3.0778326314743927,4.034244956878995,-0.47848127718897804,3.491756698143034,3.3545694539294266,3.4650997152705005,-3.915722664547228,-0.6066410061742109,-3.885411151640496,2.8689417611536148,3.767763173260629,3.385768158108937,0.27809875625892216,-1.3890228947511258,-0.4945014569143287,-0.5684638057468887,4.063900814566324,-0.5922719037885659,6.345160158357818,0.8386868225634643,4.4686970464550875,4.699896981410941,0.4511954281945956,4.810233142663339,6.678823404973058,-1.2867647417110517,3.634454414193281,-3.228444867178277,-3.456390973001634,5.704034371938917,7.948418161755084,1.2679850306419795,-0.29567469904046356,-3.0876084981530316,2.4587323444764344,-1.4373224104565034,5.074479673494114,-3.6192794312207903,-0.6466972562010864,0.42476815647629906,-3.8309234483910695,-3.6200502228468157,-0.9319275835128913,6.382219002605557
108,-0.7274442758311314,-0.8944425214954338,-0.5077045703157707,-1.5900040771084467,-1.3596945312081161,-0.5330847856722046,0.6204881095646777,3.356523772406023,-2.2421189876686003,7.228116261071197,1.358985652060446,-4.221765845939209,-7.941073305109339,4.8132531509915495,-4.899595752752249,6.80810069589453,3.0451053617224044,-5.858061328344034,3.37677381707903,-1.9937261823445163,0.4891545687869518,-0.4767318636403495,0.3192156913090359,-1.1811325138432247,-0.6893539141841263,0.8103243286763052,0.44984645314585325,-0.6787110622704322,2.7764211535094776,-5.451523337081937,-7.3840307825145715,3.210242131979373,1.387477685684,-1.63289596499715,-1.2453799509464758,9.237077845205995,0.24919858173103626,2.7694064330647783,-2.2244876067388706,1.5402725834184323,-0.3397361700927186,2.939743788531587,3.902367751306258,4.537500213854978,-0.060670009574805304,-3.2515443549855974,0.10484228646181223,4.244161708917403,-1.0832960412818031,-2.310566795829711,5.061597110105361,3.424494781403169,-1.4371914551318543,-0.5883910427952167,-2.5732348171735944,-1.8846333382828329,-1.612063232682998,4.671136879029562,3.0383897623298943,-2.0099679665085057,-7.742993342498389,-3.785672344870482,3.449264792660579,-2.3931520786175446,-0.6112947110647322
109,-0.6464223990997986,-1.110804778939046,-0.18942132130932543,-1.8821233990416695,-1.5681512784328304,-0.5816670424677197,0.10729394345115903,3.148331631110114,3.5992390661358984,4.574762779353405,-0.3461828137063507,1.1288222678073627,-6.945989339709271,3.6784209064585904,-6.34902071980278,2.9135987536953953,2.093564291303813,-2.644568140680905,-0.49421032435611434,0.9211542367550719,-3.4838396008405415,-1.4806526405429794,-1.1590449788576074,-0.31281876143495385,1.1761023200395877,2.924355110644384,3.5794596485932764,0.2919745708567133,2.7991893667068584,-6.597499936036512,0.3371645702852816,-0.5331862891576441,-0.023998395279203458,4.424798331161117,-0.7241672978255247,2.48034736689705,5.231168360031322,1.8204087902987727,-3.3025627563565414,5.303352297890997,1.1023126160219276,-2.3150913064811705,2.3083637050502204,3.0803668294290185,-1.1110002519603646,-0.18773038966682631,0.104804494926986,2.951067558554272,-8.675969679357314,-1.6193212703544209,9.00324054401529,1.6132423756742968,0.9592756869353654,-3.289740586370292,-0.21320427707274908,-0.4372391187284598,0.06236117282276362,2.4866098164483517,0.1261040270695314,-2.1455775034218534,1.6162656900716494,-2.6010783514766214,2.8548729467681113,-4.155950217677797,-2.947616563918469
110,-0.7946579590426334,-0.7682270252403295,-0.6377189853829839,-1.8887676299980607,-1.4981256090423039,0.6793780972775045,-0.1860717577369709,3.2104297640078387,0.3358680266751977,3.5756759222251606,-0.6315086311014857,-0.3055756978637941,-1.831045786244656,-0.8039655116481597,-2.941553652362133,7.2541333745678775,1.7903293484475744,-6.868731472001861,-0.013556671300464299,-4.410427564268247,-1.2497068795441792,-3.6303025948556646,-2.562206371545038,-0.9088330722056767,1.091260545494256,3.532916197120289,-3.0921159323472485,1.2692676530691185,4.30135660108725,3.028314945636083,3.5604504568133843,1.236031293408964,-4.802837355293229,2.445296925109404,-2.2310231018785123,-1.1028947944886094,-1.405763126733353,-0.5475915600500657,4.302583995804152,-3.342283292353362,-2.1324646994589673,-3.1176979390014945,2.9657726157515976,-5.38214668098649,0.6765644410120428,1.1919381959960589,-0.18379437104355237,-1.281132229894374,6.3128069110690355,1.0865407383441021,-1.6095285695252257,2.246507965751345,4.903343111250402,-0.6248978883954469,-0.09315324386271853,3.206601110567234,7.4710599364025105,-0.9376164910608898,-6.044151914795753,0.6266850147451797,-0.40550002116055545,-0.45083748897277104,-1.356537768151226,1.2629336325482141,1.793186380375264
111,-0.878888233287562,-0.6497344178827015,-1.0202271788828374,-1.443779716610119,-0.8256361598019578,1.065761810649215,-0.6462046781966585,5.046852605791317,0.6581719563647671,6.564735611287758,-1.4146307733323713,2.7911890999857847,-3.0916732694878997,2.2884517784266096,-2.042900011113825,2.207306951785954,4.537782070614081,0.4345793784943846,-2.994537235626303,-0.25876860027234044,-0.9184311603146406,1.0347331397684154,-2.3110357516025295,-0.9368562769844664,-0.19799677087386544,7.090675699794333,1.1300419057783697,1.250537821061846,2.855640860866634,-4.982765824434137,4.730554313900088,3.257178838567306,-2.4323747775063533,5.101194211166316,-2.1124255739826254,-0.8824593228581313,3.43698088994955,-5.212117222666446,-0.05180611115961895,-3.832284017436396,-2.1142109502625925,-2.00734511679716,4.449446388880185,4.268256336668845,-1.0837655698476705,-2.3827253141956026,-1.555186592697572,0.266308546501489,1.0047854550485593,2.6937662207101862,-4.241944452886217,-5.7686443163289605,-1.4667355780814753,4.14773336491697,0.3577483592401105,0.9287801646362086,-1.2892221892383349,-1.821493180268674,-6.392850744193669,3.513736271900037,0.5871117071717319,0.3100210177418812,-2.4247614782943137,1.5793163393204581,2.5661628615505347
112,-0.5043189052777992,-1.0587887309673905,0.43419862850291174,-1.0105463923617226,-1.680611476410688,-3.3541133836605437,0.2742424292839936,3.5881696790824926,3.515957441487135,3.420776813234821,4.669912741861145,-0.10185279832457754,-5.055624756217539,4.380889621975198,-0.392578045587163,-10.925557051501869,-2.236268074195394,5.238993548087198,0.8060717467031655,9.517147882917477,2.8692315319492923,-2.3508024245272114,1.4487905050471002,-1.3141652585764094,-0.23216419512517458,-19.684872056422343,13.28398531053673,1.627189362896436,-26.131417521147476,-7.231207681064112,11.614136025255968,-9.96715130939272,11.87312557433315,-6.322200173904291,15.02761245507449,17.061830888488032,-27.40060764013942,11.871303988589531,-14.90634864807438,31.958104737126735,-13.914750233118966,-19.447733143704266,21.685086621518984,-14.494095358832581,-14.994631128452449,-25.595689314497136,-4.813961127468575,-3.608577025308806,34.83316998682862,-9.15616672018145,8.635600965218918,-7.682399885315836,-1.8440005913544248,-3.711195851820029,3.9327643435364394,7.719533606767297,1.6815020989277427,4.630368253831059,-7.469941555417217,0.9772586814128029,2.2954370354023523,4.133867304839095,2.6144146589057655,-2.1281803614699935,-2.477702645190628
113,-0.774993936631582,-0.9892908270159568,-0.5181008479076308,-0.9181833132444829,-1.3166023735650725,-0.35639347565136337,-1.612258084914462,7.81230111156049,1.5662717248673252,3.080249996386556,-3.099639112891417,3.951431138746197,1.2431165858699094,-4.713945546698482,4.554770610397296,-4.6528479963623095,-9.140369740700436,4.902703307296337,0.15082272815010667,-0.4791286221859608,-3.176919654250809,2.4107547815450805,-2.957275783182061,0.363499516586567,-1.1221026955267883,9.675351608458874,-1.5732497907695806,2.2746190079125603,1.5899410349244067,-0.10610124620579468,3.1543541199034477,1.8972052984197618,-12.770777523456049,-1.2584133164179852,4.457762088809964,-2.571462924333585,1.0751077213453217,-1.0996465687524322,7.2064088356204685,1.1736008127020336,-2.804567145799095,-0.9897145560480278,1.3097776370887018,-4.270252971021505,-3.418986074918173,-2.9370880276716353,3.7867445230445527,-1.4026543673460492,5.471315537467999,3.0558827917111824,4.588524714369606,5.408249648182853,0.44272244205880856,9.28035908501985,-7.778082608665818,-0.19139898806020328,1.7905925797813202,-3.6891456993572462,13.0064227016778,-3.3016054629029776,-6.970334813440929,-4.0958168902743575,-4.70439895177712,0.38943654248520787,-4.236344802783817
114,-0.7249712308647417,-0.9719802645957584,-0.4892351821662188,-0.8190159805239582,-1.3127488175576114,-0.14629069677325932,-0.47545062795134596,6.209160653641875,-4.945920878920158,5.176442016990394,-1.5961486769833413,-2.609488014364524,1.3991772614361202,-2.2234847168275818,4.498375341583606,-1.0142529618688354,-5.584129449739844,2.584786678738247,-0.2789964052895197,3.9627809791125967,-3.1159999239379377,2.768893676346798,-3.568411035652982,0.12836262640017926,-2.1482810489283475,0.6826242653266876,4.340719442816683,-0.9654996325991885,-3.587562966909611,5.404016429257201,-2.9196079209010235,-4.083631292239554,3.6716411668333344,2.9194782635623224,4.5706096266287295,4.367424859791631,5.126204785867502,6.027972298750427,-4.800459186909528,3.011454168126897,3.3330562396484464,-1.2224012552367878,-6.589264376036879,-4.716554995108501,1.8795726606303107,1.385083429079126,-4.438076465994976,0.428976332434164,-1.3894021638133756,1.4357296931948507,-1.6007871644694813,-1.1026028620802544,-2.9035200336429967,1.1286216695424327,-3.3650951018404007,-6.489676892809643,4.341458097346099,-3.3228052484276587,-1.7916404518983884,-5.026872618968049,1.8797238672157666,-4.333770674852616,4.0696406122285325,-3.4248718364897717,-0.9383054865485682
115,-0.6386409080820352,-0.9987977736572577,0.1535204646255716,-0.9424749918955039,-1.5431200620846328,-1.0334491290163565,-0.8489706461828134,2.960007862382571,-3.3679177804867555,-0.6327486165224039,1.2344457251906829,-0.9696251114601558,1.870273065883702,-4.197617612171436,3.2948981817456895,12.028320115150906,-1.3749968603642821,-13.09504361874552,3.0996580944035723,-3.2403160007880434,-1.0412630182794027,-1.3769874918749552,2.0289686047399798,-0.9501168740539754,4.0681949199009635,-2.7654629715263215,6.689129476744275,-5.688920903217443,-3.751675620179589,6.780841269518456,-4.409287091538132,0.9157655280231747,5.285146276571039,3.2517036193225537,2.2987168052752383,-0.36672884384036497,-4.836312162913251,7.354904682031875,-1.0850834327497814,8.731485696061686,0.1038146221814023,2.040693800545345,5.020273157641393,-10.888676304755759,-1.39023777858459,6.579438900884993,-5.605341234491589,-0.08960534340837006,1.1516954206559025,1.8695233634272568,4.44510312805763,5.421875218415158,-0.41045001773576467,-2.0478753364291853,-2.981865565599916,-0.06624105681704481,5.030921871668223,-5.002155548853211,1.7168441023338183,2.7452596842111885,-0.5296822733891722,-11.617189958420106,2.46959638332349,0.9825565109336771,9.404646664856271
116,-0.590280196688813,-0.4735632941129268,-0.6781195455763712,-1.0250686642626246,-0.1819267289362776,0.3965908016421811,-1.4395052477714756,5.472344453187279,-9.458939897972556,-1.906384237965362,-1.551798076422809,-0.10585999560723929,6.9242456610543615,-5.061139375347022,5.452931650259037,-0.19402107388111975,1.464444310932463,0.8739518578040797,-4.38427380168849,3.552496657941832,-1.7819230196261007,5.095694023598888,0.8977309186758992,1.2097078807954853,0.21751878453624368,-3.161407835234696,6.481558498292094,-3.7267734348089308,0.4215009803554287,-2.925740258102591,-0.4245983838185981,5.191925309885911,8.211378210676424,4.934688900602186,-3.896303609309363,1.1219957392373268,2.5741588378536773,-4.722212630020416,-0.6319658999736765,-0.04950963780764301,2.810944660381677,3.9440568586667024,5.380646280151257,0.48980821643399763,4.149253071866247,4.2894310677224805,0.08715994058482164,0.642896310281077,0.5735545308187703,-0.49810850731352846,1.9241380234139276,-0.5751479001646654,0.7523591420733665,4.460930309056086,-0.4951806308789206,2.437728774424901,2.9134091313912376,-1.9716271537629853,-5.4004028641373,6.351786590410623,-4.206675050759014,-2.4982079649782887,4.361699267164526,-2.083827740890646,5.365524024082091
117,-0.7424214727683446,-0.9251160796122938,-0.5649702569624918,-0.6905093717669919,-1.3462112813301623,-0.5122752422574312,-1.6218517654983464,6.482475850568676,-0.444203967973505,3.774063455940143,-2.659863454476574,1.7847316816302967,-0.5923973883522848,-1.4836359953714338,2.2525551545740026,-1.8259562979398085,-5.083376531875116,6.923163923125995,-3.9543764603942617,4.241594419925134,-5.929899700186009,2.390575541615418,-5.3073762754645495,-1.225174897716452,-2.0759837307920126,5.8077829673530585,2.9251872051506465,2.8093547760747986,-0.47032187990750396,-3.7617832812568097,3.3510965407516866,-2.081580969359663,-6.852857931474996,6.411826757807566,1.7379603245238289,2.02852904868586,4.181820863478713,-1.0179335729474992,-1.1891509659537112,1.9965426135838777,-1.9284496233881376,-5.719287990185946,0.7732767172296006,-2.1017810107207437,0.33868041514633324,0.02575920582622135,0.4009321612425844,-0.3747964112055452,-3.1651468966320118,7.1220819603734835,-2.7937186957703197,-3.1658152788341223,-4.080756259316096,4.215741197507119,-0.03657876044666083,-0.8539433641948309,-3.3719698559132976,0.22140004248251705,-1.3417894730415196,-2.310788861006062,-2.219000680511787,5.415165697645149,-0.9477975065708422,0.9080238532789132,0.4931511518381424
118,-0.6934992458841769,-0.7138201382744039,-0.6038243121947444,-2.0041092606139475,-1.7634044555767592,0.28092986575646584,-0.7150121210050743,3.6749376560019082,3.107556714954761,3.9910739229971344,1.789751518418389,1.9785411257726313,-7.5051424835982985,4.813579399716196,-3.861165171477378,-4.018458645462729,5.160946347997249,2.197969957199287,0.3254316517351788,2.9106704522638736,0.5771374541842139,1.2979657571780738,7.413224162681947,-0.5733028193004677,2.449750229326448,0.9032223610376037,4.121441234069097,-3.9192935961348274,-5.530135254668701,-4.172289702706925,-4.692443506850974,0.40628462009941224,-1.432538068359709,-2.398668635493334,6.46265451582524,-4.995713722582317,0.031244440825340537,-4.243518089661366,-5.102182208778574,-3.939739706909615,-3.601927050662278,-5.017343728802038,0.5169996937953174,7.602572073194789,-2.561354801997608,-2.5162484677558994,11.426731471813316,-0.5130537624003494,-3.335308102690193,6.819532537559005,4.327863138049565,8.420829798886617,4.184587159068595,5.171643155046808,-1.1580975967392826,-1.4209663303933726,0.318382718929474,-3.3766324281646103,-0.1627489487702869,-3.9737593007013183,-8.117780072487744,5.07221739255906,-2.013204094885124,6.423404244138118,-2.27297955653512
119,-0.736003216134989,-1.0027884831090843,-0.6312638403212749,-1.2961347461613288,-1.6924389772797057,-0.4032082395941878,0.02012639687660361,5.725938411551948,-1.900095222995754,6.967131804438343,-1.4818439103483252,-1.8553296824562686,-2.6884885366642406,-0.8703042066956764,-0.20978889218566454,2.5612721307100426,-5.146980268873493,-2.0007479275925357,2.3804555856875846,0.9673978252221116,-3.336024034076535,0.6871488339585682,-5.561336120672506,-0.9040671033239123,-0.5197853453390131,4.749302959506334,4.6975725100964105,-2.01294203250992,1.2562723376279525,1.3641278327854545,1.6818705987977767,-2.9861078151739258,-4.1517990138165795,4.013784461541405,4.838565450576693,6.468557095851973,8.098987444686104,0.941980525081986,0.7017894973476259,1.9191059004293,1.4762619717740055,-1.0531387349353607,-4.658882539160025,-6.695525446585116,-2.8715902677365115,2.810880191146311,-3.44166819410343,-0.1135512544017445,3.5048143693695164,3.292676397364327,2.111275645674387,5.124608956502581,-0.13956569256752868,9.71922157113093,-1.53164250750554,-4.290386634264445,0.5498873258215181,-4.387791451931731,-3.6312917449073323,-3.1758683094427433,-2.2469121176487663,1.5202527195448563,-0.9082532128671494,4.211506325465164,0.9146699629973746
120,-0.6411773817441186,-0.7934435792964306,-0.8602407898241924,-1.24679323156475,-1.6736318422683734,-1.3533714384670084,-0.816838514239271,6.583206954702366,0.18978135304884533,4.486267496847728,-3.025817662358899,2.101956053094637,1.1729450247010544,-1.2951729927995457,6.234729490123612,-6.3922674795257475,-7.227549654090513,7.540412150084859,-0.7693001125602509,2.7295876088991275,-6.099219043031619,2.099983140619516,-1.0157708460492334,1.1245087977434276,-1.9604727236656103,6.550735587180491,-0.048700396423718414,-3.0283514184213276,-3.7946177214715613,-1.147188504480787,-0.30260553180892136,-1.0622448398617814,-5.846551106186762,1.1600951115264568,1.9215431497970437,1.5390478564434975,3.751590664303988,0.7428992846984631,0.9335754142396308,-1.2888420799584186,-4.782484751061004,-5.620459192257401,-5.820948227608246,5.355374652494391,-0.3445862451679297,-2.6345958226340818,-2.6645418436931516,-2.087460728053192,2.890632396475904,-4.547000138341362,-2.5172691922071477,-5.513545322856055,2.631118152409567,-6.11694173421319,-0.23249411958287103,-4.877625013261875,6.724561138304441,-1.8654263727735352,1.5672630641267995,-1.8536484624394596,0.561908024205902,10.021805866508753,-0.9081412311977403,0.6218065200835817,-2.8692106490615017
121,-0.8183535253367155,-1.0805735272131296,-0.45728465713015415,-0.6560489025108222,-1.1165075637468969,-0.8678428487322571,-1.4537171287679052,7.266884540871836,-2.873875513032527,5.674094374594911,-2.751421284222752,-1.06159164553301,0.8263696900155336,-1.4130137555298021,2.7886377954864847,-5.945970622290268,-4.206479727028145,7.73076160474959,-1.8063663614125411,3.169887072001652,-3.1260394501283515,2.090947290298582,-8.131303047412283,-1.7951558129796876,-3.355887366470709,-1.3930318186060093,-0.9317973949749624,7.10061096505183,-0.528429807821639,0.3568486879762633,6.440042856193099,-2.426697822013728,-4.040137513978295,6.553315380296473,-0.7792845726125122,6.040861361139476,0.36269592030954406,-1.0259469462241149,-0.9138221257265031,-4.3461732657676,-0.5808568575225944,-4.119731317713647,-2.8325520668553406,-4.069657540460709,2.30938962342983,-0.8681514103786747,0.7352355182552365,0.7730712452281326,0.5391595387406811,11.220878023113288,-11.484006688215402,-3.293903500069101,-4.766871966056423,6.268907294641731,0.17095271423513875,-2.5314073824987666,-6.1105470062599,2.55716495319296,1.6630859100911322,-4.803194898846734,-3.0222109472204672,14.018138063920002,-3.454562359275459,-1.1859049774844317,5.884602173665582
122,-0.5672413052766888,-1.0103851100167927,0.17078836479574214,-1.3306430741486865,-0.07394516564333815,1.9008286964995507,-1.1159997669948245,2.0819796873479937,-1.1898588161816925,-6.17906464535572,1.439926615425113,4.82115397663368,2.085627779238834,-4.367291300459908,-1.8090545276058871,8.932891411074266,2.1400738811626714,-10.083802943796872,0.9567027401156477,-2.490144777028554,2.5624167902079926,0.08232976701057823,2.271777419473678,-0.2290143449995548,7.4284292068911855,-0.2566889168086294,12.08178521799049,-3.4676318811574025,-0.3853367541128345,-3.4300252682386105,0.1870958021288322,2.7393843756650127,5.3699655441195455,4.376526124492761,0.3408130581736422,-0.9638855357763961,1.7396201986524222,-4.224553938724182,-0.45282865922697546,3.8040554801533433,-0.7108456163592596,1.674962027185057,3.9763085183678286,-3.5673925676283664,2.0332849244174374,3.0593612145786073,2.895314942059155,-4.54562371164802,-1.5530260302493082,4.224248874451632,11.319846243220791,2.7883798476717283,1.7359811552450388,2.7406946222063966,-0.5477577788618758,2.0249929992471665,6.2960975463464415,-2.036465444420857,1.0584939722692226,4.789694051108537,-3.5804605425501337,-0.9965066872037006,1.8649694262484429,3.77612456767683,4.197986617719544
123,-0.5484936088837986,-0.45778024275736756,-0.3722273036599221,-1.252755648586343,1.2354558646604001,5.0621690577107135,-1.2334630935320405,-0.9195395910572673,-15.124192100864741,-9.458860510311213,2.094791689228365,-2.5892270462433364,2.9462407267795014,-4.243903369278663,-7.1036675635748665,4.084140111078105,5.708017351032679,0.4117368083996874,-3.0302435706912796,1.654403852729248,7.040511968239051,-3.792204749156723,-1.439150500925124,-1.3559399529372835,-4.138501176227929,-7.4371765784310195,-5.774728485199562,10.414236773205715,4.814374767440066,-1.1630993623858028,-0.8139779977187465,-0.7720844232620617,-7.350960508304758,-0.9090865123064704,-0.5073077915916812,8.015959772682827,-4.135033839133374,2.4116800928107165,-4.2577032862151,-6.167243939197177,-4.892641817591675,-4.494648525905701,4.777491770545025,-2.6425312729015666,-2.1082159334579176,-3.7798738518901867,3.1013639647986637,2.7087671884920423,-5.110162147239503,7.843106268571982,-6.397664815525849,3.5389065054163518,-4.390850146105283,-0.9483600022539213,-4.930486820324796,-0.6903191104511133,2.6655853474850213,-2.504838358751779,3.513205073805375,-9.140971733931154,2.2202354405604465,-1.5940369575201139,-2.81738478581042,4.961277569998438,-7.372544548776927
124,-0.7283765909883907,-0.6996857130504811,-0.8553014082808346,-1.2326513310235805,-1.6167190232304676,-0.3659837068550461,-0.8484660723456625,5.126228537271603,-1.661580549285207,5.650585645836872,0.9565459320978938,0.07921764796876313,-4.625778848577944,1.725970909911785,0.1359496492909507,1.6190421283100787,-1.1093804891463763,-1.9028026106797356,4.737375072209491,0.019481928476656654,-1.9129017048888182,4.029512906634997,0.5641294565671574,0.23587643692917445,-2.1311996342039015,3.7703736959420007,4.349313290891503,-5.208013536569693,-1.0399071628693175,-3.4028701273191486,-6.532401877285635,0.9044389181876133,0.023708838668595023,0.29309904921330526,4.229319751755564,4.6320466163752565,6.339519910538927,-2.2644391788698703,-1.9456519894799549,-0.4459963460554156,0.050357290244662796,-0.4994947102509874,-0.47071486229708254,3.4627311101703597,0.017145765046905737,-1.803155925628991,0.1630850174884449,1.2513449869345392,3.4877938439676925,1.4064621700501863,-1.5132061413653777,0.02557430923640157,-0.81315718379583,4.012491186450651,1.8965822204906886,-3.8828308092707084,-0.5760563051839015,2.156764510179894,-3.8599495630612886,-2.9249061238221565,0.27916896356104304,-2.2190309906014574,4.568724263604452,-1.017531923407144,1.681230986366465
125,-0.7286028317561077,-0.8172185767553732,-0.6872719172309093,-1.1706003084979457,-1.6090680366259282,-0.01987231103379819,-0.8357014100680904,6.060077607415133,-4.132993497270812,5.63773212027616,-2.840475981219248,-2.0281075825368036,0.2830830455855428,-0.22387326345332373,1.3822939269956795,5.496126751797812,-2.3206705382027977,-1.5101598859305696,-0.9624730822353553,-1.2898327506022276,-2.1491712881992555,3.0032035685174807,-3.6120601917246256,-0.15731037314555119,-0.4566329198272546,6.997527439062622,-0.21282382074835915,0.0354760933471844,0.43939641793777245,3.9425331651734385,-0.3381667861859703,1.6438686828105924,-5.650170066563048,4.244548977736127,2.8605918760084674,2.432833332888493,1.6070338656153216,0.7653636756256459,2.0720743596251956,1.4021504194686831,-0.9753161193179352,-6.1672422981567765,3.5280622296019755,-2.381750504068592,2.961545798428578,1.6339641038060746,1.6982419151613062,-0.924382789893477,0.32630689434436266,3.874578478242722,6.106311889825383,0.7052604298328282,2.2905753298172513,-0.096277140947453,-2.7570753340684067,-1.3577843225042892,2.4307767969878222,2.957975880924049,2.653220780056925,-1.8834871788853849,-5.548177545449224,-0.2647232574373284,3.0018877717946477,0.6025465591425994,2.8776888482799587
126,-0.7646311289405737,-1.4954272473958627,-0.6323716094871444,-2.1139782677992405,-2.2983633222341098,0.42340832578217213,-1.3381382668488293,0.9797916501761916,13.795125258787442,-3.591289112462757,3.2056183996170846,16.33214325848992,-3.7944191036620323,4.103664775532201,-10.476057088578921,-4.560602712305954,21.022837840391865,6.970659016937895,-18.803965599577296,3.045011947233341,-1.7522535048436487,11.292631700560358,40.209841607398076,2.7696624778698,17.979304332463215,-14.697363366039793,1.8035054814514566,1.3630316436277408,-26.033250291205224,45.09142141786005,-10.701064089072169,-11.033242269244855,-22.06895719452937,27.253174786267135,-19.643132635625925,23.93155754379699,11.032880999401144,-8.680475236962051,17.075947740989115,-0.7517301918500986,-6.2400124310569804,9.209748154072551,-2.411424201827224,-0.17481956970198664,-10.52567873760647,-0.8171093978722853,-3.6299580124450004,8.07236774620387,3.2618962899774555,-6.662057572136092,-0.6071376979726056,-0.317882351410289,-0.33767749657053775,-2.8903398245395078,0.25826215289892185,-0.11759359494967045,-1.4724617394371298,0.7004233360723917,2.4775612723464753,-0.7247650341482538,-1.6148728322238455,-1.6468288621387832,-0.10817922125494334,-1.1957398040331206,2.1731348847136145
