,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
80,188.18039372296394,7.6896808304253,-115.72113401895332,159.2438921529996,-63.97722778934307,33.76593009545334,-34.296225264982105,-3.627200899836051,-33.7606476117836,25.562349974140474,6.615477732978783,32.097515096531964,13.758338139601976,3.7829769258916848,62.76512522615125,66.47565241677476,41.0330852408852,-3.0565682423584164,-17.865555508800945,-14.697724566038596
81,95.76341193615029,-1.4614084206880136,-96.18974983746001,80.30180352503794,-27.714585602194177,101.60861339383356,-144.41537455922077,58.07287287081196,-32.582786525462964,-23.063722908612128,-47.43939466366442,-28.76749649295503,5.1012372942013755,80.70348247417547,2.5384897830637274,-32.26161676240493,-11.531470228916442,46.187634506468825,14.992355196299291,-15.175003839957762
82,31.229430068244284,2.2376782642047117,-88.64973297170098,27.186908372212653,30.423998279330018,83.458216288627,-78.82790864806447,23.14736979663132,3.890225767248041,-28.316424889676945,9.863372088564926,-55.89120859734853,-9.887679506385721,18.260991889101543,-29.004848134346023,-19.88962426941155,-24.858509465809927,5.3137947632730045,-6.689493932025059,-16.38456815727483
83,166.44232306768328,2.734635688741106,-135.26735773826556,76.16638614058635,-30.420493563790966,33.13801213105935,-105.41895093092565,9.563898359366773,-42.60707124678899,14.228819284138053,-24.811486562219002,32.14894468020602,18.02157410577625,38.76134343327657,37.97735312389257,-21.80569711079769,-43.02857244821107,-16.97860686242792,-14.10483789972477,-3.4309593000184333
84,113.03757025997416,11.483053840554629,-237.79767245413004,-56.30714212180693,75.95707333201211,69.33390092702615,0.8232877619856628,-47.13423093986031,55.52618171561065,-5.213885576599428,-4.160938620493218,11.025210835771949,-31.950737012504103,4.591454397461465,6.729362678381064,-36.216447913871605,30.509653716000443,-36.64923965927113,-1.5394874460250378,-16.364552388796433
85,-82.37973214826897,-26.043041456107243,-38.105895172836966,-77.14208339875404,18.550837001549148,5.1615284052179655,32.873925014872306,-24.64990987013258,17.779677218715225,-3.5047044165216903,-51.43607922353333,-48.43403929144157,-17.324071794503116,5.289629024561874,23.142604947940114,51.788475910645275,6.446194623809253,8.456429107774964,47.87641806404138,-28.62786474980573
86,-70.1172655464702,-36.71128585304442,0.8099281111813235,-100.01772403118535,15.493223434386074,-52.10955425013919,-3.965014747159434,42.01682249609071,-37.11299141091905,-38.70777439374416,-48.29973391790016,10.986434790694917,-22.33441456857748,-16.726814185022924,17.648854769713235,5.276602085219546,-37.29651961480852,16.305287143275716,13.811068164364332,-43.494083301558334
87,52.401771386197794,-31.606201105087894,68.45583869492009,-117.74876558408158,-6.695590543842275,-152.0557851365224,-74.9543866926006,22.863466097272465,-22.993908611551063,0.2990525109353275,30.12499086622818,-23.272652314834392,-33.36008870253651,0.7000176346807058,14.096998054313477,10.738164094771195,-49.889989858162046,-2.6015265009149204,36.69820090991294,49.55643322277015
88,341.700388921565,18.478982092057915,-169.95805415647405,-3.541623435340549,40.03896306575605,-46.42076074384589,50.92342267585554,32.517892589554926,15.298623227435204,-33.02133651721794,52.29247694913303,33.26034761413837,37.80764909810773,-49.558498340238,61.17328686263079,69.45974464750333,-96.62507429522331,110.01553550345915,-20.916457719932605,57.073772758676576
89,185.0158967814719,3.5264545798699607,-156.67499818972237,41.316211087218946,-9.210338588632185,15.341365707515328,-44.78617965614886,-53.353641691242466,5.37152098828975,44.726944104547485,-13.345317327910216,50.64768601439259,28.708800225049927,-43.09230746831173,-16.00375676198313,-28.207369394628714,55.46044739310151,-1.380385678887721,-46.69215628996005,59.913951294096435
90,-85.27162385455951,-29.507334341787104,1.6273017404559773,-71.05842796782532,32.306602845316384,-3.3138928749293433,-10.311347297252507,66.66716425932869,-17.714957930005166,-49.61320149977659,-26.311398839365285,15.5804075136434,-55.016958995688256,-34.67473982584748,-17.36169134864693,-9.272509430606743,19.342904807287205,-8.59061057632927,29.561169157484617,-17.30812811994127
91,209.3177840644019,6.543079735887741,-185.20939361023895,47.784420416209656,0.10330879650199412,52.701791678439406,-97.21186381323751,32.84970078369656,-35.119773251186245,-11.977885132527796,-15.02796963427905,1.0523541184838574,9.822759947580568,26.319841326305756,73.76722546604947,-35.80897700564332,21.96871818763774,32.442671071951835,-4.2428767353223895,22.41044379942536
92,96.08737547138674,0.5722838541531681,-149.08334631164203,-38.07220493066529,30.226112376259188,34.68024528703819,-59.55404185973577,34.38504209103005,-10.662082481333767,-18.71056775575388,-69.65282812730604,-63.91273786242643,-47.98076338542083,-14.87681619344626,2.129733513492013,-59.93950678873118,104.31525530034779,98.33277988365731,51.310677694372686,127.99389040784612
93,-86.17899613999735,-23.186481078247155,-28.21322354563403,-72.60903073832871,50.72910954907217,16.723562846767972,23.911048747117217,52.215055895462214,-0.3089558288856602,-48.57257726696307,-12.786738091080888,19.449353100102947,-46.901168945063105,-27.83723099930528,-13.213324188398188,30.017186077312452,31.70615617978918,-26.280778975487088,15.563563863832648,-10.95727514827332
94,155.76808820940582,8.847996593611187,-28.425864761357243,263.4349004744983,-86.47878959238835,48.746200354261454,-100.93719261121359,65.14038097013564,-124.72776705116846,-11.288207163602841,42.383815945163285,12.20043574825785,159.5475091489251,11.603835209869018,72.12952211480518,-8.602634457847437,-47.67681027685407,20.428454847384295,104.55825264766071,19.522645191669557
95,75.85822719367933,5.475299269974183,-118.00482017140368,66.60834451127259,6.9567908646827075,134.9269811638984,-110.82551954124875,52.06391162656839,-5.935851291231978,-50.012934874482845,-4.198186969853136,-66.99963522282677,-4.7482994783201935,87.96534965010399,-4.093163601363688,-23.87872300138543,-6.289631133676665,31.49605809592705,45.54912547190936,-21.664524215813046
96,267.9179763457535,1.3607140604400756,-49.92903291284953,153.90507021098537,-68.57557835870557,-71.86111244396622,-8.076452200787708,-13.119321003961533,-9.360666590538981,38.62245573110145,67.1040764031264,90.62030065226317,-8.423287449852353,-65.31747132871558,98.21161536752027,67.47663664023173,9.34251321926153,-34.176240015575154,2.834707658134062,53.571067091964615
97,85.59091942989298,-17.196963905745697,-22.323903553167888,-210.76717579640012,66.76478611767575,-142.8786782691198,-38.57914892487709,-6.637802316094453,-0.12089582373632493,-3.8111044960432943,39.225799356292406,-1.5073080625569393,5.553430847431972,76.58511997027404,-82.52412963059516,36.36898523074493,3.719545510356313,-14.366837047813231,34.55845740269601,81.11987958686322
98,129.31201649589786,0.8567623338746752,-109.20597549552993,34.32121871533527,-13.848916402467013,38.72391190132195,-170.62342635506536,58.37373294764692,-58.54460006393961,-16.843925907249844,-56.021960545803516,-39.79787670119169,-14.211154964861004,46.86648168757558,-33.2814825854915,-65.07940253015157,-23.096469265399,23.841688176487647,12.375122058033433,-27.11567823977485
99,-6.4766930368550035,-40.36621016055467,68.20717048887018,-131.52142043717052,1.3266911321862753,-151.52106999199458,-49.48391486681433,11.586615341144253,-60.17233596984621,-0.706324177167557,26.10078213340335,-13.753884959262848,25.288568076404633,69.91524180924124,55.565766591412824,0.7630145399274109,-14.040702401972371,-48.85051778123897,2.0475157535041504,-26.50297866952247
100,-116.7852098927459,-10.092333956691457,-2.2554501786640375,0.6551128633298433,58.3170516279592,62.41017251586635,42.94185718990343,-1.100277731904788,36.14963620999929,-51.95130375951718,71.42871731652676,-75.41981352470309,-25.94417571778366,3.849476668252394,3.785848559716643,20.541206406775316,-18.549957121659826,-23.468232979162376,30.388100051428264,8.319207099280925
101,-58.633315421602404,-27.481260026311958,2.4739757453718596,-58.394133752493076,-10.96877769350756,-59.731709997590734,3.665943523325477,-45.842037008138526,-16.240784108916305,23.046506711243413,-44.729351101141425,-57.34465318107103,20.601817362339066,-41.02878344935584,23.43554004398969,-6.629485565977968,-2.8894903683263022,-4.3647138871314946,25.000069535405757,9.27296675522054
102,-10.757820431973446,-19.117275872660745,-102.14006284101968,-129.07665806692202,90.20587408954928,-45.38524477038544,37.230950026280546,56.82129211657991,-42.00941905225069,-60.12012363459983,-27.07945600027413,78.84008423195986,6.5112270268973385,-36.18797452934126,-10.775865560875019,-3.63241262947043,-53.396924548377704,-10.609763114147563,2.636215834516017,-24.876710187118967
103,9.848623769091962,3.2574927012374144,-155.69831438914554,-45.967763146385636,74.59626676384863,56.00364999032103,55.46323677027406,-3.6118823824042035,13.232507677002049,-30.303731378834208,-13.887062891585863,28.415463377649807,4.354512178474143,-5.692379751833156,-45.57789937174045,25.41281047577715,4.319226236723221,3.6416501267182904,-9.248124994362305,-10.12606161676808
