,LLH__input_1.csv,LLH__block1_conv1.csv,LLH__block1_conv2.csv,LLH__block1_pool.csv,LLH__block2_conv1.csv,LLH__block2_conv2.csv,LLH__block2_pool.csv,LLH__block3_conv1.csv,LLH__block3_conv2.csv,LLH__block3_conv3.csv,LLH__block3_pool.csv,LLH__block4_conv1.csv,LLH__block4_conv2.csv,LLH__block4_conv3.csv,LLH__block4_pool.csv,LLH__block5_conv1.csv,LLH__block5_conv2.csv,LLH__block5_conv3.csv,LLH__block5_pool.csv,LLH__flatten.csv,LLH__fc1.csv,LLH__fc2.csv
1286,0.08728050422659012,0.13324097124468445,0.35104254466223594,0.43206960419025486,0.05118040026772802,0.41704076311941796,0.1588877065870361,0.08203890764431726,0.005419560140222041,0.07629446237111887,0.06115006242466705,0.0715655020313242,0.29422373983955696,-0.2584118286564247,-0.15984417074932336,-0.222541933970158,-0.45684889169568943,-0.7263339256279184,-0.7809984561701653,-0.733874408640095,-0.32074073516510904,-0.9064957983653821
1287,0.10567952064339362,0.9897492096503072,1.5244780010704146,1.7118952669265866,1.10672998299375,0.5573849208277122,0.49331580995386604,0.8943497213229435,0.6126083284638586,0.8988411070711504,0.9982033239966186,0.5792247984570023,0.8008456289673238,0.8006384789106593,0.7827506914057402,0.4728271207992848,0.34417459397436123,-0.300417400355777,-0.2113573866580406,-0.10645458627759465,-1.2253275148380687,-1.588846268239469
1288,-0.290180487631294,-0.5326599148282185,-0.8906322351928775,-1.03199700534881,-0.621716938538503,-0.7529849318355566,-0.7266058063024086,-0.3423670994179223,-0.70519405615425,-0.49840358174685184,-0.48610401465397424,-0.653208930459741,-0.7871343007286249,-0.5443815303155113,-0.523955252590421,-0.6411203982908282,-0.7478919724621829,-0.679374153809772,-0.8155019727891823,-0.8454636329228058,-1.2587596455157453,-0.25348570444352714
1289,0.3009480536311651,-0.2475950984459367,-0.43690874829199805,-0.3103415759238751,-0.3581862782227905,-0.068219559565588,-0.2618829934019844,-0.17790610232022186,-0.18616117852811304,-0.3068720685951303,-0.20237836031177087,0.06016454362715995,0.21138982302534498,-0.09062613913255793,-0.10303229618518234,0.2167271046667077,0.36173263664210853,0.4137093427843507,0.33536769413679945,0.3436029632705512,0.18568268854204367,0.34097091342034225
1290,-0.04252072189576847,-0.005859525830989627,-0.4753042074415815,-0.42396319877353617,-0.593961885457152,-0.3161035480374712,-0.4809997045919815,-0.7166032160180684,-0.42733466070283244,-0.5492734705598261,-0.7141737994766026,-0.4226684534126888,-0.6861879267461222,-0.5938485346326733,-0.7231178521235924,-0.5087389378485287,-0.5731158077611871,-0.7210390388057555,-0.7353116683819383,-0.5226234781547272,0.4659953414279474,-0.09431413401318381
1291,1.631873319319372,1.1844697733409875,1.3183815758177482,1.2551462920890062,0.9556337400708338,0.6193069067554793,0.5871666590353715,0.6611671927481173,0.526641079373253,0.7948176607764532,0.8279752796080839,0.44058472181848685,0.7927599587496801,0.7748742370773373,0.74556281091871,0.4750727770986938,0.415034965105028,0.4814961052924386,0.5288596797891612,0.4961820558911093,0.1800757992893482,0.22123971200022435
1292,-0.8818426611930962,-0.8129812342150742,-0.809549368268266,-0.9601862583827558,-0.44124805135508305,-0.9517776964176303,-0.7816860680203827,-0.5123441973526225,-0.6895315909463158,-0.4940747294549707,-0.511857615770569,-0.7023512529939919,-0.7571357126544777,-0.5864935433589352,-0.618737066064925,-0.7102779852680499,-0.6018782835382137,-0.7188655329662683,-0.7897426267824639,-0.7323757079876632,-0.6603228770529048,-0.44925409427210045
1293,-1.4147111023932473,-1.0816885084784387,-0.25130875505926203,-0.5319395920521328,-0.30789301127411006,-1.73751018878141,-1.092992931165159,-0.2674128154741955,-1.0149253189782166,-0.522692110647599,-0.35598833636427524,-0.9706298443821817,-0.8000665851083304,-0.5474740332186647,-0.43593641563739377,-0.9649135236844495,-1.022819137781471,-0.7209888743958772,-0.8381330434818866,-1.543268575341347,-1.6042041068082176,-1.4722556203639754
1294,0.40609840245307993,-0.5885541972336128,-0.9058721702116491,-1.0072714117704213,-0.8195437147500086,-0.522452718846359,-0.5598380167864768,-0.7247612724532544,-0.5471650822448564,-0.5447033847534817,-0.7589735612254132,-0.522637264308784,-0.6713535122148973,-0.5859540295942178,-0.6533295563532492,-0.5693745309723455,-0.522840200624036,-0.5595515646148468,-0.6343791015359252,-0.4399783566496341,-0.06348939849857557,0.5303585964150649
1295,-3.790154723998544,-0.8655074676486397,-0.8988674563505956,-1.0218256706277082,-0.4615345531182451,-1.302548912532993,-0.9520810883522676,-0.2681345278572824,-1.0175691844293167,-0.5245414131687496,-0.3723810758442444,-1.160227349554444,-0.8157133281966198,-0.5849550966151648,-0.4235997925373957,-1.2853084843629103,-1.3136080420941378,-0.7076302605981923,-0.8265884255829055,-1.1825829550342735,-1.5402607310675285,-0.8942731978960302
1296,-0.5756236119945111,-0.38507609958512434,-0.7385493142284631,-0.6231984442418002,-0.6488227844946899,-0.365759409890645,-0.47742301779731705,-0.7101079081314394,-0.5096637056546316,-0.546563309010374,-0.7447274815386072,-0.5006288009031732,-0.6930525156303645,-0.5922504514649408,-0.7511579111680478,-0.5644947575845027,-0.5882778944801594,-0.730617884354787,-0.8128074402091567,-0.7669092201514545,0.0404409467891549,-0.16770819597244263
1297,1.7508147675765926,0.9866203425970577,1.075533666617654,1.1586890923798894,0.6394817557861622,0.6466353958873517,0.5293888042135093,0.5810245388952965,0.35060752531060435,0.624550621737699,0.5355737088410857,0.6209647052327298,0.7880736150666274,0.9680351048958602,0.9422112205831435,1.0034397184228798,1.026682420326975,1.054669776723066,1.1192158134092782,1.0769427230720579,1.813713930370764,1.1774957602545726
1298,-0.1899509490964402,0.1845807811756764,-0.37385160340159673,-0.25802740211166464,-0.46046590254177544,-0.12583281688676518,-0.3299962289948669,-0.5240172696964347,-0.4123658831294694,-0.522373361013723,-0.6013723121401036,-0.43749139395265313,-0.6483085232906827,-0.5890807615865843,-0.7051180222389164,-0.5561183092413946,-0.5599527252501268,-0.5386349128140611,-0.5229613877453017,-0.363055450132876,-0.10095469465012717,0.12928795947292715
1299,-1.0870350689332329,-0.34042095522957627,-0.7128765789866922,-0.6698127782745413,-0.5707857583741763,-0.27476549328431477,-0.4392053213675532,-0.7310211056240868,-0.4551995579929086,-0.5345253757434025,-0.7338649043192456,-0.5039153103324843,-0.7332642737076822,-0.5917801175352292,-0.7111474064864972,-0.6255666087653733,-0.599223147994713,-0.6655882161596214,-0.685360369237962,-0.49732582441974255,-0.6046085516934858,-0.5758713598075782
1300,1.4383513124398402,0.108294804404511,-0.43168135519289597,-0.32652421744490945,-0.5509888770700556,-0.2414975385531722,-0.41359565758826733,-0.5179137306974273,-0.37393471129096745,-0.5522925534204268,-0.5699481912245811,-0.23910347732077614,-0.47348137925025546,-0.5908367936520883,-0.5326163753306126,-0.3257006242740155,-0.25355610850357635,-0.37257724336452863,-0.3762459541870928,-0.29380429971890953,0.3024858301784513,0.4566201732787374
1301,0.514029867053475,0.7287555171298328,0.3812482474514266,0.5003159273241379,0.2683886441546217,0.6756918854075993,0.5764525403260432,0.608324910654614,0.3751403459958533,0.5961090713718484,0.463383394824054,0.42427936923190557,0.6042875252749758,0.7029956280723246,0.5673897598341209,0.7110785907232557,0.8578972739058517,0.9620105479437101,0.9969663390287855,0.8734344500918674,1.5079754912236623,1.0916125066173294
1302,0.03606724194687139,1.0173374754647282,1.2647572882661655,1.369272392454878,1.0369393782522076,0.7359338615951743,1.1132004964360982,0.80001903369519,0.6346087924159223,0.7993385524638086,0.8339923031749712,0.4406979532742052,0.6893720905941687,0.41824758493597664,0.46248990077186003,0.27727709643729803,0.28228984518580796,0.7026819680881213,0.6775659259758775,0.5347125690512424,0.22512552153973248,-0.1425547857767454
1303,-1.980833605748976,-0.655703757370427,-0.938570758900611,-1.0309608480463917,-0.8360305655393298,-0.4969856960744521,-0.6044591895604962,-0.5573692569373878,-0.5705441583916628,-0.545405339744682,-0.7297646017777628,-0.7201000324117053,-0.7689075857107865,-0.5380639463193035,-0.5905238531979273,-0.8420827769523678,-0.9281131360950725,-0.6968959675889422,-0.8294867968954995,-1.123888118241821,-1.253731593074304,0.730675143567996
1304,0.013781743574156116,-0.6100946166100171,-0.8683622946176288,-1.0148472649913791,-0.8099675192041229,-0.6391222482069303,-0.621684149795938,-0.6877712450254952,-0.4919174175063218,-0.5506165762235087,-0.7241063868671006,-0.3940158541294355,-0.5610796807971585,-0.5687110077134272,-0.5223233062667785,-0.25220037068455564,-0.09423954635269655,0.43773263514186933,0.3838503081723136,0.3817781460630002,0.7718699015694295,0.5515625289564339
1305,1.579550147604289,1.1953287835533442,1.3142211345537893,1.4808303896224193,1.099438401912454,0.7500508414149982,0.945206608422432,0.9948756693619559,0.7393455363877827,0.9884115106064264,1.0678889785005188,0.7972138937931512,0.8714783155778223,0.965284161112784,1.0108874497441755,0.6349967851700433,0.6145182762733439,0.9652043333286577,1.0071588809280767,0.7353379297685578,0.6681714288535285,0.30304733063540235
1306,0.9093538139203674,0.548867097859359,0.2791327570137646,0.3732278569628259,-0.12497339709150648,0.12948752680139528,-0.08351852496225137,-0.24178823566544047,-0.14736107136222665,-0.43925623803546565,-0.4201829927130285,-0.09314465299114388,-0.23102410003774662,-0.5687587909432326,-0.4867056407449246,-0.19643263552756807,-0.05240047728631125,-0.4908480970689344,-0.41578412406942894,-0.3222705977264808,0.28977476741784336,0.38384356555769755
1307,-0.21032605945253943,-0.49958649384560905,-0.6388121724247886,-0.5836586680080801,-0.5947766434493915,-0.43388673272681133,-0.5302081368612754,-0.6726969376586536,-0.44748079509846794,-0.5497484594026398,-0.7431412812978665,-0.3903560277198673,-0.5899967283456002,-0.589649718823013,-0.556246823773324,-0.3653910487964621,-0.3383719631181026,-0.6859088781815058,-0.6716751783852326,-0.48353378875099384,0.07687866233836797,-0.5285777779401599
1308,0.45514358134592847,0.5951915294372481,0.27260013712528564,0.18792800818162356,-0.08952692971618437,0.39353136765353725,0.1359777525342355,-0.1596644625561297,0.04594287888302748,-0.2942927030776128,-0.16732850368026891,-0.008675665566457954,0.051481120826607975,-0.22573453010746752,-0.12021012615525781,0.04405328554717568,0.17544794590906243,-0.23706251615048976,-0.226500069330419,-0.11693134174111211,0.4712819147281465,-0.03441831966388638
1309,0.911237919102677,-0.009211259684355525,0.021564930772879107,0.05229729560785026,0.33532113132429014,0.5997630114011901,0.4428914707376712,0.3047556940202113,0.21004056124828901,0.048036931297831265,0.06468006393796599,0.11863438601286791,0.17975277229432357,-0.3369894520645328,-0.21836322167800898,-0.04287467176233594,0.1694247405065384,0.41272078013633623,0.35889399533209054,0.3856793561621408,1.5341912899913117,1.081797131899843
1310,-1.3756197279683975,-0.32163687008593034,-0.4484025625048264,-0.3226651951690038,-0.5569652875585213,-0.33962938847998003,-0.48168654471786243,-0.7683435380274835,-0.5679287244679656,-0.5412840380451538,-0.7741946518154987,-0.6032757371323431,-0.7101179091307159,-0.5880369282482901,-0.7486504576421069,-0.6287182820029095,-0.6539985589841497,-0.719443240054912,-0.7769421965323375,-0.6808505712151914,-1.4263049472061917,-1.904312872878441
1311,-0.021881064516340115,-0.2815405387108526,-0.22901013210648094,-0.12063995953644642,-0.536438965407008,-0.41051714025278907,-0.5069839359976256,-0.7023716455603002,-0.4242898914271863,-0.5510923386653352,-0.7598942448051494,-0.4161745252097532,-0.6663492358347785,-0.5931594615570224,-0.6842189440424442,-0.4747002691627993,-0.5203849622733515,-0.5513833463502056,-0.5895098534899711,-0.4028527904440422,-0.8015666486241657,-0.04243195460009626
1312,0.7402097711268898,-0.8821482212561613,-0.4103427690651382,-0.7880472735593798,-0.3953558809114292,-1.118343701796538,-0.8264860960021514,-0.5633028172541457,-0.64431838001786,-0.5500458710964596,-0.6398196551390327,-0.5754292171469149,-0.6593285330616319,-0.5640713398687314,-0.518935969180601,-0.3106770618600295,-0.02828666999284121,0.3876505938631941,0.4715445836109823,0.46513533519717853,0.19767128122819,-0.6062267458927463
1313,0.4759348687705112,-0.3680307335521462,-0.32698683696768777,-0.16997915025234722,-0.17877633483352073,0.13104425804711303,-0.02422603926604172,0.20420341794915225,0.2182385505229345,0.0410898022942624,0.09880374779305161,0.37208673718896146,0.6705324252742355,0.3102328623526359,0.17406248975026245,0.32400396116193,0.006404836155564365,0.11327685299051515,0.015174026095678087,0.2320403798783088,0.7275858645991952,0.38998740291760814
1314,-0.21372647373309112,-0.36139689556309307,-0.5718531893869718,-0.5139221710017283,-0.3222268801276111,-0.15714342352548671,-0.36681490263227184,-0.44794451360131216,-0.29964964400200567,-0.5279261464527185,-0.4989457237744321,-0.277439208260573,-0.354373581108958,-0.5902183887991983,-0.5965410294391778,-0.47927467771293575,-0.6141098919921831,-0.6941899981934612,-0.8153463659698694,-0.8304328791904836,-1.196254233438487,-0.7191770996223005
1315,1.5334704836445578,0.8490690835776993,1.157749612428986,1.1834079828212398,0.9582383333454005,0.6729823235110943,0.5779650651509465,0.33723005865789346,0.5329122787435967,0.0950047792666235,0.15609124855672374,0.28852482952001757,0.2954065191447375,-0.40898014323540743,-0.3312689589460409,-0.18426178741092553,-0.3671242654614695,-0.7198837639879323,-0.6903218016838606,-0.45957348809955695,0.21864478623612113,0.13116844189266524
1316,-0.7756244016021514,-0.4615997718693763,-0.30258230658499985,-0.17956506414555112,-0.23628635192494335,-0.0018753376537625562,-0.17925897459395276,-0.1842831865668763,-0.11502242371112298,-0.3382426939525422,-0.25559040733745203,-0.1291103077237552,-0.15796605320893192,-0.5836965364927669,-0.5135988254288568,-0.4430089436772826,-0.5148977449818593,-0.7265228434199238,-0.7969025741047825,-0.7186080943470251,0.9043213197724177,0.8724173258812564
1317,-0.22759669649262332,-0.7312331135080292,-0.8795145546851593,-0.9673385975815538,-0.6563170097287325,-0.44138582188862574,-0.505671591105684,-0.5242658940606868,-0.39289990754627824,-0.5315849908916714,-0.5277299867042657,-0.24059124368007373,-0.25302957535957876,-0.436738630424365,-0.4341332302527554,-0.15155748882678066,0.12495998080220261,0.5597454482143094,0.5134599443208265,0.49048856027589316,1.2536368111956322,1.1155494571801925
1318,-0.4035599604524441,-0.2223952315869791,-0.6466480493153774,-0.6126463438117313,-0.579817530994641,-0.19980407937709338,-0.39363785899046055,-0.5241925643511713,-0.40594155262362025,-0.5059645917170519,-0.5551124743829172,-0.4138602103017821,-0.5738803571579831,-0.5571846300543155,-0.6664118737534594,-0.5897264963151254,-0.6007365426075633,-0.20884371556188688,-0.20162490152382034,-0.1720548719007784,-0.34062958297561075,0.5885099568099008
1319,-0.41775416100852647,-0.37375993531003626,-0.767984593455773,-0.6791348726134916,-0.6494655583019198,-0.2912957257814355,-0.4503171460204636,-0.7091950930123501,-0.4797704018760568,-0.5286620616834283,-0.7100500843880916,-0.4806050880696874,-0.642215494536893,-0.5875777698016129,-0.7251720367429951,-0.5546137473225947,-0.5462525664432357,-0.2721381180750583,-0.4198674338293904,-0.3200269827903409,-0.5947133447113779,-0.372476185769329
1320,-0.3757637185267583,0.14604986736929187,0.5269755909854601,0.5653108830716485,0.6545233559876193,0.6849166448485418,0.5660079393823989,0.8462602830228867,0.7445135831279939,0.8988900329627204,0.9225292008909058,0.6985802172929219,0.7902293628980259,1.0123014536198776,1.0510498835295166,0.9908334544052781,1.1656081606721842,1.1953957232699837,1.2902661338906536,1.2206802389293536,1.847286085106239,1.554071155007954
1321,1.2234191662145433,-0.32464444299510475,-0.6356902026845936,-0.39374832222247114,-0.5447556309802276,-0.15767514596329102,-0.3344577592813899,0.08218285669377409,0.05449115217822659,0.6717474295548604,0.52055224421044,0.5904037474925261,0.835944619991601,1.0156549126509677,1.0238333245161297,1.1041084318153462,1.2140625549575494,1.1943093099847686,1.2951101226584005,1.2245449809749047,1.7762229384997141,1.6735728183545175
1322,-0.4080485052377263,0.4300059567177493,0.04792458222218585,0.07759364722371484,-0.1492305080050466,0.38978027069099086,0.15254879464812438,-0.2900064373289442,-0.17923315378627896,-0.46377673843825784,-0.37915620236799596,-0.28430645899100326,-0.557969754533276,-0.5906172676273939,-0.6870621836860386,-0.469464032840901,-0.4723658693808623,-0.5156388841484028,-0.5013779427831191,-0.34147327608476186,0.48547421740543767,0.5632725748344101
1323,0.8500897261157266,0.36236134199483777,1.1633610008599469,1.0549800181134519,0.8642898246837789,0.529857727620821,0.2886477091223273,0.24791151069336015,0.37775667234986127,0.6371943530762405,0.7144057191946636,0.2860534758647952,0.7163934490086632,0.5417606394091221,0.5740265974301477,0.23941044748174023,0.22209920818532403,0.9039771865126494,0.9183657748967192,0.6250218191291614,0.5932814168994992,0.7574741188866387
1324,-0.7710471580786717,0.48657703162088284,0.6048868521095213,0.7421152264322548,0.4336427013704403,0.6180166997406171,0.5117885955947309,0.09644357920013444,0.1262039614509258,0.08431033542394159,0.15840636255695123,-0.08422644683880737,0.19107872480026633,-0.30738292333730044,-0.16251821254287335,-0.06547907367041894,-0.24221669168402055,-0.15652193947192417,-0.12218037227400502,-0.057142015362417906,-0.7128774811207284,-0.730482568317709
1325,0.020726851514120966,-0.264885867186486,-0.6687116862619396,-0.6094715805945672,-0.632844984274204,-0.22893261855162125,-0.42003438970120455,-0.47612886767333235,-0.39079095817497167,-0.5024150713449874,-0.4846296296444624,-0.31821482311519717,-0.4276336475158796,-0.47877393934825285,-0.4172885576961778,-0.33694135988476887,-0.28704367447810475,-0.26040328431514503,-0.3470554901476359,-0.2672447733268435,-0.9145622792763155,-0.4934828775210297
1326,0.3731535362377258,0.7541407551562533,0.6708672145457262,0.7429148670334562,0.7573731039780789,0.731046246501525,0.9049650191404223,0.7533889222894385,0.6980775630113677,0.6352979525541278,0.5716130823193251,0.7111444483141582,0.7463663611222981,0.6868083880312275,0.5989580356227333,0.5958523067528665,0.6139445047192262,0.8938348227767748,0.9989890660712266,0.994287241184818,1.7681151655776817,1.7050153828431736
1327,0.954407668132073,0.7354872926022686,1.3093867317482801,1.351300868652535,0.9730883307123038,0.584425332102567,0.48858027396015563,0.12596024781874327,0.28903248028381434,0.4839243956530846,0.6907075026650219,0.22643996488674112,0.6438691993623487,0.7190083799800204,0.778020679528733,0.5168235906319247,0.6332878030896196,0.43365435596141994,0.5082544587757079,0.5011223314272821,0.01556421403712117,-0.6614862465416721
1328,-0.6427380166806498,0.4331337503588405,0.5613899843986652,0.689205976957922,0.6626460417297144,0.6058375316822524,0.4535405323432863,0.5435445038409397,0.32767620548103005,0.43579000462848394,0.39359445981549185,0.4787036851048927,0.6492099093619559,0.8461047516106648,0.7544327182576738,0.8451146601785334,0.8745361881072831,0.8987697135501445,0.9375563060328267,0.84565871828054,1.5656009959245614,1.3960227578461435
1329,0.2089947031350218,0.8606634011352514,0.800651022332256,0.8435244358191658,0.9108186766457236,0.7496361968206299,0.9883078245286698,0.8570371649164603,0.8515697069578958,0.893329578519696,0.9183036498644732,0.9341022340640655,0.8155483171738452,0.9493300952503845,0.922986296816273,1.0114660356372855,1.0080842759836348,0.9684377342585415,0.9965403510413849,0.9804409675946002,0.7803988267137694,0.4239585962354264
1330,-0.7439854606494056,0.3110041576600221,0.18601886181422933,0.23725160781853882,-0.19579874495919303,0.1577318848885722,-0.14494292582235,-0.7453135380596996,-0.4084432080948466,-0.5214964779195712,-0.5946592297092961,-0.46135332067523993,-0.6767166674944414,-0.5854678745576951,-0.7516418225785892,-0.5857032371771578,-0.6206682962926828,-0.6611558326818496,-0.660308817936907,-0.45751517989917423,-0.7661004755452698,-0.9815229476521818
1331,0.6769458377591677,-0.7248859931933727,-0.8662851795342685,-0.9619051963289161,-0.5680061638898972,-0.09403431019882286,-0.2638484323333947,0.507105363630151,0.28349970209985575,0.845980762582214,0.8618719699308621,0.4602973280174227,0.8749786709680947,0.9895488945924015,1.0445204705365587,0.7552202436278584,0.9535001359783151,0.9975043620218538,1.1065383112628662,1.01441653975103,1.1086341862253108,0.37737777571706804
1332,-0.8934082481631463,-0.6363724485006709,-0.9535862241080248,-0.9801189257668574,-0.8270424193045953,-0.6207369275728742,-0.6131367154102174,-0.6814620889004214,-0.5471215482465371,-0.5495247907672889,-0.6417555577472576,-0.5672376143547367,-0.7472039898341263,-0.5690764757819053,-0.6158731038319358,-0.7937505349309408,-0.8517394582913845,-0.7213634223012153,-0.7625264231616634,-0.6171036718254361,0.07495447136178662,0.7718434369467275
1333,-0.8573314702343703,-0.6839615407126587,-0.9424609890351328,-1.0600550977929775,-0.7079339316595261,-0.5590268774445963,-0.6059292565726939,-0.7272341866612853,-0.52314331057872,-0.5414895204835481,-0.704367318468448,-0.512083289155403,-0.6999233151761335,-0.5883881117661478,-0.6803895584058886,-0.619019851278302,-0.7049946079129168,-0.7239994410178157,-0.7896848948219095,-0.6894956606831328,-0.6528026193646934,0.03533154331168334
1334,2.135511069910405,0.49023365055080975,0.11417428353273543,0.2396735129258763,-0.31236222150758686,-0.1358144838973126,-0.3438859614530313,-0.5073800195325499,-0.43239696062552463,-0.5295966328864565,-0.6323953299573637,-0.3580232212228971,-0.5132950046165881,-0.5796920245504157,-0.48729876865591815,-0.09593446136464032,-0.1281902012495345,-0.2786325317715075,-0.2940482417328591,-0.20202995445762784,0.21272686928404483,0.14239329399991424
1335,0.52074504783983,0.507084495340381,0.1006045319842944,0.15379861713703072,-0.15281656255438753,0.23916966065289785,-0.001357274072748753,-0.1803327124849918,-0.1268558254112401,-0.3995057619191329,-0.37875970528015335,-0.06460497022314556,-0.30807030589205,-0.5718072501964765,-0.5057248612171723,-0.3301083275530441,-0.3603950078983693,-0.5880821589647824,-0.5007542957521386,-0.3519154725056872,0.4217558173144968,0.3935359418554062
1336,1.3579387407247354,1.2427044122928335,1.1859733539112458,1.1626585692071787,0.9041509884310756,0.7066098670762224,0.7738375343549524,0.7885070242218735,0.5724311320288573,0.8252447431116945,0.8162433300071836,0.5530800110281284,0.7748255502324681,0.7591424786656544,0.6526551362755042,0.6347570452857831,0.3439845861052084,0.04158784446191287,0.054319996758867894,0.21498063488281238,-1.5028566436948405,-1.5466612842712244
1337,-0.784734898193156,-0.3766664642292694,-0.24341725495615624,-0.4975554668177856,-0.12747844252486012,-0.18444937969186467,-0.4083781417122776,-0.11251524546338547,-0.40965690632797,-0.12662706797964568,-0.15575103008943667,-0.36216324559574475,0.1283598790866194,-0.1926852697716486,-0.23980198259687152,-0.34506557116786907,-0.3726620647682854,-0.3959248902625712,-0.3928114676742242,-0.47600227700141984,-0.6311710416750848,-0.6245265343296947
1338,1.8897444742479195,1.26643789581972,1.228747639606036,1.1793679243094042,0.9050169653096103,0.6861321500211042,0.6873596927655178,0.7620409282099211,0.6282006824819406,0.7472480425583491,0.6982686672515177,0.6274584529788214,0.7558934644416155,0.8146905471414727,0.7118980763261844,0.637449926986778,0.5976112534889543,0.9979945924383646,1.052537255111381,0.8788939310952575,0.7605055512957829,0.3992775735088666
1339,0.5457972806756666,0.36438665063399445,0.11358599846472328,0.0872559508865515,-0.17776678577709054,0.30717330462066805,-0.017688856496950827,-0.1678085227377374,0.11304395880086915,-0.2272041517113123,-0.11755137729697797,-0.027500072229922026,-0.3377094498991912,-0.5920768047309498,-0.545447786708079,-0.5723831453203442,-0.6188370363504304,-0.6919210226287482,-0.8205566877645195,-0.8645421925108447,0.1611479282784863,1.0357187249211566
1340,-1.2468560713220787,0.0923290445141336,-0.254130269503163,-0.22449832406497847,-0.3888164614652687,-0.10348065910733611,-0.35340474635994923,-0.7532111572288543,-0.4605952238206864,-0.5393804032366833,-0.755452961355519,-0.5860327725549741,-0.7633575770617224,-0.5359065749315715,-0.596098982520896,-0.8755341349232661,-0.979352902187147,-0.7177108342869076,-0.8089838300028078,-0.8117715999407,-0.7321845370485838,-0.8970927364297561
1341,-1.1036590062892415,0.2375126922841393,-0.29667323984436506,-0.25108622255529767,-0.358782955070988,0.12357412508815413,-0.13080487765309368,-0.5085675456484815,-0.2538662471546992,-0.4625577589372021,-0.3544777216645958,-0.2765035105023816,-0.38245150131056116,-0.5723737646924862,-0.4595201039893401,-0.24889948089965575,-0.3527443610185987,-0.5308531870390931,-0.5328990699952507,-0.3748060907299525,-0.8379374248403626,-1.0003539603899716
1342,-2.012744287965514,-0.8754897820001113,-0.5083235169651101,-0.7314265367546152,-0.35480087969919083,-1.1740451922652877,-0.8850102196196974,-0.33066858463003324,-0.7653751760527623,-0.49815014576244687,-0.5123330636682674,-0.6700233436963856,-0.743776637115769,-0.5889214531805871,-0.6546799925338505,-0.6011640989948757,-0.4322518826778362,0.043643936195257305,-0.0803638515646965,0.09200888266157538,0.09945321441464708,-0.24096321830342052
1343,0.5026923581317821,-0.5339485361562544,-0.9367625999182893,-0.9566963180550495,-0.8495848289271042,-0.5942573132538982,-0.6048683154402293,-0.7055772449075646,-0.5493968239614615,-0.5453999569842551,-0.7397693346087528,-0.4486919807724785,-0.6593003246860982,-0.585792032396078,-0.6608550127353174,-0.359263431120947,-0.4663055933875871,-0.7159736585560451,-0.7733997633726049,-0.6921026023179433,0.2668678019324435,0.3921766560950979
1344,0.13455111405062892,0.6308593135311397,0.407716233757452,0.34601257493524756,0.0028977999855883544,0.5679371691068799,0.28639126900349665,-0.10123973734952897,0.2783123576463214,0.08194399110547948,0.0705843644775879,0.25921390462946714,0.34231679034436113,-0.44611489875079635,-0.30878272974615084,-0.001993065443293759,-0.01140461681006004,0.4194994985946686,0.19052798824642725,0.30915264113583624,0.6960465838976089,0.637738746868284
1345,-1.5205472026582427,0.2946913072071158,-0.002590996580725294,-0.1846404838744209,-0.34905945284226775,0.04942526077008795,-0.2962595827238305,-0.6858797440360841,-0.4130855232393386,-0.5250399996803325,-0.5760710667312379,-0.471994289917427,-0.6758279330644794,-0.5905887587231708,-0.7152105100077464,-0.5796300747966581,-0.5902502526011574,-0.7106581724349452,-0.7510804038784298,-0.6387854488992175,-1.3870438478526539,-1.5851353668747457
1346,-1.912872452900212,-0.7512088956310717,-0.8831260637936899,-1.0420894701874666,-0.6123045465736877,-0.8055294253168856,-0.7347909925739182,-0.529118509790679,-0.628572999481803,-0.5508713900763427,-0.600277081510409,-0.6718212893661359,-0.7699059101128505,-0.5315505494825683,-0.5840674133808135,-0.9112899415110305,-0.7818686646997532,-0.6880374435772119,-0.8160750397609473,-0.8897579796265735,-0.7550696909439865,-0.889656677217306
1347,-0.42302287192703886,0.43274059751358773,0.5093021282958845,0.5263827102833779,0.5260157319490255,0.5973563278422123,0.4191048646275418,0.15461345978328625,0.4523248126879602,0.3182258115046738,0.32704213211379457,0.3517341729717152,0.5123640416495543,0.46472884408828696,0.345361903182676,0.32500692928046826,0.47385315681972784,0.9010116884696797,0.8537605481203365,0.762698610595471,0.9838237208397116,1.086342920480977
1348,0.4340779708648308,0.19453190388629155,0.40222748141663434,0.3644232860441592,0.6192898613297217,0.7030676314297533,0.5866618843246355,0.96185426172682,0.8732467462257112,0.9411159193723451,1.000499826172252,0.9075599142966321,0.8700516501795728,0.9564554734681312,0.9388192710835555,0.7690797678564358,0.7905738468249277,0.7630319973852986,0.8492194832053515,0.6796783556628585,1.2861866003694946,1.3953540831920206
1349,0.48529689692025685,0.9461236908038841,1.011398296788681,0.923938660464768,0.7775187352777317,0.7070908115090759,0.6708417829772376,0.7304239343334998,0.5420058611634926,0.7347645775183456,0.6858677231092396,0.682071451754119,0.7756133709490952,0.8952204866888457,0.8656939669077844,0.6683780531135695,0.7908585850940644,1.009837662849109,1.086431886555516,1.0353990275070344,1.0009062438872425,1.5676575694973112
