,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158
369,-14.539267206493008,284.076497754799,-601.8895997877399,-234.52416862055898,176.208919161652,-189.23063097960312,-66.43411986134815,264.76220446053964,-136.02327058763356,159.00750103993235,-179.99072112902246,80.78979556228231,104.83437876966566,-220.1867882072454,90.1122946148478,170.77612687366295,223.8302461061026,32.717971876314564,347.4442704890857,181.3593312426042,-30.110814916234876,-92.99077598201171,8.060046517243622,17.038207641776644,53.89258851601898,-385.9396456920839,-194.59130031423317,100.6557752563366,-195.07815424555807,257.97495099770896,-399.99812273818526,-239.0987175850755,-461.2578289137894,297.7202584356335,-186.679472947684,-548.8802053655972,-762.4970690415952,342.68833423862105,209.7964177576339,122.88906494885359,-227.28789431856777,40.37315469314611,-601.1151731585705,22.133848172161855,-389.4486114178263,-346.72123651774695,384.8360117048361,170.16150957447755,298.8342113291927,748.4403802231759,-367.452533026255,172.12403498003644,20.775281740280654,-117.18668188942252,142.88692108490744,-267.93246339930727,-315.7860836442721,-142.1391111629144,218.30770187722987,-85.40881281831254,128.5616958008316,415.34796803600204,-512.891474372227,-126.70978288681394,-279.4195297137473,180.70197096331896,213.59504197372283,19.839918540631096,-166.67565011686642,-81.20147044688177,149.59995142559896,249.0838749406415,-32.883458244097504,-30.762893758072032,16.87588223436182,-8.90909427512159,-70.40391554362296,-299.3813075934081,64.6532955028937,-4.0939590171708184,-28.410288482511866,-63.09613339864602,-42.686712868757176,62.345422698767536,-156.68184096317066,70.40049232361659,18.254246586866106,-50.55502908109145,-12.845030666072272,-47.158559209641865,32.50765838826939,-30.26471607519306,-29.20109735598661,12.174635953467096,14.786146252843954,51.83342644386533,30.690580598991126,-16.85519966605619,36.88640912656463,43.79916646888958,-39.84461961629509,-36.16653580648062,61.397585779265945,-55.150695688995086,-83.90591853918576,-42.27712300236575,28.593362027205085,-33.01489068645797,-6.542181893093652,-39.35019155604519,10.898407866302223,26.13519283111909,-25.115458437187733,12.877354059833669,-2.9556481855180206,12.087981214174881,-26.410756760753124,-12.085605854637658,-12.97691588738238,44.360490412955436,21.097846461131574,-22.73090285909428,22.78333589729717,-16.700550996191744,13.76868333863669,7.923993897449376,7.460451336688813,10.518330593053186,12.825916967400675,9.49316024445435,18.590919640666744,-13.633428945192072,12.21125914431844,0.49235746277126435,-13.421902113491626,23.659810510653656,19.6481681882785,-2.3265765652852717,-10.434391810508949,42.27862188345796,-11.968912158261258,-4.170195054904886,20.788359223829023,0.19804215755763033,46.222411913571925,15.854393929955101,-2.8589864765922988,-17.32873705818789,-8.31221302323244,-13.436367392913796,-31.355290159741777,-12.737658819717193,34.828188025192986,-0.01833807273079202,0.12798255561181035,28.18366255501069,-14.16995898130375,19.983108581665988,4.160623043395288
370,-31.21515957668984,-190.40468244926075,211.11023596201628,-58.023806637888505,52.151322652360406,-140.12655427212903,216.97623457483004,301.6477309931366,-138.12007721851336,-74.4091099308161,16.459167588643712,39.56135042827827,179.26883230887975,-30.765258020058248,65.22655890727424,-61.78377622695626,39.80959466942638,62.03911207090411,123.04319934452079,-34.621978905968994,-22.702928228535015,29.754184712980102,20.029142573741197,-29.77094236832915,55.7836943959619,4.80364773688962,-36.300104346909016,-64.12795027010023,68.91220197483213,63.38177832286859,6.104700127339777,10.525835388438557,-95.6823481370286,2.2406376669602803,77.12668440798723,71.70675665876125,17.801085699232214,-45.9108450987604,-24.04739317271389,26.042414180550836,-100.48731898861458,-55.08438989914643,37.16201898003282,61.811687812022704,3.90171710092647,53.76428323092548,-61.71645018913147,29.29052074569219,15.439752101274786,44.24643264347218,-24.301369869667745,-23.820096705745712,50.42227564660608,-54.56061872979756,-27.059923056813343,-27.901629790408062,17.020763232776154,-59.572171584137585,64.66172097736015,66.92816180991855,-57.316733331041874,7.037330779414869,1.89123760285734,-22.32119809945506,-8.226670836036396,-41.961902524626424,-5.978038259566023,6.973639455552177,44.5497331881416,77.8655570752204,-34.08786750739803,-17.613034891606006,9.342356339622262,-1.3355901192157482,-24.949385667703215,49.40454576409536,-2.10237443814883,-37.38108789229295,-38.921469085946256,-18.037739750119936,25.50624780491832,5.963277420392029,9.571515241597277,14.811518217375179,6.12867280038296,-81.80697994395543,-10.804809577888715,-27.85733403963207,12.692200873034412,-10.80110662302993,-38.35056249496033,11.257815806251864,69.65297413475885,4.859138165155986,-10.032609944469382,26.163528714464558,37.72076339376443,31.540246656567014,18.772401247663023,-47.55124816596506,71.16626695948699,49.31365220657811,-78.07199013861552,-23.821427306530065,-2.158274200837986,-59.05717186310517,47.52746599753093,48.120861670789004,17.77045934491171,-17.636425013061377,-17.977633156953573,-32.09085391758038,1.9959256945887658,20.117589839949012,20.6577652295656,-6.1887380340092335,-58.1048757467059,41.78260209074439,23.895327740003115,7.412922353851869,24.94086216506826,-9.0564998232445,46.42760143622397,-20.748304982472366,1.3487349355195573,21.805505612581833,-22.25442551535614,-35.74136933411316,-20.80364171350654,-9.132306193534072,-86.5213156637727,13.756699664230194,-7.009676643221876,42.54414835891823,-3.643740896230792,-15.897055266585348,-7.922356680421058,58.75982394390536,34.27182778710882,29.231267728158638,4.42823459518927,17.5317758409589,-1.471198111796434,17.473526976334206,-9.73712341283498,13.587924110257532,24.167598600131562,44.12458689658213,-55.266067751922925,8.187014228804907,-7.881041480395461,-10.830115525034056,20.069882478299093,44.98703223921913,8.263814716891257,27.61325637536673,-38.333671612097994,-1.1614601636789086,-82.46745046683222
371,-94.89845048310721,172.78546709788185,-471.9390688975349,-259.0560109087942,316.6442356407385,-156.41126893832418,-132.79671770675773,0.787236743310582,-134.41110367072645,172.39223419926532,18.98309933596927,105.28068027143716,95.14402823482908,-107.88555634598904,-36.00742235650659,-10.069546874902553,-36.3303685040559,315.5139615746697,12.302381794507308,91.13648904289978,97.96624780124988,-166.29220932758116,-46.11859239070503,-16.093550644795673,2.328042567767244,-64.67345692695152,61.89483114622896,188.50002965109377,-144.8881725295773,19.10802728479734,137.2080960722546,-75.25548971465871,-12.704440099239312,-61.08361775482167,24.284754754401273,69.9362031180346,119.87676709344652,-35.686308069589245,-58.668964351462655,144.25152985519776,-213.87839657550575,-29.345640545299947,20.134116933903027,-80.50306321990182,32.91152702471311,-196.63568531406057,-181.31313197621188,-79.37707642885862,31.496417448272474,-44.705216380553814,-170.57117953693728,97.96003255684373,8.9650595715177,131.49147460176093,-16.678972243523308,71.02357123879786,89.95939104969212,53.576729967820945,10.86949199581896,1.4105704996412118,50.17744507126065,-58.43068515434484,-103.780623832185,10.525410244579211,-80.83168193754608,221.1857398977703,26.435011837851217,-10.477081683684005,-22.215396949333517,104.10136503752292,9.570644265758366,-55.866856283511034,-30.808074934027363,-9.87250920056576,27.770090257826862,33.826318637285745,-74.55988715994835,-57.8868670969812,6.064032598188636,-310.1678638371885,87.42681645909894,-49.692415061678986,98.07625681461899,-197.7499026397262,120.65065192480247,-175.84269818054395,51.688177307065,-115.35763898180717,-22.869742428624196,-182.77360196783036,-34.40385167720374,-128.27796530827322,163.24017442491353,-277.2091019172948,49.673819870083086,-36.35229483102308,-187.1578994810014,-208.32541776232787,-211.1032243632711,-13.81037211775058,-17.467122717363704,-146.56193935434248,172.78464752651325,147.24596055081662,-6.696151506926347,176.57825568799922,171.3937778406246,85.96989091502944,-78.82016674179188,101.32470344655471,126.69182148991476,-247.20742087656,-15.048611955101745,-284.06136033347246,122.91823585066493,33.60803339763663,-34.41217445426761,90.33344338987261,44.275015881087185,-17.776840933460317,-119.01820993566908,170.88249800150132,128.7996221013066,80.11273875076634,225.07593310719125,-143.71328243211647,-190.1031250796822,-92.35545690191385,51.539225625461725,9.639346631266303,-88.93658341884819,-169.37472549744083,-91.16920773089997,76.48544964089021,92.54649759212023,53.95194427817445,166.16674004774907,-191.9373834613934,63.7368636441495,160.72788205763143,117.77456982541092,-156.39713085822896,-83.63756870789884,-124.2198430681313,-20.988263473031367,-99.97977578257773,-70.89190214399949,69.69161988546927,29.08940993160823,-87.97353598973892,187.25868857742506,-90.4642038809903,213.3178346194266,-133.98701768986174,-101.61981400741729,-84.69919462596283,-94.45557814203462,-66.98617142034459,-42.59077786971652
372,-15.149748241234825,-140.73341377246444,206.91120294894515,-15.165967455652307,-102.89857422480127,-263.89711360182815,72.38910386208556,306.6660080418246,-204.7803343085629,63.09893193887701,9.459559347093881,43.65250991515338,96.543883182574,-76.43304254978766,17.265455485187992,-15.948918258960619,88.38100345243284,-32.14229360718023,57.207940035250175,39.9840478685774,-25.40301706339912,18.279370492811864,37.09783999379464,-14.12072026393932,-12.763822681105582,7.839124988807016,-9.91924371644916,-71.48256584906395,27.75546199415434,0.48660214844497673,5.640417286004652,-22.439550624818427,6.384839379836888,-0.4532917803305252,75.04052656251945,47.18460403055424,-5.395789131917042,-20.206822101893238,-58.86249254612903,34.45737807593325,-58.12426429380533,-47.669013326670445,18.1094144274723,37.878017802458544,-18.81691209558395,44.05376733594459,-45.59811072827551,-8.034702749974441,39.38891498695193,-15.485367057955884,-28.341061358432743,-75.03972158094933,-3.4722770230967965,-23.01559300265079,18.41976874749693,45.143961579760706,1.9754363717552494,20.84096428533826,23.43848953744227,7.593748729024019,-2.4751639023451615,20.207530375699687,-60.19354947399776,-48.462491846802585,16.913617987857844,-56.35060538043374,-15.444965027862434,39.18631018079505,25.37069157564365,17.186015315224182,-60.563196820640506,-24.14403203382291,31.64588589830405,-14.717993142024044,-22.29445613983402,33.04439114337448,-59.51425844733734,-17.415672839684703,3.853495874959753,75.40859689978052,26.965056775826003,51.36252626490059,-21.47302819148399,56.55247047798524,28.97367710436226,-24.79258931140272,22.25708496393159,-12.932190611814264,56.31160972108713,62.763331723061384,46.410394842457144,30.49202001480988,13.672098040128612,13.429145323769946,11.606692431946572,4.806054858789286,11.70455003953248,-38.126913677525295,-37.53885650842983,-7.570202345955945,-5.563064669667356,27.486830142591014,-20.446510308183683,-95.38755120897191,-72.83649224319538,-5.6424067045722275,14.433395453413796,-48.685832956102615,33.580173461314274,-18.096666450016688,-49.600809559245036,-66.17443984204694,23.586098577803963,9.081325909369111,0.7130668184983153,-6.554062120199951,22.45035182538609,-5.6191600611605885,-21.613128179740002,26.16333011246199,-44.57622641644563,10.196615351298135,-3.3976226224757973,41.814790632822536,26.0320343532465,-20.313571424976843,-51.65223333297195,-24.15215546517544,-14.664513050968019,-29.229281898108272,-34.758295188573236,-15.075013798780377,47.45978375533808,-69.88317388897192,-70.45008888771164,7.819027614046901,18.5111334478453,19.57736516656546,45.408394827991714,-15.887979987762142,-1.5305235340508674,7.765737216934108,-4.621645114195187,35.00698377872386,-2.7652589479439116,28.229883610686517,-6.282294748597078,34.77941124367751,-39.87188636095305,0.25840907900036114,10.19087353181424,-2.997245679929012,-4.236933841617383,-4.900857591084301,-46.98788653670743,-32.3581463407237,-10.598961489576112,-58.992901817772314,27.0815776754473
373,-101.10013220193831,42.37845691702642,-248.52759591686927,-239.3639846021661,247.61484939193204,-73.33626603177338,-71.86531785680019,-121.71556434344674,-113.01268264916453,205.40481112122788,177.77716949826262,23.61413905624902,-112.09382629487602,-127.11435898636546,172.04310040617352,-112.47486103547388,-9.503594549683136,41.084876088007384,35.982856152706596,-78.97647553028256,-27.95985264564691,-103.42343724919945,22.114530389082628,121.2402982652748,-7.9630663724868205,66.26759536022004,14.973620245983355,100.09806744105423,-18.231391789307256,62.06692252632468,-67.74442923650476,-96.70443121622895,43.1706471922432,162.24796898129514,-0.8485239848890156,-98.37077785029258,81.89336689089572,5.655818622460427,-223.8538281454361,69.55810220505869,-141.94043191526168,-45.8987774608995,17.626597199587753,8.090998062131032,-47.28361912105254,-183.12496391010245,19.64878446774462,-27.169528057111318,15.95045925466551,-33.7176054016494,-97.57816944575248,-35.732469350437725,-81.83278265645274,65.66710774575222,9.03327494728879,87.13920720905446,125.79260614959722,-35.30363364328635,51.41288337067836,-34.023999846345205,-22.768020715446244,-35.2233726630076,-11.036607839133463,41.401313601737066,25.061595152272083,120.86572002556187,57.57722290435472,67.2754795732228,70.79429682561997,83.48662475160684,-140.47326653423696,81.25973991164228,32.84853715755932,25.708468171894324,-28.94611282272258,3.058420838735049,44.30774127218511,-45.96805367770638,83.92592794599199,36.70120117649045,-41.2221908607708,9.48408144038547,41.54982305258561,-62.179769887113515,60.85684692943858,-140.86693715659905,38.74093740891445,-62.63461049890888,15.189610604290971,-49.303909615032914,-148.95402536432158,-66.03575844828423,-1.292371365490979,-100.9054228647173,-97.96804013114179,142.3818549898424,-7.200771615082448,57.507020451755714,81.70539777935123,-27.176801960304594,173.5557635617263,34.28445989732889,-49.07895574856283,98.9187260998849,20.97060819629946,96.12646757655132,22.30253756741296,-42.365741704320975,-90.73097230134532,-71.23689445792274,-141.2059998630594,-143.78143868612415,27.585457841360338,-18.909860619192166,-116.73229613623741,44.54475029461042,10.965262708118056,-70.83625938441472,62.11702429266592,-17.508193341029365,55.175137853600134,-39.882257805275316,9.689642995805336,123.72934040312818,7.165415783235724,-49.59407438551111,15.65532573240642,-32.04582884476034,57.8794400557721,134.7007355599911,51.51405115149128,-106.44553955760594,-138.66190713436174,-23.54779725433005,44.23617791560625,-42.386845886183906,-108.64432771846386,-45.16458448792194,74.82443908510747,64.83330378034606,-4.38773591169648,123.66275583739738,-162.2768512421254,138.54895888370217,-94.51220862454706,5.717646044844416,-39.2735632582513,-81.88352442561667,52.08783007203533,-177.25597976780693,-102.2835038803961,3.582586834588475,11.61299204451561,72.59318159732092,24.57024711208726,52.44726857917662,230.67535562165867,94.43111535995794,18.178380098276417
374,-16.04738375019249,-163.1015132776525,206.30543301506088,-52.9896254411371,26.390460965417386,-298.97112117047794,202.74496094450924,446.0067476286226,-162.12621821319578,-96.52272193342378,-80.33486457123861,54.350091254147884,119.30619410586038,-1.0770889172502394,-128.25955002961422,28.77114575457525,55.982447529896056,69.1525641690885,50.2233957123216,46.04446872462924,-38.97388840739748,21.10861365343407,31.635405094517537,11.165751446186295,12.010942766344302,-108.60925844405648,-33.09695149153626,100.12123723524081,13.825564195055776,-27.76783874898433,-0.11156191715291364,-4.622497915049205,-81.54096629712954,69.05941009136852,-40.042578840821086,3.2377148892784797,-11.958449556814758,-34.16860395491638,-94.72910675704594,107.66518012795422,-43.32924432495895,-82.25242693939138,-26.509982626740403,55.18250318880964,11.54017841795359,-37.284676291519276,-123.28120403179344,-2.509613321323341,-6.876368853399486,22.0827681498479,-138.84003605107569,-57.26637616790117,-59.61608191713294,37.16381591944527,43.10383880394133,89.22818220438906,45.56063916619912,79.76205277960426,45.533779701590205,107.14166466809795,-52.613640380472255,83.3729766927821,-76.89484124667855,17.95893758067532,44.567793127913184,-80.14444559926035,-177.93278808807537,46.415725291137534,23.51918439383135,60.893138636648274,-80.9500139315115,48.1120291576472,8.51300623196137,-24.107822659758014,-22.488434883852374,44.02523384688966,-68.96775967494413,-27.118435631123877,36.83293503058877,75.48199825387564,107.77605998177305,124.6406149370105,-6.669749223386407,-33.52599825927335,80.93358221721078,-44.19119437347854,-3.9915616463602452,-24.44531743980806,68.59257815499966,70.1164951134792,-21.457371087877576,103.16788441514547,-19.542082172618347,-8.923812810416536,-60.090957702065424,-33.39263012647178,-106.59434066509974,56.89840815189393,-29.339430864748092,-123.9441891132988,20.108943457095343,119.61937662908814,-23.934074956503085,-49.37411199493435,-40.41191878446096,-9.323905205007982,24.37516874888037,-109.94315033472152,30.936707185764494,1.472767292792617,-60.63580090448247,19.275421069864304,-58.57593532346921,-20.397141297849352,-25.267153516578198,55.93055626554181,-45.5447516403992,-74.24004139137776,-3.374347250718806,-26.576236834302268,53.920753203764036,-51.13615583220741,2.7735527747872304,-49.471688031874606,-32.685807749832726,-39.76414476019863,-20.8408465804487,8.867490255031075,-84.45510250896457,-94.44976427031786,-31.729284734302382,-30.33015621338116,-8.00114444351367,-95.58522912613473,-17.16371518951261,20.09034072151095,28.603678655345973,31.327182281799114,81.5589382988956,-13.193973246283637,-39.784111378215556,0.2896452927939739,10.432867267511789,14.076504490919298,-47.42112628708521,15.826491542881456,24.533519528096804,66.42970732054452,64.19049534739342,58.294371443967094,58.18671060085393,45.661231433032704,-72.4539729022212,-70.85476186127963,-33.594340861545064,-77.47520195896936,-36.71620515759351,-84.4888411635806,72.3095277729601
375,-55.26252245502283,-26.32559345693369,-129.70822458217876,-237.50341114993304,240.67859863787095,-186.10291810648874,88.84292966883903,130.81262493464217,-134.9926914788775,31.743181758651822,9.30269532398238,-14.268395612134373,-48.155054951508696,-201.4526499990553,136.93580737897128,1.2572001256857952,145.85046211694646,51.3361400678299,114.3820453677203,-82.12787178185843,-71.02582289643051,24.96954013962253,3.6545323904280873,131.16682125632386,3.660497411333292,66.68342051135602,-19.96648600782547,-36.65663912336919,8.962878199831694,10.583185776378503,-43.978134858341505,-15.403089347937,-96.84062000180323,82.2763997717135,90.25301380339447,-30.67268435191158,-57.732705736009564,92.5911759187304,-29.422233884222173,71.82976898110059,-51.20637097157917,-26.325767153688236,-56.30827554305346,29.18845235553411,-43.12330168110215,3.5472453762464804,-7.046611609547758,-90.27352266003051,111.3294132890648,-70.01377199572751,-85.28256990416108,64.668491987017,-4.514341369576523,-42.60409531849087,-92.32645155228603,80.9011648651934,62.224000662004464,17.230522392950476,42.249986811081214,23.9457645254298,47.07288544233806,-35.73742424101571,34.50765463271623,-13.731587504944002,-38.258547515110536,28.096109281774925,23.366293483175777,79.7017853142573,-23.655767306857225,111.28220724406569,-135.29447314696856,27.471440876654594,-39.8097728212801,31.242058205804373,109.49758938332378,29.392001424651678,109.30503703030188,14.60072602881025,-27.529025913811147,86.72484844551578,-60.72601555265519,-74.61661487284667,27.629477955139006,40.594547332685174,156.08197256574067,-44.08671164612447,90.10693090718567,-4.348725775862643,-82.12743714867041,97.60070958622497,3.7643522438024677,135.3854695588354,110.12386339012076,21.095660602204692,143.86821740721297,11.901398577335014,121.05449882854218,-59.00424272827701,-109.51164832849142,-123.88891471147005,-50.41148582373316,-27.20534801695692,18.418071414797584,-59.12482961171416,77.43165082266935,-4.114400235335222,-33.54830445894544,68.39520605508746,82.27218492175928,-13.738382445265753,-73.32451454447522,-171.0463101655031,67.66247446466582,81.40844313176947,-55.90771030015043,-113.73174665292339,-54.82664263680433,117.438209095403,155.8483647992875,-2.4476199655332542,42.06051977852936,15.232411002309014,40.57014230313,-58.35221123807267,-79.17498600570379,4.741510991666038,109.2872508646144,64.66297174382866,-152.7753707864983,65.82630482670359,14.631755758915643,197.4592396322459,-164.17119418645783,-55.729787960175514,107.4073140878987,-59.60666185889446,34.22019867696128,69.24548937296895,-62.11503209014013,-118.53049904843736,-175.91809877378498,115.93734689981054,-156.54518266733578,-57.355002018200196,58.526534674511765,-146.40714053298487,-112.89806758268807,21.91582228608288,-151.52819482916084,245.03889488605338,55.28123139701942,49.050824906149636,-30.73548829606181,112.64910117091232,41.877167043850996,108.88417838433614,44.90882185078626,-116.55893376741119,-12.592835812243356
376,-43.839341828260345,-139.3927071691152,124.07889557278722,-97.66721091869024,37.63504488072583,-131.34134045788423,138.82063744848531,227.7597709349636,-117.31401771592179,0.46305488018348795,45.07541636948384,64.29941226286388,118.09446836341253,-89.84094548762634,26.59178647411157,-122.03565100420072,50.989057700071314,112.13976018018212,39.351455141436006,-37.71689291146962,-5.936790037932702,-24.72937147841112,22.98181649497237,54.101239794811335,-66.23069042766659,38.00760791391893,10.782233131952921,-11.627454094666922,-11.052569341043611,-19.844044424949647,-0.8653011858473129,-27.755076461252614,11.984199585900537,17.767037525870148,72.51144505477342,-17.333507479593226,12.892277660481033,90.64734487614578,-65.31670522115778,26.35804278773459,-99.97246521490177,12.641696900427029,39.13737798301333,-58.61940262869091,-42.87072363588197,0.5055300563794194,-26.080116092628977,-124.41345690124416,68.62226491016305,-41.86038831086893,-0.48370397404514287,-25.198416731918737,-6.700520426965234,-40.75917692078376,-40.25449345485885,31.238190405984263,17.690911490576422,31.327787477331704,-13.89671127862638,-16.16167421520012,-2.5540461506390533,-29.224779107354074,-44.488338485828166,-8.972938634679988,-23.466884964588342,9.899667146118098,98.58142821121444,76.2697708696352,2.76594076384357,14.901009700294532,-70.38946336921533,11.228672657171408,89.45315835559303,53.4558548543065,28.284899544308637,49.60071037030391,-20.34432108667731,-14.231165322307483,-67.83225025847969,62.43628222606716,-53.8528394494144,-4.584130811788748,-32.378525139061004,44.142212321537805,-7.286150153821101,-79.82590399472608,-4.253864602471102,39.11461525318921,-1.2376181838253166,91.54576634563139,-19.781560349364554,56.542113982982606,17.34875408768469,-10.120782338486062,-6.16760742540453,-17.489779979723973,59.88920237669802,-35.44163037873988,-47.854215725536996,3.66692376164301,-17.18417397764299,10.527247389245131,-22.16003536873531,19.67028307211092,-58.43962487316566,-72.74274683792304,57.933486598936696,-25.301418711829175,9.193879181417635,35.867417455932326,27.966999263151056,14.093630862986988,70.00745616856732,15.414238707617384,20.228935395021953,15.319764497490777,88.31730128046422,10.90576823584262,48.11472707296396,7.3075574932799485,-3.3658113788477837,-16.59390642155802,92.89725140418376,27.231388138959808,9.431705593138378,-2.2148784643068202,-23.250989443340274,-64.48113109091747,50.115137182875614,14.294996429567176,-12.475200038165173,-21.898908701394742,77.6283595567187,-0.28097154503952715,38.976600124426476,-49.25450396509169,-11.687937312539129,57.98620704489487,40.1446876721676,-40.319999335083345,16.475678550274015,-7.55214874363185,-45.549058108754714,32.040105530210376,-20.31150472764873,94.03415967723262,39.47175543905293,51.029394359027,-59.416348251833355,24.571857271859884,66.1941360182615,-0.28973168874728433,-17.161931599829607,9.213219858972298,5.01860235883758,-76.51071723461249,-0.3971275872429821,-43.24079612928957,-20.443194292140934
377,-61.96342896695313,3.806884764947061,-155.9067102294071,-194.04950813733677,158.55406916386366,-79.70271216628595,-0.7245024506526136,31.665994924660602,-146.02491557702112,63.93650381455221,21.942111783187226,4.359102593304775,38.640543981339974,-209.50524853183853,39.804223861214254,3.5026565097346025,152.78340767092556,99.34755331282723,153.1074960670851,95.3261349749839,-10.072697141861733,-9.84921950248469,37.225891414130835,194.24109779195027,-83.09402486310742,-109.90358245963623,-8.452837668021377,-68.8630015772138,133.93427967787227,20.049698999993396,2.605870869495904,-5.259865883289384,-113.9065123293408,145.32253069402356,151.92390201635263,-16.296248287286332,24.32097202347403,92.62316718802884,-49.8800707640884,124.04206984602989,-148.43773670422118,-54.524037917543446,64.7189757154869,-67.01917625999391,-11.906917806440788,-40.80065667894277,-26.538353266135765,-133.5411633634112,67.980495933684,-43.09817741133022,-16.947745551885173,17.16024428591413,60.62550408181156,50.36237973408964,-60.242749578593475,112.41284990802674,-12.694255230779158,51.551027146934686,34.34250012963527,109.86393297121083,-79.32356189487192,54.37524292451786,105.06871405776712,17.276557487540572,-42.08437005430276,102.99596946486308,37.45988952561373,70.61651148353823,-13.79485990636581,-14.864489840375063,-31.718776384701247,-58.22482913497872,0.9195548158835628,-53.80723175618504,17.31806366087321,-59.725900193249835,-65.71291628082948,33.82207802938841,-14.278514384224811,-5.862201332054568,-70.32856308660706,-0.23875119551283394,-69.97964162873345,89.22593814173248,-20.336941376684255,11.830179653212822,20.707538859766824,35.0541872390517,-39.99335997559216,53.697131971804424,-47.18531930228462,46.43378395875899,173.4258968204277,66.82102364030061,-100.46366525473353,-27.061977290540593,52.792673420458435,-113.96330822089443,-8.315892526145518,-17.019070949209976,118.02621107828342,-59.09804314111151,-20.719220299655664,15.917035861045845,31.155739900754575,-127.82825418826755,-99.20580036068601,42.88706001418579,20.184432022078557,-91.78525671730353,207.674113474448,-108.21999119375192,54.85776770508123,32.30498208944304,68.8578445148977,-139.91420448136384,-38.39147376011135,-39.973273459147954,23.024739838074215,29.376681660830624,-18.90242878220167,56.57725191111183,-24.12160692700647,-84.9854202453345,-20.072531186971055,-99.05865171903847,64.90866726613176,-27.932630111246855,-151.59898439908685,16.351020807844996,-79.91463000053346,112.61213986232363,-71.56388519318492,-11.462820456588258,104.13638605569675,-29.889329474630767,16.177269348726192,68.5682964089151,-134.87021090106785,65.20038315306812,-118.55132010868638,-32.106886714462334,11.371464217722089,-25.676474557306985,115.4628338076081,-105.89239244154989,-16.67250822495412,-98.96757635348365,-21.715813212070675,54.12430976906639,101.87647513009853,65.2413546599302,108.72361970055178,-54.92929823313928,-16.941789296791008,-113.50856023912615,93.11612649272382,167.81891473984996,-8.056975102727835
378,16.27007792122442,505.32434874259667,-632.8494591194698,-70.16419679871024,8.549713397573102,-397.4374920505743,-200.26564178998083,371.1128103955908,122.20579764828408,-179.84220674811755,-473.95654450617974,58.95083500957937,432.0220309711315,-200.48364313025996,116.09388963682703,-62.08788346035623,62.13370397358924,546.0278295818697,230.90315951148438,-707.2332762120199,-32.82184152612092,-68.95472184153698,-291.92366814626854,18.33472200635513,-114.46985375674272,-57.52064607665952,-178.63835641331545,140.92057341283984,-26.647212654558384,-317.24386501531654,107.8126567856432,430.80985818800883,-696.6135067296101,-52.359106333958216,27.237151617056398,-119.09853214310414,-294.7451309487323,180.19391298286422,-16.90261695256756,-579.9123876114394,-112.31962433478019,-292.56492103341185,768.2474648156366,645.6702732789112,187.21850759111098,268.1511947458415,956.4646628295345,-560.8658805231054,-67.49376172555631,-260.0146154542821,131.12774159989976,-1.7463423143868453,-323.7396421961401,347.7088545113742,484.32760238341433,34.46835126158592,129.9729625028068,171.52385880540638,-194.35015975262533,-88.73250611294192,-1.9712005416050693,49.09283570261122,-68.25154712571718,-55.965806560490236,101.94344102163164,-21.26724749741287,63.19420848246949,-100.24873549469459,-36.03213071959064,-27.784495888920723,81.35479809257684,64.60974573664268,-41.717126313879696,41.18856405268009,44.86322736191177,65.43650661873183,15.551299567388051,-62.76447812665349,71.47483010795628,-77.58471502830167,61.35884651565602,-29.490996985385447,-78.15170930049484,33.744420859648194,-75.19654460093278,-7.121749927543102,1.2681114217746432,-110.99225568633791,54.60273920583501,-49.99413827221047,7.251772722940573,-25.78309549809912,-0.29856829575149346,-36.387265882681255,52.081672372609226,32.3430222878158,-14.568864007343784,9.929607341898333,46.815211644918925,32.13506457001796,7.18918311369331,-17.668888206311383,-14.613505551287073,-32.25534282458564,-2.6686031682907134,55.22626914490252,-11.45395845169305,-18.359292592053546,-31.023520230930522,-25.91050761186642,-8.59981935433332,13.433557722396625,-22.03026889211368,34.22600789138335,17.131286717619595,2.331927242720195,-17.04181984881252,19.53029616519379,1.2520317001739216,2.0803419855199627,-9.38531067486526,-13.738258531461975,-7.752645976891313,-1.6845462117080259,-8.43099561567349,-12.74704007408104,-5.233217341953463,-22.953477696222265,11.323650992741625,6.797329597219564,-5.4854430993956225,0.2730027084639215,-3.793483947615128,0.9617708118687085,-12.561357760935472,-19.605422344017246,-7.702827884605928,-22.068529524002322,-23.456242085365403,36.71635597926451,2.2542506483966847,-16.56554663190081,-0.7322978239510223,-23.141175003089508,12.688687684562389,-6.045311272394967,2.183767240672063,32.92039459928542,11.873034548622794,29.228040826665147,-0.278445424791522,-12.277347734089627,23.620568697503177,5.497642658158879,-7.196041200866902,12.314435730414552,0.41703952766597485,15.347340888119934,15.97732823707099
